Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-08-12,794.8,795.0,766.7,773.0,770.0,3082925.0,24118.78
2015-08-13,780.0,785.0,757.2,767.0,762.15,3570139.0,27519.8
2015-08-14,766.0,798.8,765.0,795.9,796.8,3792497.0,29787.08
2015-08-17,796.95,802.5,783.4,787.5,790.6,1488526.0,11806.8
2015-08-18,794.95,800.0,781.75,786.4,786.0,1994833.0,15765.76
2015-08-19,788.0,789.6,771.55,775.0,774.25,1695435.0,13226.48
2015-08-20,774.0,775.8,703.3,725.55,720.05,6941370.0,51151.68
2015-08-21,708.95,709.0,679.3,690.5,692.15,9555181.0,65987.45
2015-08-24,663.0,663.0,595.0,625.5,629.7,9807304.0,62532.22
2015-08-25,648.0,684.95,637.5,681.0,680.7,7175770.0,47427.58
2015-08-26,680.7,695.0,662.8,680.0,681.65,5683983.0,38748.37
2015-08-27,704.7,705.0,668.6,685.6,687.6,6174290.0,42285.09
2015-08-28,699.85,701.8,658.8,678.15,676.7,5860351.0,40157.84
2015-08-31,676.95,694.25,671.0,690.6,689.45,2981871.0,20447.55
2015-09-01,679.9,679.9,652.8,668.0,666.4,4187122.0,27859.73
2015-09-02,675.0,677.2,652.3,660.0,659.25,3786000.0,25097.71
2015-09-03,666.0,676.4,660.8,671.5,671.7,3012539.0,20161.54
2015-09-04,665.0,668.0,635.0,647.0,647.2,3741018.0,24135.88
2015-09-07,649.0,656.25,641.1,651.0,650.7,2689576.0,17483.46
2015-09-08,656.4,700.9,653.2,697.0,696.85,6837817.0,46663.61
2015-09-09,717.75,723.9,710.0,717.0,716.55,6101729.0,43748.19
2015-09-10,695.0,719.7,691.0,718.75,713.0,3547050.0,24901.21
2015-09-11,719.7,726.35,704.35,709.1,710.95,3034075.0,21671.09
2015-09-14,710.0,734.1,706.3,730.25,731.65,3313141.0,24045.75
2015-09-15,732.7,741.25,725.35,727.95,729.0,3222184.0,23591.41
2015-09-16,735.0,760.4,735.0,759.0,758.45,5430489.0,40761.7
2015-09-18,773.0,779.0,763.6,775.85,771.65,5365819.0,41400.07
2015-09-21,759.65,772.8,755.9,769.9,767.2,3252948.0,24906.29
2015-09-22,772.0,773.8,723.0,729.4,733.25,3825182.0,28623.39
2015-09-23,723.0,743.9,714.25,740.0,738.25,5706467.0,41463.32
2015-09-24,737.7,743.5,718.6,722.0,720.9,3667709.0,26829.84
2015-09-28,720.0,741.5,720.0,728.5,729.9,3474133.0,25489.98
2015-09-29,720.1,749.0,702.75,739.4,738.6,7700819.0,56412.44
2015-09-30,744.3,754.35,723.3,730.15,729.7,4205081.0,30898.31
2015-10-01,739.0,739.4,715.0,728.0,728.6,3744719.0,27194.74
2015-10-05,732.75,753.0,732.75,750.95,750.25,3239722.0,24128.02
2015-10-06,752.4,756.6,736.9,743.25,743.1,2644421.0,19697.85
2015-10-07,743.1,745.65,733.6,735.15,735.75,2485788.0,18352.55
2015-10-08,733.0,735.5,720.45,725.35,727.35,2761350.0,20095.17
2015-10-09,733.3,741.9,720.1,725.0,725.65,2676181.0,19574.13
2015-10-12,729.3,736.5,720.6,724.1,723.75,2329517.0,16972.86
2015-10-13,725.9,736.1,724.0,733.8,733.8,3022456.0,22114.45
2015-10-14,733.0,742.6,730.0,739.0,738.7,1934281.0,14280.92
2015-10-15,742.0,761.1,742.0,758.5,759.15,3951155.0,29871.92
2015-10-16,760.0,774.7,752.25,773.55,773.2,3243650.0,24726.94
2015-10-19,772.85,775.95,766.1,771.5,770.45,1877471.0,14463.08
2015-10-20,770.9,778.7,761.35,770.0,770.1,2724244.0,21011.71
2015-10-21,770.0,775.4,757.0,763.85,765.3,1886508.0,14458.19
2015-10-23,772.6,780.0,764.0,769.3,771.15,2474290.0,19086.75
2015-10-26,774.0,776.0,743.6,745.4,746.2,2263140.0,17102.44
2015-10-27,746.0,756.3,742.0,750.35,751.3,2730989.0,20466.73
2015-10-28,741.0,748.45,716.8,728.75,727.65,4021169.0,29463.52
2015-10-29,729.9,747.6,707.75,744.0,743.6,11994807.0,88050.12
2015-10-30,749.9,765.65,744.0,755.6,758.65,4009751.0,30439.89
2015-11-02,755.2,773.5,752.4,772.95,772.0,2661648.0,20327.0
2015-11-03,775.4,781.5,766.5,779.0,779.3,3031232.0,23483.88
2015-11-04,784.0,790.0,780.2,782.9,783.75,2479134.0,19487.14
2015-11-05,780.0,780.5,759.1,763.3,762.0,2421001.0,18626.62
2015-11-06,762.2,773.7,750.0,766.0,758.45,2568352.0,19480.62
2015-11-09,744.0,768.2,735.3,761.0,761.95,3939391.0,29595.35
2015-11-10,755.15,766.5,737.1,741.0,739.65,2396140.0,17952.66
2015-11-11,750.0,760.0,750.0,757.5,756.3,704434.0,5326.01
2015-11-13,753.5,757.5,733.5,739.0,738.1,3929550.0,29253.45
2015-11-16,736.0,753.0,735.1,751.55,750.95,2554592.0,19067.99
2015-11-17,756.4,757.4,737.0,745.2,745.65,3085492.0,23027.46
2015-11-18,745.65,751.0,720.2,721.9,723.05,2699093.0,19869.99
2015-11-19,728.5,734.9,724.1,733.0,733.4,3323724.0,24268.11
2015-11-20,733.35,741.6,725.1,731.55,731.2,2613791.0,19191.66
2015-11-23,734.0,744.75,732.1,741.05,740.65,2244644.0,16597.66
2015-11-24,740.0,748.2,737.9,743.0,744.15,2499734.0,18604.72
2015-11-26,746.95,754.0,745.2,748.9,749.8,2968211.0,22260.8
2015-11-27,751.0,769.7,748.85,761.45,762.7,2492904.0,18978.37
2015-11-30,762.0,771.0,762.0,767.0,768.2,2217444.0,17029.69
2015-12-01,770.0,772.0,758.7,759.75,760.2,2097194.0,16007.59
2015-12-02,762.2,763.7,748.0,750.5,750.65,1847246.0,13917.8
2015-12-03,745.0,758.9,745.0,751.0,752.05,2132505.0,16095.92
2015-12-04,745.0,751.2,738.55,739.95,740.0,1636129.0,12166.81
2015-12-07,744.9,745.9,732.5,734.75,734.9,1558560.0,11516.02
2015-12-08,731.0,735.0,723.6,726.75,725.75,1466043.0,10693.81
2015-12-09,725.0,734.9,713.45,715.3,716.7,2063455.0,14917.41
2015-12-10,719.9,721.8,702.3,706.15,707.1,3250466.0,22999.22
2015-12-11,709.0,713.7,672.25,683.45,680.6,5744420.0,39522.3
2015-12-14,679.1,689.0,668.0,683.65,683.25,3472057.0,23645.84
2015-12-15,688.0,694.2,675.75,688.25,691.35,2681487.0,18392.49
2015-12-16,697.0,710.6,694.25,699.15,698.55,3630348.0,25500.81
2015-12-17,708.0,723.75,705.7,720.0,721.1,3731872.0,26686.87
2015-12-18,717.9,727.45,713.6,720.2,718.7,3337098.0,24044.75
2015-12-21,717.0,726.5,716.9,718.0,718.85,1892023.0,13638.58
2015-12-22,719.95,727.8,712.0,713.5,713.95,1613612.0,11619.86
2015-12-23,718.0,726.0,718.0,725.95,724.75,1736080.0,12546.06
2015-12-24,726.15,729.4,720.1,724.6,724.35,1212800.0,8784.65
2015-12-28,725.9,736.1,725.2,734.75,732.95,1689495.0,12358.51
2015-12-29,734.45,735.95,728.0,730.9,731.45,1411661.0,10338.71
2015-12-30,733.8,736.9,730.1,733.6,734.25,1209089.0,8874.56
2015-12-31,734.1,736.5,723.4,725.95,725.8,1291472.0,9412.32
2016-01-01,727.65,735.5,722.75,731.4,732.45,997779.0,7277.82
2016-01-04,729.9,729.9,701.1,705.1,705.75,2538717.0,18045.0
2016-01-05,709.0,713.1,698.4,706.9,707.7,2069126.0,14614.94
2016-01-06,711.95,716.9,701.5,703.0,703.85,1665918.0,11811.04
2016-01-07,692.9,692.9,675.7,678.4,678.85,2410592.0,16470.88
2016-01-08,685.0,699.0,683.35,695.0,693.7,2559295.0,17764.44
2016-01-11,685.0,704.65,676.25,695.9,694.5,2960293.0,20423.23
2016-01-12,697.55,699.45,668.4,674.35,672.95,3080233.0,20880.13
2016-01-13,681.5,689.85,660.1,682.0,682.7,4964773.0,33580.69
2016-01-14,672.95,678.65,662.0,673.4,674.2,3573882.0,23990.95
2016-01-15,680.0,683.6,660.1,664.2,663.7,3630445.0,24467.19
2016-01-18,661.0,670.05,651.7,658.0,656.0,3781163.0,25000.15
2016-01-19,663.0,686.5,657.5,682.05,681.25,4878636.0,32969.61
2016-01-20,673.9,675.8,631.55,646.9,646.25,5289132.0,34201.4
2016-01-21,655.05,673.0,647.45,654.65,654.3,4106952.0,27004.26
2016-01-22,667.0,689.7,661.75,686.0,684.0,3313514.0,22447.71
2016-01-25,691.9,695.1,673.5,677.95,677.5,1963564.0,13404.42
2016-01-27,680.1,684.8,665.0,676.55,678.05,2015012.0,13611.63
2016-01-28,679.85,686.4,667.65,669.5,671.55,3204400.0,21641.16
2016-01-29,663.0,749.5,651.15,749.0,746.8,17412699.0,124324.57
2016-02-01,754.4,775.8,744.5,775.2,772.4,11058868.0,84470.03
2016-02-02,772.4,785.0,760.4,762.3,764.3,6597057.0,50867.33
2016-02-03,751.35,789.0,750.05,777.0,777.7,5864770.0,45201.35
2016-02-04,784.7,787.95,754.25,761.4,759.35,5944433.0,45582.19
2016-02-05,759.2,779.9,759.2,776.4,777.05,3195681.0,24679.09
2016-02-08,775.2,789.5,765.0,766.05,768.35,3222470.0,25085.59
2016-02-09,758.55,768.9,741.5,749.1,746.85,3810185.0,28706.48
2016-02-10,742.1,746.75,727.6,739.45,735.35,4386739.0,32249.85
2016-02-11,735.0,739.8,709.6,713.6,714.45,3114282.0,22583.64
2016-02-12,720.0,732.95,692.2,725.9,728.45,4455533.0,31692.95
2016-02-15,735.2,761.8,735.15,752.9,753.4,3776923.0,28475.36
2016-02-16,758.45,759.3,731.0,731.0,733.85,3312797.0,24581.96
2016-02-17,732.9,732.9,701.2,720.0,720.35,5279708.0,37605.82
2016-02-18,728.0,735.9,706.4,712.9,714.25,3211151.0,23081.48
2016-02-19,711.0,723.6,708.55,711.45,712.55,2365222.0,16914.0
2016-02-22,716.0,720.5,709.2,712.1,712.75,1729795.0,12361.19
2016-02-23,712.5,717.25,681.2,689.8,686.35,4300031.0,29906.36
2016-02-24,683.85,703.75,672.05,692.0,690.65,4168282.0,28719.11
2016-02-25,694.8,695.05,666.6,671.3,670.5,4461159.0,30190.47
2016-02-26,682.3,692.0,668.9,685.2,686.55,4125417.0,28078.35
2016-02-29,687.95,704.0,663.35,692.0,689.0,4985865.0,34190.87
2016-03-01,696.8,721.8,690.95,719.7,719.4,4081743.0,29017.54
2016-03-02,731.0,761.75,730.5,755.05,755.25,5333060.0,40010.36
2016-03-03,759.0,760.0,741.1,756.0,757.65,4023299.0,30172.58
2016-03-04,756.0,769.5,745.25,758.1,759.05,3818559.0,28869.33
2016-03-08,769.0,769.55,751.6,757.25,759.55,4258327.0,32332.72
2016-03-09,755.0,793.4,751.3,790.95,790.6,6059702.0,47195.91
2016-03-10,794.0,800.95,784.5,791.9,791.4,3653918.0,28925.86
2016-03-11,787.0,804.8,785.6,802.0,800.6,4150536.0,33109.14
2016-03-14,805.0,810.0,797.0,800.4,802.0,2506281.0,20155.58
2016-03-15,801.0,817.0,797.05,809.95,810.95,3612861.0,29287.14
2016-03-16,807.0,815.5,795.5,803.0,804.4,3349040.0,26953.86
2016-03-17,811.1,818.8,793.0,794.45,799.55,3092110.0,25055.54
2016-03-18,801.0,817.5,795.75,816.0,814.25,2644143.0,21343.57
2016-03-21,818.0,834.5,812.75,834.5,831.85,3430186.0,28297.16
2016-03-22,831.0,837.75,822.65,830.2,832.2,2618301.0,21752.98
2016-03-23,830.0,851.85,826.45,848.0,849.25,4193556.0,35417.74
2016-03-28,843.15,859.9,835.5,842.05,842.25,3450222.0,29253.76
2016-03-29,841.0,854.4,836.0,846.0,846.35,1969111.0,16695.99
2016-03-30,853.5,870.0,848.55,868.0,866.3,2709021.0,23278.84
2016-03-31,862.5,875.0,858.55,867.0,865.05,6246491.0,54099.21
2016-04-01,863.0,865.5,852.4,854.25,855.6,2827345.0,24260.21
2016-04-04,855.9,869.9,855.0,867.3,867.95,3239382.0,27983.66
2016-04-05,860.0,865.1,826.5,827.0,829.2,4500137.0,38023.58
2016-04-06,835.0,842.15,828.25,837.0,834.05,3296818.0,27545.85
2016-04-07,838.95,844.0,831.0,836.55,835.5,1843045.0,15448.53
2016-04-08,837.0,853.5,833.2,851.9,849.4,2366668.0,20020.99
2016-04-11,853.0,862.45,847.85,858.1,859.65,1921969.0,16472.8
2016-04-12,859.8,868.3,853.2,859.8,859.3,1772223.0,15282.26
2016-04-13,867.1,875.0,865.75,871.0,870.15,1668785.0,14529.72
2016-04-18,862.0,897.0,861.1,892.5,893.55,3898237.0,34497.89
2016-04-20,894.7,894.7,877.0,881.55,881.9,3070470.0,27186.39
2016-04-21,888.4,898.25,876.6,878.6,881.35,2960931.0,26357.36
2016-04-22,880.0,887.9,872.65,877.0,875.75,1916160.0,16845.51
2016-04-25,877.1,885.5,871.15,881.0,878.65,1514087.0,13291.51
2016-04-26,880.0,914.8,875.6,914.25,910.7,3314245.0,29793.98
2016-04-27,915.0,923.0,898.0,910.0,915.5,10208947.0,93019.73
2016-04-28,916.35,951.7,916.0,949.0,945.55,13347143.0,125552.0
2016-04-29,948.0,952.45,928.7,941.0,942.95,4306963.0,40496.02
2016-05-02,947.9,957.6,941.5,944.9,944.95,3986791.0,37854.5
2016-05-03,946.5,951.8,928.0,932.7,931.2,2922689.0,27481.54
2016-05-04,931.0,933.9,914.4,917.4,917.6,4814161.0,44523.54
2016-05-05,919.0,933.2,905.65,912.0,912.15,6760743.0,62118.98
2016-05-06,909.0,919.9,905.9,909.95,910.2,2383963.0,21750.56
2016-05-09,914.8,948.0,913.4,945.05,946.2,4620750.0,43257.55
2016-05-10,949.0,952.9,938.1,951.0,949.75,3243016.0,30667.55
2016-05-11,936.25,962.4,928.0,956.1,956.35,4583296.0,43740.11
2016-05-12,956.0,967.4,950.1,954.1,955.05,2639166.0,25324.18
2016-05-13,956.05,960.9,944.1,948.0,950.55,3165152.0,30087.47
2016-05-16,952.95,987.1,945.2,987.1,980.3,5211492.0,50334.68
2016-05-17,988.7,999.85,967.7,969.45,969.95,6444720.0,63553.81
2016-05-18,966.4,977.65,962.85,970.9,971.25,2938282.0,28527.49
2016-05-19,971.7,987.0,964.5,965.0,966.9,3088899.0,30199.0
2016-05-20,974.9,981.5,964.5,980.1,977.7,2674843.0,26075.27
2016-05-23,982.75,985.0,974.5,975.05,978.1,2260292.0,22143.88
2016-05-24,975.05,985.55,971.15,976.2,977.0,2165600.0,21193.09
2016-05-25,985.0,999.2,985.0,997.0,996.0,2426555.0,24090.73
2016-05-26,1000.0,1026.0,997.1,1022.2,1021.05,3303648.0,33425.52
2016-05-27,1025.0,1041.8,1018.0,1023.4,1025.5,3698258.0,38077.19
2016-05-30,1024.4,1034.85,1021.3,1026.15,1026.95,2923752.0,30068.67
2016-05-31,1027.0,1046.0,1019.9,1023.85,1033.0,11491701.0,118873.28
2016-06-01,1031.5,1033.9,1005.55,1023.0,1017.9,2442702.0,24895.8
2016-06-02,1014.25,1052.5,1011.65,1052.5,1049.05,2982433.0,30815.47
2016-06-03,1055.0,1059.8,1042.1,1049.2,1049.4,3032449.0,31814.94
2016-06-06,1050.0,1069.0,1044.55,1067.0,1064.7,3259612.0,34492.03
2016-06-07,1072.5,1085.35,1062.1,1063.0,1066.2,6520691.0,70126.7
2016-06-08,1065.5,1066.1,1044.9,1058.8,1053.8,2932512.0,30890.11
2016-06-09,1053.8,1059.7,1036.65,1040.85,1040.05,2659678.0,27751.23
2016-06-10,1042.6,1068.4,1040.6,1064.0,1063.3,3495345.0,37084.45
2016-06-13,1057.95,1071.75,1052.4,1068.0,1065.15,2697672.0,28645.78
2016-06-14,1065.1,1071.7,1057.55,1062.9,1064.6,1545766.0,16463.18
2016-06-15,1068.55,1073.45,1057.1,1069.55,1070.9,1819153.0,19363.53
2016-06-16,1066.0,1067.35,1047.45,1058.2,1060.55,2264515.0,23948.05
2016-06-17,1065.0,1075.0,1060.0,1067.0,1070.85,2108349.0,22553.57
2016-06-20,1057.95,1079.0,1055.35,1074.75,1075.25,1506654.0,16108.15
2016-06-21,1078.05,1080.0,1066.35,1068.5,1071.4,1517752.0,16265.01
