Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-04-13,344.25,348.25,341.1,345.1,345.2,3442898.0,11890.68
2015-04-15,345.0,345.2,336.2,336.75,337.65,3199963.0,10891.87
2015-04-16,338.4,343.35,333.55,337.05,337.7,3770739.0,12747.42
2015-04-17,336.75,352.2,335.15,347.0,346.0,6980772.0,24216.29
2015-04-20,348.5,354.3,339.15,345.0,344.45,6266956.0,21809.53
2015-04-21,346.5,352.0,343.55,348.25,348.25,4995068.0,17396.51
2015-04-22,349.95,354.5,341.25,354.3,351.35,4784322.0,16675.83
2015-04-23,355.0,370.95,354.3,369.8,369.45,12192278.0,44542.65
2015-04-24,371.8,374.8,362.6,367.95,370.5,8458618.0,31332.86
2015-04-27,369.1,372.8,361.5,368.1,368.9,4996552.0,18367.47
2015-04-28,370.0,374.05,366.1,370.65,371.25,4159900.0,15401.34
2015-04-29,371.9,379.3,368.0,371.5,369.95,5452386.0,20434.32
2015-04-30,368.0,368.9,359.1,362.3,360.35,6180164.0,22401.18
2015-05-04,361.55,366.8,357.2,366.0,361.65,3268455.0,11811.18
2015-05-05,364.4,381.0,362.85,379.85,380.1,7665150.0,28802.15
2015-05-06,381.0,384.5,366.0,367.2,367.65,5998971.0,22392.78
2015-05-07,365.85,370.65,360.5,368.0,367.3,4140828.0,15117.06
2015-05-08,370.1,375.0,364.1,367.7,366.7,3452917.0,12726.14
2015-05-11,372.1,381.4,370.5,376.8,377.1,4477605.0,16880.1
2015-05-12,375.35,376.0,352.55,353.0,353.6,5474619.0,19710.74
2015-05-13,356.25,361.5,351.65,360.05,359.5,5396079.0,19286.34
2015-05-14,360.0,367.8,357.35,365.7,366.4,3754097.0,13652.2
2015-05-15,360.0,365.9,355.1,363.6,364.1,5169337.0,18668.14
2015-05-18,365.0,367.0,361.0,363.5,364.15,2393588.0,8711.24
2015-05-19,364.0,369.95,362.2,368.0,368.35,2939636.0,10793.66
2015-05-20,367.4,367.4,355.55,360.65,361.3,6440489.0,23245.72
2015-05-21,350.0,351.0,341.15,344.0,342.25,10255440.0,35297.78
2015-05-22,343.0,347.55,340.45,341.55,341.3,3923140.0,13485.13
2015-05-25,339.45,339.85,331.0,332.2,332.0,3894467.0,13034.82
2015-05-26,336.5,336.5,329.3,333.5,332.85,2899173.0,9650.05
2015-05-27,332.85,334.25,327.1,328.4,328.15,2890064.0,9538.14
2015-05-28,329.8,330.9,322.15,324.85,324.7,4644009.0,15111.91
2015-05-29,325.0,332.15,325.0,328.7,328.5,3721535.0,12219.47
2015-06-01,329.95,333.1,327.35,329.55,329.65,1977913.0,6534.2
2015-06-02,330.0,330.9,320.45,320.9,321.75,2315060.0,7512.3
2015-06-03,322.05,322.95,314.2,317.0,316.25,2934090.0,9316.81
2015-06-04,317.15,318.75,304.55,307.15,308.05,4750173.0,14713.86
2015-06-05,309.0,317.2,302.25,311.0,311.1,5026335.0,15586.1
2015-06-08,312.0,314.95,301.5,301.7,302.25,3771355.0,11528.6
2015-06-09,296.0,307.35,293.0,304.5,304.75,6943722.0,20922.81
2015-06-10,305.0,307.8,301.7,305.7,306.0,2920885.0,8913.61
2015-06-11,306.1,306.9,297.2,299.0,298.7,3989250.0,12006.09
2015-06-12,298.0,300.9,294.15,298.05,297.55,2718499.0,8084.36
2015-06-15,298.0,302.75,296.05,296.35,297.0,2694931.0,8048.66
2015-06-16,296.8,297.5,291.0,294.4,294.45,3068405.0,9016.28
2015-06-17,303.7,310.95,298.25,302.85,305.05,8323477.0,25419.86
2015-06-18,304.3,306.5,300.9,303.7,303.7,3879758.0,11802.51
2015-06-19,305.45,309.75,304.1,305.0,304.95,3289553.0,10088.29
2015-06-22,309.0,312.8,307.0,310.7,310.65,3567461.0,11052.64
2015-06-23,311.1,316.7,310.8,313.0,313.05,3013141.0,9458.23
2015-06-24,314.0,314.4,302.9,303.4,304.55,2831828.0,8739.66
2015-06-25,303.8,304.8,301.2,303.05,302.7,4608311.0,13953.91
2015-06-26,302.5,303.1,297.0,298.05,298.65,3380657.0,10121.58
2015-06-29,294.0,297.75,287.4,296.6,296.3,3531575.0,10327.33
2015-06-30,296.3,306.5,295.25,306.3,304.6,3062319.0,9203.88
2015-07-01,305.0,309.0,303.4,307.1,306.95,3143855.0,9645.25
2015-07-02,307.25,310.45,303.2,304.5,304.35,3840112.0,11786.77
2015-07-03,306.35,307.9,299.55,301.2,301.2,2742506.0,8306.58
2015-07-06,295.0,299.75,292.0,299.65,299.0,3708182.0,10963.58
2015-07-07,301.7,303.05,296.1,298.55,298.2,3298732.0,9875.99
2015-07-08,294.0,294.0,281.8,282.0,283.15,8141937.0,23352.8
2015-07-09,283.5,287.4,279.6,281.25,280.5,6214726.0,17583.54
2015-07-10,282.9,284.5,278.75,281.5,280.9,4021397.0,11304.15
2015-07-13,283.5,285.7,279.0,284.2,284.45,3436859.0,9721.42
2015-07-14,284.75,286.7,280.5,281.0,281.15,3430737.0,9703.96
2015-07-15,282.7,284.8,279.1,280.9,280.4,3679789.0,10372.98
2015-07-16,285.1,286.5,280.1,281.0,280.8,6313384.0,17813.04
2015-07-17,282.0,286.35,280.0,283.7,284.05,6449985.0,18309.69
2015-07-20,285.0,287.7,283.0,283.3,283.55,3733723.0,10634.95
2015-07-21,284.1,284.1,273.85,274.35,274.7,5095184.0,14105.19
2015-07-22,271.25,281.0,268.7,280.7,280.4,5910848.0,16316.22
2015-07-23,274.0,274.45,269.3,269.6,269.9,6961219.0,18876.92
2015-07-24,269.7,271.65,264.2,264.5,265.05,3810280.0,10215.41
2015-07-27,263.0,263.2,250.05,250.2,250.75,7648463.0,19477.07
2015-07-28,251.0,252.45,246.4,249.2,249.25,5538500.0,13815.42
2015-07-29,251.0,254.65,249.4,250.4,250.55,4003496.0,10065.52
2015-07-30,252.9,253.0,247.55,248.6,248.15,5169083.0,12897.92
2015-07-31,250.0,252.7,245.0,245.7,246.9,8848138.0,22078.44
2015-08-03,246.9,250.8,245.3,247.95,247.95,3556212.0,8825.3
2015-08-04,249.7,259.75,246.05,258.8,256.3,9723318.0,24527.2
2015-08-05,260.0,268.5,259.95,262.3,262.3,7979075.0,21145.9
2015-08-06,262.35,265.4,256.25,260.25,261.0,6376740.0,16691.22
2015-08-07,261.0,264.55,260.15,262.05,262.05,3791638.0,9948.04
2015-08-10,262.9,265.0,260.0,260.25,261.15,3401136.0,8929.59
2015-08-11,259.95,260.0,245.7,247.3,246.8,8827248.0,22200.72
2015-08-12,254.4,257.9,246.1,249.45,249.05,15172684.0,38227.01
2015-08-13,253.35,253.9,232.3,234.0,233.6,13764560.0,32979.36
2015-08-14,234.25,239.2,229.0,237.5,237.6,9065329.0,21282.27
2015-08-17,238.5,248.5,234.2,247.5,246.75,8524452.0,20665.62
2015-08-18,248.1,254.9,246.6,252.4,252.35,9805064.0,24641.63
2015-08-19,250.1,253.35,246.75,249.55,249.8,4304085.0,10772.08
2015-08-20,247.7,248.4,240.5,242.0,241.55,4626334.0,11255.37
2015-08-21,238.5,238.5,231.5,236.3,237.25,5247042.0,12325.35
2015-08-24,229.3,229.3,202.65,204.45,206.1,11711489.0,25572.86
2015-08-25,210.0,217.9,200.1,215.0,213.45,14206932.0,29799.94
2015-08-26,213.0,219.7,208.95,214.8,215.65,8336683.0,17819.13
2015-08-27,220.0,229.8,215.1,227.2,226.4,14227129.0,31569.67
2015-08-28,232.6,234.6,223.2,229.5,228.95,9387248.0,21607.97
2015-08-31,225.3,228.7,223.65,225.3,225.4,5782337.0,13047.13
2015-09-01,222.0,226.25,213.05,216.4,216.3,6475249.0,14253.2
2015-09-02,218.9,225.9,210.3,220.9,219.5,8909770.0,19476.16
2015-09-03,223.4,232.7,222.1,229.55,229.75,7083000.0,16172.93
2015-09-04,228.9,228.9,217.0,218.9,218.9,7229850.0,15919.4
2015-09-07,221.25,224.0,215.15,215.4,215.85,4933877.0,10786.24
2015-09-08,218.6,233.0,217.3,228.9,228.75,8236919.0,18603.46
2015-09-09,236.0,241.8,232.35,238.9,239.5,8824007.0,21009.48
2015-09-10,236.35,243.0,231.6,242.6,240.2,7252370.0,17176.65
2015-09-11,243.35,243.5,230.9,233.05,232.95,5909535.0,13976.59
2015-09-14,234.0,243.25,234.0,241.0,241.8,7159139.0,17176.56
2015-09-15,241.75,243.85,228.5,228.6,229.15,9148259.0,21336.94
2015-09-16,232.0,233.35,227.1,230.0,230.5,7191606.0,16574.75
2015-09-18,234.0,235.4,227.4,228.45,228.1,7629706.0,17631.23
2015-09-21,226.3,229.3,223.1,226.4,226.45,5374416.0,12158.42
2015-09-22,228.0,228.9,219.2,219.35,220.1,5098481.0,11436.04
2015-09-23,214.4,224.05,214.0,221.35,221.0,7194580.0,15706.66
2015-09-24,220.0,220.75,214.3,215.4,215.15,5634416.0,12224.44
2015-09-28,217.7,218.45,208.5,209.1,209.25,5730608.0,12198.23
2015-09-29,205.0,206.7,199.7,202.55,201.4,12085656.0,24513.25
2015-09-30,206.9,214.4,205.5,213.9,212.6,9291880.0,19497.84
2015-10-01,215.0,215.5,210.25,212.5,212.25,4872962.0,10350.11
2015-10-05,214.9,225.8,214.2,225.5,225.0,8121342.0,17941.68
2015-10-06,227.7,229.0,223.15,226.85,227.5,7359821.0,16670.51
2015-10-07,225.0,237.7,223.6,236.1,236.8,9838509.0,22829.85
2015-10-08,237.9,242.7,236.2,240.7,240.8,8915502.0,21378.7
2015-10-09,242.4,253.0,242.2,253.0,251.1,10520046.0,26152.09
2015-10-12,255.1,261.95,249.8,250.1,250.85,10570075.0,27025.29
2015-10-13,248.0,248.65,243.25,244.85,245.0,5821295.0,14279.59
2015-10-14,244.0,253.0,243.55,247.9,248.35,6290182.0,15733.04
2015-10-15,249.15,257.2,248.05,255.65,255.25,7008049.0,17703.28
2015-10-16,255.9,256.7,248.4,253.0,252.9,5326586.0,13430.23
2015-10-19,253.1,254.1,246.75,247.85,248.4,4478358.0,11159.09
2015-10-20,247.05,248.9,240.0,240.45,240.8,5248509.0,12837.16
2015-10-21,241.7,246.45,238.25,245.0,244.4,8042203.0,19593.64
2015-10-23,247.4,251.6,244.15,246.65,246.0,5005801.0,12420.69
2015-10-26,247.35,251.55,246.25,250.05,249.65,4188032.0,10434.05
2015-10-27,248.85,250.3,244.05,245.65,245.95,3403655.0,8369.56
2015-10-28,244.5,248.5,244.0,246.95,247.15,3436974.0,8487.64
2015-10-29,246.3,251.45,244.7,249.05,247.6,4589032.0,11405.56
2015-10-30,248.4,254.8,245.15,245.95,246.6,6173260.0,15433.24
2015-11-02,246.5,246.6,236.3,238.5,238.9,4909596.0,11770.12
2015-11-03,241.7,243.0,234.9,235.15,235.7,4492769.0,10712.68
2015-11-04,239.15,240.0,233.85,234.55,235.4,4861348.0,11522.22
2015-11-05,236.0,236.0,224.3,224.55,225.4,8801639.0,20145.45
2015-11-06,218.9,221.85,215.1,219.2,220.25,9906366.0,21655.41
2015-11-09,215.0,224.4,212.65,221.05,222.25,6272638.0,13807.86
2015-11-10,220.8,222.25,217.15,217.6,218.05,4536410.0,9929.59
2015-11-11,220.45,221.75,219.75,220.75,220.45,772162.0,1702.9
2015-11-13,218.7,223.6,216.6,222.45,222.65,4426975.0,9809.39
2015-11-16,222.85,231.9,220.2,231.9,230.6,6923327.0,15734.47
2015-11-17,231.9,235.75,230.9,235.5,234.55,5240948.0,12245.42
2015-11-18,234.1,235.0,225.2,225.7,225.85,5283608.0,12151.94
2015-11-19,227.5,229.7,225.6,228.75,228.75,3661120.0,8345.53
2015-11-20,228.1,232.75,228.1,229.8,230.0,3859405.0,8896.5
2015-11-23,230.85,230.85,223.1,224.7,224.45,4102378.0,9255.36
2015-11-24,223.35,226.4,222.5,224.3,224.35,4179013.0,9381.97
2015-11-26,225.5,230.0,224.2,227.65,227.9,4588073.0,10445.54
2015-11-27,227.9,235.0,227.55,231.2,231.25,5393087.0,12521.28
2015-11-30,232.4,234.4,228.8,229.0,229.6,4556796.0,10522.81
2015-12-01,230.8,238.5,230.3,238.35,237.55,6586598.0,15575.79
2015-12-02,239.95,245.9,238.1,243.4,243.85,8858386.0,21486.75
2015-12-03,240.15,243.5,236.8,239.9,240.15,7107867.0,17046.74
2015-12-04,238.05,244.25,237.1,240.5,240.25,5538118.0,13367.25
2015-12-07,244.8,247.5,242.45,243.05,243.55,4936426.0,12058.6
2015-12-08,242.05,243.05,233.5,233.95,234.75,4545921.0,10831.18
2015-12-09,234.0,235.85,224.9,227.3,226.85,4727674.0,10847.51
2015-12-10,227.25,234.75,226.5,233.9,233.0,4804837.0,11044.91
2015-12-11,235.1,243.9,235.1,241.3,240.9,11922435.0,28693.71
2015-12-14,239.0,248.9,238.45,245.15,245.0,11314471.0,27664.83
2015-12-15,247.0,247.25,241.25,244.55,244.35,5218812.0,12724.69
2015-12-16,246.55,248.6,242.1,245.4,244.7,5759897.0,14126.85
2015-12-17,246.9,257.95,246.05,257.5,257.1,12112293.0,30610.76
2015-12-18,256.5,257.95,254.0,255.95,255.65,6944209.0,17750.56
2015-12-21,255.5,261.4,254.65,257.55,258.45,6195237.0,16052.38
2015-12-22,259.0,261.8,256.55,257.4,257.4,4544256.0,11784.91
2015-12-23,262.25,266.4,262.25,265.0,264.45,7702901.0,20397.79
2015-12-24,266.0,266.0,260.6,264.0,263.35,3843796.0,10095.81
2015-12-28,263.95,264.3,253.0,254.4,254.1,5317617.0,13646.58
2015-12-29,255.8,257.15,253.35,256.2,255.3,3800523.0,9704.89
2015-12-30,256.4,261.8,255.1,258.8,258.7,6812728.0,17631.25
2015-12-31,260.0,260.8,256.95,259.05,259.8,4446690.0,11514.71
2016-01-01,259.0,259.9,253.4,257.3,257.4,3151567.0,8084.39
2016-01-04,255.0,263.2,253.1,259.0,256.9,6981400.0,18017.08
2016-01-05,257.55,276.4,257.55,272.7,274.3,15008921.0,40530.14
2016-01-06,272.8,274.6,266.0,268.75,268.75,7454725.0,20142.28
2016-01-07,263.0,263.3,248.2,251.0,249.9,9503720.0,24246.6
2016-01-08,252.0,256.3,249.05,254.55,253.6,6299465.0,15948.6
2016-01-11,247.0,253.35,244.25,252.9,251.65,6085363.0,15154.3
2016-01-12,253.05,255.3,243.15,245.55,245.75,5425352.0,13485.56
2016-01-13,248.5,251.8,237.0,246.35,246.6,7482478.0,18316.85
2016-01-14,235.0,242.55,231.5,239.45,238.75,8884802.0,21104.91
2016-01-15,242.5,243.0,228.1,229.5,229.7,5991645.0,14106.86
2016-01-18,229.8,244.0,225.2,237.4,235.9,8417421.0,19807.29
2016-01-19,237.55,240.95,231.25,237.45,238.0,6304102.0,14907.06
2016-01-20,232.8,234.0,226.5,232.2,232.0,5486812.0,12653.17
2016-01-21,234.7,239.35,231.25,236.1,235.6,6245316.0,14714.58
2016-01-22,238.3,250.8,237.65,247.7,247.8,6510761.0,15953.26
2016-01-25,249.0,256.4,248.8,255.05,254.9,5576543.0,14143.28
2016-01-27,255.0,259.9,253.4,256.65,257.6,6235665.0,16013.44
2016-01-28,257.0,258.45,252.4,254.0,254.2,6016704.0,15339.45
2016-01-29,254.65,258.8,247.45,248.35,249.7,6747965.0,17066.4
2016-02-01,248.9,254.95,246.5,248.95,249.3,4420717.0,11105.89
2016-02-02,250.25,251.0,230.1,230.2,231.45,8388473.0,19949.6
2016-02-03,227.9,233.9,221.45,222.5,224.0,7791522.0,17774.31
2016-02-04,224.4,228.6,219.0,227.7,225.95,11709422.0,26090.7
2016-02-05,216.0,238.3,216.0,235.75,233.85,25803399.0,58243.05
2016-02-08,238.6,243.95,232.05,235.0,234.1,10332441.0,24499.2
2016-02-09,230.9,237.3,230.1,236.8,235.5,7562851.0,17714.97
2016-02-10,234.85,237.75,227.1,237.0,235.7,7616029.0,17694.62
2016-02-11,235.95,237.3,220.85,225.5,224.5,6151670.0,14071.58
2016-02-12,226.0,229.35,211.15,216.4,217.5,9373751.0,20356.35
2016-02-15,222.0,248.0,222.0,247.0,246.7,13602332.0,32813.04
2016-02-16,249.6,251.6,243.15,245.4,244.85,9146831.0,22542.46
2016-02-17,245.0,252.9,238.0,252.35,251.25,8295421.0,20283.11
2016-02-18,255.0,256.5,243.2,250.5,250.85,9459329.0,23766.03
2016-02-19,248.5,254.45,246.85,253.25,253.25,6770618.0,17028.19
2016-02-22,253.6,257.5,251.7,255.55,255.25,4810335.0,12255.35
2016-02-23,255.8,261.6,252.1,252.4,253.55,8452358.0,21720.13
2016-02-24,250.6,253.75,246.95,247.15,247.9,4743823.0,11903.34
2016-02-25,247.1,249.85,244.6,249.5,248.15,5588168.0,13823.22
2016-02-26,249.5,251.7,243.15,248.4,248.45,5336837.0,13204.11
2016-02-29,246.9,263.65,245.1,247.55,249.1,9850435.0,25066.4
2016-03-01,250.0,258.15,246.55,257.5,257.05,7111226.0,17967.87
2016-03-02,260.0,269.5,259.5,269.0,267.55,7645620.0,20301.99
2016-03-03,273.0,289.0,272.1,287.95,287.05,17533077.0,49247.46
2016-03-04,289.0,291.2,284.5,290.0,288.55,9170166.0,26394.36
2016-03-08,287.8,296.7,287.0,291.4,291.8,9281598.0,27224.31
2016-03-09,283.5,296.5,281.3,296.45,295.4,10158431.0,29228.75
2016-03-10,296.3,301.25,293.3,296.0,296.7,8556968.0,25457.2
2016-03-11,296.0,298.2,290.35,294.6,294.05,7633668.0,22453.64
2016-03-14,295.95,300.25,295.25,296.2,296.7,4445317.0,13206.18
2016-03-15,297.0,302.0,294.1,300.0,300.45,6978051.0,20854.07
2016-03-16,300.0,302.75,294.2,299.95,299.5,7039372.0,20999.71
2016-03-17,304.5,305.65,294.9,295.75,295.9,8005526.0,24115.48
2016-03-18,299.7,302.75,296.95,302.35,302.2,7314488.0,21966.57
2016-03-21,302.0,305.95,300.65,304.2,303.55,5651710.0,17159.72
2016-03-22,303.1,311.8,301.35,311.8,309.8,6579069.0,20127.69
2016-03-23,311.8,317.9,310.55,317.0,317.2,6377772.0,20023.05
2016-03-28,318.4,318.4,297.4,299.95,299.15,9069782.0,27716.03
2016-03-29,300.0,307.75,300.0,304.25,303.85,5937162.0,18088.24
2016-03-30,309.45,325.75,305.3,323.5,324.3,12438899.0,39476.33
2016-03-31,324.9,324.9,314.4,319.05,319.7,13349925.0,42718.92
2016-04-01,317.65,319.85,313.35,316.7,317.75,5570019.0,17622.9
2016-04-04,315.8,323.1,314.7,320.85,320.35,5167920.0,16565.99
2016-04-05,316.95,319.4,308.3,312.05,312.3,5723253.0,17965.68
2016-04-06,315.0,332.0,313.55,328.35,328.55,14591057.0,47479.29
2016-04-07,329.9,332.75,322.1,324.6,323.7,8609454.0,28179.92
2016-04-08,323.05,324.8,319.05,322.7,322.1,6080953.0,19589.87
2016-04-11,322.0,333.3,320.05,330.2,331.15,9014830.0,29509.62
2016-04-12,323.9,330.9,318.0,324.75,324.5,11110285.0,36207.34
2016-04-13,327.5,336.2,326.0,332.55,332.85,10284415.0,34112.51
2016-04-18,331.9,337.25,327.65,336.3,335.55,7192987.0,23979.08
2016-04-20,337.95,359.3,337.7,358.0,357.45,18382196.0,64761.36
2016-04-21,358.8,364.05,353.1,354.0,354.55,10350647.0,36965.77
2016-04-22,358.0,363.75,352.3,353.8,353.65,12095871.0,43320.16
2016-04-25,352.5,353.7,344.55,349.05,347.45,6159623.0,21396.86
2016-04-26,347.15,360.6,347.1,357.8,358.6,8345302.0,29667.57
2016-04-27,358.9,362.4,354.15,356.6,356.75,6027540.0,21545.75
2016-04-28,357.0,362.0,346.15,347.65,347.6,10079174.0,35643.19
2016-04-29,347.7,353.9,342.7,352.45,351.1,7804551.0,27249.98
2016-05-02,349.0,351.0,344.4,346.8,346.95,4181306.0,14550.43
2016-05-03,348.75,355.65,347.0,348.8,348.9,6374681.0,22386.17
2016-05-04,346.0,347.25,327.4,329.5,328.75,7957557.0,26631.71
2016-05-05,329.0,334.8,324.15,333.0,331.8,8335949.0,27451.52
2016-05-06,330.0,331.5,325.1,329.6,329.3,5362816.0,17623.5
2016-05-09,330.0,334.95,327.2,329.1,328.7,4658395.0,15396.92
2016-05-10,330.9,337.25,325.15,328.1,328.05,10750089.0,35535.92
2016-05-11,319.9,332.0,319.15,329.8,329.8,5687705.0,18689.63
2016-05-12,331.25,332.2,326.6,331.0,330.6,4706634.0,15509.14
2016-05-13,327.0,329.35,321.2,321.6,322.65,5602557.0,18167.17
2016-05-16,323.05,327.25,319.4,326.5,326.4,3930807.0,12728.11
2016-05-17,328.8,331.15,324.4,326.2,327.15,4879761.0,15986.59
2016-05-18,325.7,330.2,323.15,330.0,329.05,3759529.0,12289.57
2016-05-19,326.5,337.4,325.0,325.4,326.25,6510727.0,21617.32
2016-05-20,326.2,327.1,321.1,323.0,322.65,4611092.0,14927.88
2016-05-23,324.7,325.75,312.5,314.1,313.55,6397200.0,20313.5
2016-05-24,313.45,318.45,311.25,318.0,317.7,5022884.0,15824.41
2016-05-25,320.0,326.5,318.15,324.35,324.6,5523886.0,17808.0
2016-05-26,320.0,329.35,320.0,327.0,325.2,12892426.0,41806.99
2016-05-27,326.0,332.0,324.55,331.05,329.6,4404479.0,14444.57
2016-05-30,332.05,334.6,321.45,321.9,322.35,6618099.0,21583.35
2016-05-31,324.5,337.5,320.25,334.05,334.35,10042011.0,33218.25
2016-06-01,335.9,339.6,329.4,332.3,332.15,6483031.0,21731.2
2016-06-02,332.0,341.9,330.35,341.9,340.65,5572983.0,18781.74
2016-06-03,344.0,348.3,336.4,337.85,338.55,8832388.0,30214.19
2016-06-06,335.0,340.7,332.15,338.6,337.85,4969784.0,16747.66
2016-06-07,339.55,343.85,337.05,343.55,342.6,3898620.0,13297.86
2016-06-08,343.25,346.45,338.5,341.5,341.5,4466650.0,15283.62
2016-06-09,340.0,346.7,340.0,344.0,342.05,5935910.0,20395.11
2016-06-10,342.0,344.5,333.5,333.7,334.4,5506426.0,18666.17
2016-06-13,328.3,329.95,321.0,322.65,323.1,6576686.0,21304.17
2016-06-14,325.0,327.45,321.3,325.2,324.95,4008566.0,13008.0
2016-06-15,326.1,331.5,323.8,331.05,330.25,4134184.0,13544.31
2016-06-16,329.5,333.5,324.1,329.5,330.5,6490905.0,21366.71
2016-06-17,333.0,333.5,323.8,325.2,325.45,5702881.0,18623.61
2016-06-20,324.4,336.95,322.8,336.75,336.25,6200742.0,20570.23
2016-06-21,336.0,337.7,332.75,333.1,334.05,3490952.0,11688.52
2016-06-22,334.0,334.0,327.05,331.3,332.45,4627091.0,15307.54
2016-06-23,331.5,335.95,327.6,333.0,333.95,4684494.0,15523.74
