Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-06-14,980.95,985.4,969.3,976.3,976.25,2497008.0,24408.17
2016-06-15,980.0,986.5,973.75,981.85,984.6,2543921.0,24933.48
2016-06-16,981.0,983.65,967.05,975.25,976.3,2142329.0,20897.79
2016-06-17,977.0,978.65,970.1,973.0,974.9,2408096.0,23461.37
2016-06-20,972.15,992.6,968.0,987.5,990.2,2459237.0,24182.52
2016-06-21,994.1,994.15,979.7,983.05,987.1,3184865.0,31399.71
2016-06-22,985.0,985.9,977.1,978.0,980.5,2923284.0,28668.89
2016-06-23,979.95,982.0,970.0,981.0,980.45,2248693.0,21935.89
2016-06-24,964.9,964.9,933.4,948.55,951.45,5711173.0,54093.47
2016-06-27,940.5,958.4,940.5,953.9,955.65,2094599.0,19977.42
2016-06-28,956.4,961.55,955.0,958.0,957.8,1738370.0,16664.05
2016-06-29,962.0,968.95,960.0,967.0,966.9,1719857.0,16593.61
2016-06-30,972.0,977.5,967.05,969.0,969.15,2916329.0,28317.93
2016-07-01,972.75,976.8,970.0,974.75,973.45,1510979.0,14702.25
2016-07-04,975.5,993.6,975.5,986.35,986.7,1783750.0,17613.47
2016-07-05,986.1,1002.9,980.3,991.2,993.1,2596678.0,25822.11
2016-07-07,992.5,1000.5,986.15,988.1,987.9,2749648.0,27286.83
2016-07-08,987.0,989.0,976.35,977.6,978.4,1632225.0,16033.95
2016-07-11,991.0,994.95,985.5,991.55,992.5,1889606.0,18730.69
2016-07-12,995.25,1005.0,991.0,1003.4,1003.4,2232685.0,22290.7
2016-07-13,1005.2,1016.7,1004.15,1008.0,1008.75,3409386.0,34465.07
2016-07-14,1008.1,1014.1,998.25,1004.2,1004.9,2459183.0,24746.05
2016-07-15,1009.0,1021.0,1003.5,1014.35,1012.2,3198562.0,32411.76
2016-07-18,1028.0,1038.75,1001.75,1002.9,1006.25,7339086.0,75183.09
2016-07-19,1006.0,1022.95,995.3,1022.5,1017.8,3805750.0,38447.08
2016-07-20,1019.95,1028.3,1016.55,1022.75,1023.0,2803645.0,28661.91
2016-07-21,1024.0,1025.0,1005.0,1006.2,1006.35,1534044.0,15512.05
2016-07-22,1006.0,1017.8,1005.1,1015.9,1014.85,1577114.0,15982.05
2016-07-25,1014.0,1023.75,1007.35,1020.5,1022.75,1883884.0,19149.75
2016-07-26,1023.0,1034.8,1015.2,1022.25,1024.05,2403872.0,24719.65
2016-07-27,1023.05,1026.0,1008.95,1011.2,1013.1,2521448.0,25645.77
2016-07-28,1014.95,1030.5,1013.05,1024.0,1026.35,3568375.0,36496.33
2016-07-29,1024.0,1024.9,1012.0,1016.05,1014.9,2201164.0,22364.79
2016-08-01,1018.0,1020.3,1005.05,1009.0,1009.5,1823694.0,18462.02
2016-08-02,1008.0,1020.0,1006.3,1013.0,1012.8,1762408.0,17882.92
2016-08-03,1014.4,1014.4,991.5,992.9,993.95,2713804.0,27083.66
2016-08-04,999.0,1000.0,983.4,995.2,993.0,2328716.0,23061.89
2016-08-05,998.0,1019.0,997.05,1018.0,1016.25,2767914.0,27906.5
2016-08-08,1019.9,1034.0,1018.65,1027.3,1029.25,3098753.0,31900.41
2016-08-09,1027.0,1034.5,1021.0,1029.9,1030.7,3038046.0,31224.6
2016-08-10,1031.25,1034.55,1002.0,1002.2,1003.65,3079463.0,31169.6
2016-08-11,1001.95,1022.85,999.6,1014.0,1014.1,3238899.0,32825.03
2016-08-12,1017.0,1042.9,1017.0,1032.55,1035.8,3740861.0,38635.72
2016-08-16,1036.25,1044.8,1015.5,1023.65,1024.9,3055603.0,31412.11
2016-08-17,1024.1,1028.8,1007.2,1014.0,1013.3,3539970.0,35949.83
2016-08-18,1016.0,1023.65,1016.0,1018.0,1018.05,1771449.0,18051.13
2016-08-19,1018.0,1022.0,1007.1,1013.3,1014.9,1869308.0,18983.01
2016-08-22,1012.0,1019.7,1007.2,1010.05,1011.85,1527904.0,15474.96
2016-08-23,1012.0,1015.0,1005.0,1011.2,1010.45,1673328.0,16902.69
2016-08-24,1011.7,1021.95,1011.0,1021.25,1020.5,1993153.0,20272.91
2016-08-25,1021.2,1029.0,1009.0,1013.95,1012.7,3419775.0,34810.69
2016-08-26,1017.9,1030.8,1014.6,1026.6,1027.9,2203465.0,22581.52
2016-08-29,1027.25,1059.75,1026.1,1059.3,1057.45,3701495.0,38721.33
2016-08-30,1062.0,1068.5,1053.0,1064.75,1066.4,4153522.0,44148.56
2016-08-31,1064.9,1074.0,1047.0,1047.9,1060.0,5324960.0,56653.25
2016-09-01,1053.0,1072.75,1025.7,1028.05,1029.2,9742454.0,102346.27
2016-09-02,1031.1,1032.55,1002.3,1013.0,1013.35,6428814.0,65178.2
2016-09-06,1019.9,1025.0,1015.0,1021.7,1019.9,2631091.0,26818.61
2016-09-07,1022.0,1027.05,1013.05,1017.0,1017.65,2954995.0,30115.91
2016-09-08,1023.05,1035.95,1020.2,1034.0,1033.4,2790196.0,28763.33
2016-09-09,1035.0,1049.9,1030.0,1041.5,1044.55,3490441.0,36387.08
2016-09-12,1030.4,1056.0,1029.15,1046.95,1046.5,7699800.0,80615.95
2016-09-14,1048.0,1059.0,1040.9,1043.0,1044.75,4252754.0,44619.92
2016-09-15,1047.0,1070.2,1047.0,1064.8,1065.0,7170885.0,75679.7
2016-09-16,1067.0,1093.85,1059.1,1072.9,1075.55,8988926.0,97107.11
2016-09-19,1072.55,1088.0,1071.0,1083.0,1082.4,3812324.0,41209.84
2016-09-20,1084.0,1084.75,1069.05,1073.55,1074.2,2635854.0,28365.24
2016-09-21,1074.0,1084.9,1069.0,1070.0,1072.25,2501476.0,26903.6
2016-09-22,1083.0,1095.8,1079.0,1086.95,1088.95,4288544.0,46752.51
2016-09-23,1089.0,1109.45,1089.0,1101.6,1102.8,7105725.0,78183.1
2016-09-26,1103.4,1129.55,1100.25,1106.3,1107.2,8734943.0,97712.18
2016-09-27,1117.0,1125.95,1106.6,1110.9,1110.5,4428693.0,49394.99
2016-09-28,1107.9,1108.0,1086.3,1089.0,1090.65,5673488.0,61988.66
2016-09-29,1095.0,1110.75,1067.4,1074.55,1072.45,4859746.0,52729.9
2016-09-30,1068.0,1094.55,1066.3,1084.5,1083.7,2560105.0,27720.82
2016-10-03,1087.0,1107.95,1076.25,1090.0,1090.7,4143109.0,45296.88
