Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-04-25,744.7,752.8,736.5,743.45,743.9,1071862.0,7956.26
2018-04-26,745.7,755.0,740.8,748.0,750.25,1695596.0,12703.29
2018-04-27,754.95,760.95,751.6,754.0,754.35,1141207.0,8628.48
2018-04-30,757.9,759.7,725.1,732.0,729.85,2062138.0,15127.98
2018-05-02,732.0,741.0,728.0,732.45,733.4,961840.0,7067.91
2018-05-03,733.4,735.25,704.3,707.0,707.9,1708227.0,12181.76
2018-05-04,708.0,711.6,700.15,704.0,703.65,1058027.0,7465.96
2018-05-07,705.0,718.9,695.0,718.8,717.4,1042114.0,7422.67
2018-05-08,720.0,726.0,718.5,721.5,721.5,1029189.0,7430.18
2018-05-09,721.0,733.55,721.0,731.5,731.3,1470498.0,10729.6
2018-05-10,733.0,733.45,720.05,721.0,722.0,632606.0,4585.57
2018-05-11,724.7,739.6,723.0,734.0,735.25,1100151.0,8075.79
2018-05-14,736.7,739.85,725.1,730.0,728.5,690433.0,5051.63
2018-05-15,728.3,740.0,720.1,735.4,733.3,702195.0,5159.03
2018-05-16,730.0,737.85,721.55,725.0,725.85,746111.0,5438.5
2018-05-17,726.3,728.05,705.05,707.1,707.1,695344.0,4962.43
2018-05-18,707.1,713.2,704.4,709.0,709.45,888263.0,6305.69
2018-05-21,711.9,711.9,675.2,682.2,682.55,2386302.0,16397.83
2018-05-22,690.0,690.0,672.75,684.35,682.3,1841667.0,12549.1
2018-05-23,682.0,696.45,680.0,690.9,685.45,998647.0,6886.81
2018-05-24,689.0,697.4,683.0,694.3,694.7,930021.0,6411.89
2018-05-25,695.0,702.35,687.55,699.0,697.25,1036560.0,7206.0
2018-05-28,700.0,750.0,700.0,723.0,721.0,1927472.0,13865.04
2018-05-29,722.9,722.9,701.25,706.9,704.85,756109.0,5372.98
2018-05-30,702.9,717.7,699.8,706.15,704.7,938111.0,6657.95
2018-05-31,708.9,715.75,704.0,708.0,707.6,3805358.0,26968.76
2018-06-01,709.4,713.45,694.3,699.0,697.75,814923.0,5736.28
2018-06-04,700.2,704.8,683.0,685.5,686.45,575852.0,3989.11
2018-06-05,684.9,692.0,680.7,687.1,685.7,800021.0,5491.85
2018-06-06,688.6,696.0,682.6,692.65,693.55,861304.0,5935.78
2018-06-07,695.0,706.9,687.95,705.9,704.05,1103080.0,7707.84
2018-06-08,701.4,716.85,696.35,711.85,712.9,1787248.0,12667.58
2018-06-11,712.8,712.8,697.45,698.0,699.3,1105632.0,7785.71
2018-06-12,697.9,703.55,687.7,690.05,688.7,1125424.0,7796.8
2018-06-13,690.05,694.0,684.0,688.45,687.55,794416.0,5467.23
2018-06-14,692.0,693.5,681.85,685.0,684.9,854417.0,5866.38
2018-06-15,689.8,706.75,686.0,700.1,700.7,2743888.0,19221.68
2018-06-18,699.9,699.9,690.8,692.3,692.25,453545.0,3147.05
2018-06-19,689.0,689.55,672.1,674.0,674.1,1182968.0,8049.31
2018-06-20,675.0,676.4,648.9,652.0,652.25,2714660.0,17867.98
2018-06-21,652.25,654.35,641.1,644.55,646.0,3150079.0,20337.59
2018-06-22,641.35,643.35,632.2,639.0,640.2,3066113.0,19547.85
2018-06-25,644.0,648.75,631.45,633.1,634.15,1616870.0,10305.16
2018-06-26,632.0,642.0,625.9,639.35,639.8,1801843.0,11428.37
2018-06-27,639.8,640.0,617.0,618.0,620.65,1371101.0,8582.17
2018-06-28,616.1,625.8,604.3,610.0,606.65,3666655.0,22462.37
2018-06-29,608.55,621.65,605.0,618.4,618.8,2004445.0,12282.51
2018-07-02,617.1,628.4,614.2,624.4,624.7,1122923.0,6981.89
2018-07-03,622.3,632.0,615.0,629.9,630.25,873384.0,5476.77
2018-07-04,630.15,634.0,620.55,623.85,624.2,716832.0,4483.41
2018-07-05,627.7,632.35,621.1,625.0,623.05,577543.0,3620.31
2018-07-06,624.0,628.0,619.25,620.75,621.4,906505.0,5648.33
2018-07-09,625.8,628.0,621.0,623.4,623.8,976270.0,6096.07
2018-07-10,627.4,641.0,624.05,636.1,637.1,2259469.0,14391.38
2018-07-11,636.1,636.3,598.05,602.7,603.45,3113076.0,19086.27
2018-07-12,605.9,610.95,577.65,578.05,581.95,3843962.0,22815.69
2018-07-13,581.0,581.5,548.85,568.3,562.55,10107859.0,56614.21
2018-07-16,569.3,569.3,553.1,562.2,559.8,4769976.0,26696.32
2018-07-17,561.65,575.75,560.0,570.15,571.0,2101596.0,11967.41
2018-07-18,574.0,577.65,551.4,556.5,556.85,2487108.0,13917.04
2018-07-19,558.0,561.6,537.25,553.4,552.0,2182587.0,11978.29
2018-07-20,552.95,555.0,542.0,549.75,549.6,1756703.0,9617.57
2018-07-23,572.8,639.5,561.1,634.9,632.1,23805782.0,145066.95
2018-07-24,635.0,662.65,622.35,628.95,630.2,10343818.0,66096.51
2018-07-25,632.0,643.25,620.3,640.0,637.75,3566181.0,22536.06
2018-07-26,638.0,645.25,628.05,638.0,637.5,6454211.0,41123.54
2018-07-27,638.55,644.0,632.8,635.5,635.5,1058464.0,6755.14
2018-07-30,638.95,648.5,634.95,640.4,642.6,2248688.0,14441.61
2018-07-31,644.5,655.85,631.25,642.05,644.05,4223714.0,27274.99
2018-08-01,648.1,649.45,637.0,641.5,641.85,1522499.0,9773.82
2018-08-02,641.85,647.45,633.6,634.7,636.75,1806144.0,11588.72
2018-08-03,639.0,644.5,637.05,641.5,641.05,985794.0,6317.74
2018-08-06,640.1,661.9,640.1,656.1,656.1,2388810.0,15689.23
2018-08-07,661.7,663.9,644.6,647.4,647.2,1294429.0,8449.41
2018-08-08,650.0,653.75,641.9,647.65,647.85,1000237.0,6481.67
2018-08-09,643.1,644.3,634.0,635.0,637.75,1025283.0,6561.08
2018-08-10,639.9,649.3,631.55,636.0,636.6,1610870.0,10312.97
2018-08-13,630.0,635.0,621.2,624.9,625.4,1019939.0,6408.55
2018-08-14,625.4,628.95,599.2,608.9,610.45,2616139.0,15948.76
2018-08-16,612.0,621.9,607.15,609.5,609.65,1695284.0,10405.75
2018-08-17,612.7,618.8,607.65,617.0,616.75,1212452.0,7436.95
2018-08-20,619.85,622.25,609.0,618.5,618.9,1909370.0,11723.18
2018-08-21,624.9,651.0,619.5,649.9,646.2,3668520.0,23378.98
2018-08-23,650.2,658.0,639.1,650.0,649.95,2712150.0,17613.35
2018-08-24,647.0,674.0,643.05,654.5,653.5,5113561.0,33889.57
2018-08-27,658.4,662.7,651.0,658.9,659.6,1654053.0,10878.69
2018-08-28,662.0,667.0,651.0,653.95,654.15,1836804.0,12104.85
2018-08-29,655.9,686.5,654.65,686.0,680.0,5247632.0,35369.15
2018-08-30,686.0,699.0,683.0,694.05,696.15,5979259.0,41494.26
2018-08-31,695.0,721.9,689.45,713.35,715.3,5840817.0,41149.04
2018-09-03,719.65,726.0,710.0,714.5,720.65,2229639.0,16070.33
2018-09-04,717.2,720.0,694.35,698.0,698.6,2253401.0,15872.23
2018-09-05,698.9,712.5,683.5,697.35,697.35,5272834.0,36912.62
2018-09-06,701.4,709.45,696.75,708.0,705.05,2053405.0,14433.94
2018-09-07,708.7,718.0,701.75,715.0,714.0,1932868.0,13780.73
2018-09-10,714.95,722.8,700.6,707.0,703.25,1665735.0,11852.9
2018-09-11,707.5,715.0,682.3,686.35,687.65,2626499.0,18173.25
2018-09-12,692.2,706.0,680.1,703.9,703.65,1353322.0,9384.68
2018-09-14,710.0,738.9,709.1,738.0,736.75,3848531.0,28108.95
2018-09-17,734.9,735.95,722.0,722.4,723.5,1600458.0,11659.32
2018-09-18,727.0,738.15,704.65,708.5,709.05,2627124.0,19082.84
2018-09-19,714.0,715.75,688.0,692.5,692.3,2618411.0,18337.08
2018-09-21,692.5,709.0,588.5,666.0,665.8,5107837.0,33972.95
2018-09-24,669.0,672.0,639.95,655.25,651.4,2641335.0,17260.61
2018-09-25,651.3,664.9,639.95,661.15,660.95,1960748.0,12752.38
2018-09-26,664.0,705.0,653.75,701.45,697.55,3830064.0,26104.04
2018-09-27,702.45,703.5,678.65,682.0,683.1,2626141.0,18097.83
2018-09-28,685.0,690.6,655.0,664.65,664.3,1536357.0,10328.53
2018-10-01,664.65,670.0,638.15,667.5,665.6,2029698.0,13229.5
2018-10-03,666.0,669.1,639.4,642.0,642.65,3496373.0,22585.77
2018-10-04,630.05,645.45,621.2,629.2,628.75,2463238.0,15645.21
2018-10-05,627.8,631.95,590.65,597.5,596.65,2554877.0,15748.87
2018-10-08,598.0,625.0,582.15,619.5,619.15,3628920.0,22170.61
2018-10-09,622.95,622.95,591.25,601.3,604.1,1699809.0,10300.96
2018-10-10,605.0,625.0,605.0,623.8,622.45,1225919.0,7587.35
2018-10-11,609.0,622.4,590.2,606.0,605.15,1592797.0,9719.06
2018-10-12,609.1,635.0,609.1,630.0,627.95,1602515.0,10079.7
2018-10-15,627.95,638.5,620.75,636.9,635.95,1363957.0,8576.95
2018-10-16,640.0,648.0,633.15,640.1,642.1,1514602.0,9726.84
2018-10-17,646.15,665.0,631.7,638.15,638.25,1706506.0,10912.62
2018-10-19,637.95,648.75,627.6,645.0,644.35,2119966.0,13453.21
2018-10-22,645.0,652.0,626.1,633.0,633.65,1083604.0,6870.04
2018-10-23,631.0,635.0,608.75,614.65,615.35,1895431.0,11788.13
2018-10-24,616.0,629.0,613.7,625.05,622.8,930010.0,5775.18
2018-10-25,617.9,618.55,595.4,598.55,599.45,1651219.0,9956.56
2018-10-26,602.9,626.4,585.0,620.0,622.7,4592411.0,27906.4
2018-10-29,620.0,634.7,613.3,630.0,631.6,2035438.0,12729.66
2018-10-30,628.0,647.9,623.5,634.15,636.8,2495380.0,15912.25
2018-10-31,639.0,677.2,637.0,671.6,674.35,3088884.0,20309.12
2018-11-01,676.0,699.0,670.0,698.45,695.9,3202739.0,22025.38
2018-11-02,699.0,716.5,699.0,710.7,711.45,4845338.0,34290.62
2018-11-05,708.45,728.7,699.45,726.6,724.3,1482446.0,10623.43
2018-11-06,721.15,727.95,714.85,721.95,721.9,1456851.0,10499.13
2018-11-07,722.35,731.9,722.25,729.5,729.6,386070.0,2813.58
2018-11-09,727.45,744.9,722.5,741.0,740.0,1860293.0,13703.82
2018-11-12,740.0,751.7,730.3,736.5,733.2,1415482.0,10494.29
2018-11-13,729.0,739.95,716.4,738.2,736.55,1569155.0,11395.68
2018-11-14,738.2,761.8,736.5,759.0,760.25,2952089.0,22238.89
2018-11-15,761.95,769.95,756.0,766.0,763.65,3199903.0,24433.26
2018-11-16,762.0,774.65,757.85,771.45,771.85,2174834.0,16678.17
2018-11-19,773.0,777.75,767.3,775.5,775.2,2193793.0,16973.69
2018-11-20,771.0,772.8,747.0,760.5,759.2,3285928.0,24956.9
2018-11-21,760.0,784.5,760.0,781.0,779.25,2860585.0,22189.18
2018-11-22,779.0,784.9,771.6,779.0,778.3,1202373.0,9363.34
2018-11-26,778.3,779.95,758.0,769.9,773.1,1427107.0,10968.14
2018-11-27,766.0,773.9,754.0,765.05,768.55,2047904.0,15605.39
2018-11-28,766.0,779.65,765.5,771.85,771.85,1050205.0,8122.74
2018-11-29,775.0,789.4,762.05,784.5,779.1,2804385.0,21783.11
2018-11-30,780.15,785.5,755.05,759.2,757.8,2132736.0,16305.62
2018-12-03,762.0,762.0,728.2,736.9,732.6,2846330.0,20987.79
2018-12-04,732.7,759.5,732.7,751.5,751.45,2730131.0,20479.94
2018-12-05,749.0,754.0,737.2,749.1,749.4,1270524.0,9490.18
2018-12-06,747.0,759.0,736.65,747.0,746.8,2036209.0,15278.17
2018-12-07,753.9,763.8,739.45,756.6,757.7,1457822.0,10975.1
2018-12-10,740.0,758.5,739.95,746.0,746.55,1356394.0,10158.88
2018-12-11,740.0,751.0,731.2,750.0,747.95,1611563.0,11952.34
2018-12-12,750.1,794.3,750.1,785.5,790.05,2275207.0,17665.59
2018-12-13,789.0,789.0,771.2,773.0,773.45,1907746.0,14806.93
2018-12-14,770.0,777.0,758.85,765.9,764.75,1586661.0,12156.21
2018-12-17,769.8,772.0,763.0,766.15,768.05,730799.0,5607.58
2018-12-18,762.0,774.1,741.0,744.5,743.65,2006619.0,15047.15
2018-12-19,746.9,760.0,745.0,754.35,755.7,1579478.0,11915.12
2018-12-20,752.0,774.2,746.85,772.0,770.0,1453122.0,11077.63
2018-12-21,771.05,773.9,733.05,735.0,735.65,3492197.0,26014.01
2018-12-24,736.0,747.7,721.0,738.0,736.45,1786546.0,13179.62
2018-12-26,737.0,751.9,728.0,750.25,750.2,1995314.0,14836.1
2018-12-27,756.0,759.0,745.25,751.1,749.65,1167096.0,8780.23
2018-12-28,752.5,771.0,752.5,758.0,758.4,2247517.0,17193.2
2018-12-31,762.0,766.25,753.45,758.3,758.25,1499975.0,11409.07
