Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-05-25,714.95,718.7,696.0,705.05,702.75,3547180.0,25199.86
2018-05-28,713.95,713.95,662.35,676.0,675.25,8983562.0,60835.34
2018-05-29,676.05,686.5,673.25,676.3,677.85,2684315.0,18262.83
2018-05-30,678.0,691.25,678.0,685.05,687.25,3744400.0,25655.37
2018-05-31,686.0,717.8,682.45,709.0,712.35,7789699.0,55138.44
2018-06-01,712.0,721.5,698.2,703.0,701.15,4585884.0,32657.62
2018-06-04,698.0,717.0,695.4,697.9,698.3,2864750.0,20192.06
2018-06-05,703.0,714.8,697.35,703.0,701.25,3710175.0,26177.65
2018-06-06,705.0,706.5,684.3,695.0,691.75,2793493.0,19287.59
2018-06-07,694.5,703.9,683.0,702.5,701.85,3166739.0,21953.94
2018-06-08,705.0,721.3,703.5,706.0,706.95,4572713.0,32541.79
2018-06-11,709.0,721.9,705.5,714.25,714.2,4023019.0,28763.55
2018-06-12,715.1,718.65,706.3,710.0,709.1,2200939.0,15647.79
2018-06-13,715.0,715.1,706.4,714.2,713.8,2429450.0,17298.45
2018-06-14,711.0,717.9,690.0,698.4,698.8,4483300.0,31397.22
2018-06-15,702.5,712.0,695.2,709.5,707.25,3273882.0,23071.69
2018-06-18,711.0,714.15,701.35,709.1,710.55,1693522.0,12005.89
2018-06-19,708.95,712.0,694.5,695.15,695.75,2008178.0,14089.83
2018-06-20,699.9,700.5,688.3,692.0,690.55,2117024.0,14640.12
2018-06-21,694.7,702.75,682.2,684.2,685.3,2599578.0,18043.09
2018-06-22,686.0,692.8,679.5,690.2,691.15,1604665.0,11022.39
2018-06-25,692.95,699.9,691.0,694.9,696.15,1850829.0,12874.79
2018-06-26,695.0,699.9,682.15,689.7,687.85,1687463.0,11642.45
2018-06-27,692.0,716.9,690.0,716.2,714.25,5570107.0,39470.98
2018-06-28,716.05,721.75,659.25,663.7,664.25,8192199.0,55945.04
2018-06-29,673.9,675.8,634.15,653.25,655.45,10890801.0,70977.93
2018-07-02,657.95,669.5,640.0,654.7,657.2,4422723.0,29043.74
2018-07-03,659.95,666.2,654.3,660.0,660.85,3506534.0,23183.27
2018-07-04,665.35,665.4,652.0,654.5,654.5,2070241.0,13574.16
2018-07-05,662.0,663.05,645.0,646.3,646.65,2864186.0,18640.79
2018-07-06,649.7,651.05,633.0,634.95,634.9,5193752.0,33201.74
2018-07-09,640.0,648.35,637.0,645.65,643.85,1990065.0,12795.18
2018-07-10,649.0,661.0,645.3,650.6,650.75,3496172.0,22825.56
2018-07-11,655.0,669.8,651.05,654.4,654.4,5529491.0,36575.85
2018-07-12,659.3,664.0,645.0,648.1,647.7,3416881.0,22314.2
2018-07-13,647.0,655.0,635.5,640.0,641.05,3194276.0,20665.85
2018-07-16,643.95,661.55,638.2,657.6,657.3,2856991.0,18639.4
2018-07-17,654.0,664.9,644.55,650.0,646.8,2658597.0,17384.12
2018-07-18,650.0,654.9,640.0,645.75,646.3,2568607.0,16635.82
2018-07-19,646.3,654.95,640.0,643.1,642.2,1610766.0,10388.59
2018-07-20,644.1,661.75,643.5,658.0,659.45,2868824.0,18830.39
2018-07-23,658.0,660.95,639.5,651.0,648.55,3696991.0,23903.61
2018-07-24,653.65,654.9,639.1,640.65,641.5,3855335.0,24797.44
2018-07-25,644.0,646.15,627.2,629.05,631.35,2269581.0,14472.6
2018-07-26,624.0,634.6,612.4,633.6,632.05,3542338.0,22178.86
2018-07-27,632.9,649.65,623.65,645.8,645.1,3040306.0,19263.23
2018-07-30,648.0,658.75,646.3,658.0,655.45,3393232.0,22114.12
2018-07-31,661.0,684.9,661.0,680.0,680.75,9680690.0,65675.74
2018-08-01,684.4,687.5,672.6,679.0,681.1,2887901.0,19636.14
2018-08-02,678.8,683.35,666.5,669.0,669.0,1958340.0,13164.39
2018-08-03,672.0,674.95,654.75,659.55,662.75,2862463.0,18909.83
2018-08-06,662.75,672.95,662.75,666.1,667.1,2226904.0,14882.52
2018-08-07,670.0,674.75,652.0,659.8,658.75,2689721.0,17856.33
2018-08-08,660.0,666.9,650.5,653.95,653.9,2074919.0,13633.97
2018-08-09,655.0,658.5,643.9,647.0,646.2,2146227.0,13916.72
2018-08-10,648.85,649.8,634.1,643.95,645.95,3135726.0,20084.61
2018-08-13,649.0,667.7,647.0,663.0,659.95,5306724.0,35083.31
2018-08-14,663.0,677.5,660.5,671.0,672.8,5529769.0,37129.27
2018-08-16,675.0,680.7,664.25,669.0,668.65,3624795.0,24343.65
2018-08-17,666.0,690.0,659.4,688.4,687.7,3955484.0,26774.82
2018-08-20,685.0,697.5,678.25,686.15,687.95,3577624.0,24647.18
2018-08-21,695.0,717.1,694.4,708.5,709.4,7918861.0,56180.85
2018-08-23,710.0,738.0,709.0,728.9,726.65,11534012.0,83335.47
2018-08-24,729.5,737.0,712.6,717.7,718.55,3625878.0,26293.11
2018-08-27,720.0,742.0,720.0,741.65,737.95,2968641.0,21747.23
2018-08-28,740.9,748.9,734.25,736.1,736.1,3782709.0,28044.74
2018-08-29,738.0,741.25,722.45,734.55,734.45,3627848.0,26575.91
2018-08-30,734.45,737.0,720.25,734.0,731.9,4304298.0,31348.4
2018-08-31,734.0,768.75,731.25,766.0,765.8,7276056.0,54807.18
2018-09-03,768.0,776.5,741.5,748.2,745.65,3610990.0,27542.89
2018-09-04,751.2,766.9,747.4,766.0,763.9,4488658.0,34161.4
2018-09-05,764.9,779.35,757.25,767.95,766.15,6093648.0,46840.93
2018-09-06,767.0,780.0,756.25,773.85,775.05,3982477.0,30522.17
2018-09-07,775.0,775.0,764.2,771.05,772.2,2059329.0,15864.62
2018-09-10,774.0,776.6,758.65,767.0,766.25,2820247.0,21600.55
2018-09-11,772.0,773.8,738.45,746.0,747.2,3817364.0,28766.82
2018-09-12,750.0,751.9,728.6,741.1,739.8,3934021.0,29203.19
2018-09-14,739.9,761.8,721.55,759.0,760.45,3591403.0,26778.72
2018-09-17,759.5,772.75,755.0,767.6,767.55,2233000.0,17126.02
2018-09-18,769.85,769.85,750.0,761.0,754.7,2206998.0,16685.96
2018-09-19,757.0,772.0,751.2,769.95,769.95,2025718.0,15461.53
2018-09-21,765.0,769.35,693.0,748.6,738.05,4434535.0,33082.29
2018-09-24,740.0,764.0,737.55,748.6,751.45,2811682.0,21265.95
2018-09-25,751.45,772.7,745.1,759.0,758.75,2812964.0,21423.47
2018-09-26,758.55,768.15,739.05,747.9,748.85,3224771.0,24316.51
2018-09-27,748.85,758.95,737.2,748.25,746.05,3479414.0,26023.36
2018-09-28,738.0,756.0,725.0,747.0,745.5,2971384.0,22048.04
2018-10-01,749.0,763.5,741.7,761.5,759.55,2233369.0,16858.35
2018-10-03,764.0,780.8,744.4,750.2,750.15,5236214.0,39931.47
2018-10-04,742.55,742.9,713.0,720.75,719.85,6561009.0,47427.48
2018-10-05,718.0,723.9,695.5,715.0,714.5,4769105.0,33986.35
2018-10-08,714.5,719.4,683.65,690.0,694.9,2643927.0,18513.71
2018-10-09,695.0,705.0,690.7,697.6,696.1,2729413.0,19042.07
2018-10-10,692.1,714.0,691.05,699.0,699.3,3409416.0,23927.53
2018-10-11,680.0,702.05,677.65,695.5,695.45,3611423.0,24946.56
2018-10-12,692.05,702.55,688.0,693.85,693.8,2727205.0,18955.86
2018-10-15,693.5,709.4,681.45,693.0,694.55,4146878.0,28762.15
2018-10-16,695.0,727.6,694.55,715.0,718.7,2889306.0,20535.74
2018-10-17,721.0,735.0,717.6,718.25,720.5,3320857.0,24069.21
2018-10-19,710.0,711.55,688.4,692.3,690.8,2049802.0,14300.0
2018-10-22,688.0,690.0,664.65,679.0,676.55,3293136.0,22254.3
2018-10-23,676.0,683.9,666.0,668.55,668.25,1656193.0,11176.55
2018-10-24,668.0,675.0,646.0,665.5,667.4,3180852.0,20943.3
2018-10-25,660.75,666.15,649.05,649.8,651.4,2142283.0,14088.05
2018-10-26,655.95,656.9,640.4,653.35,653.3,1397821.0,9100.96
2018-10-29,663.0,669.05,644.0,667.3,664.25,1942428.0,12818.15
2018-10-30,658.0,692.45,657.9,685.0,685.1,3825436.0,26050.36
2018-10-31,695.0,748.8,672.45,743.95,743.9,13010741.0,93603.11
2018-11-01,747.0,747.0,714.1,720.0,720.7,3999401.0,28910.89
2018-11-02,721.6,727.85,687.5,692.05,690.9,4445407.0,31393.74
2018-11-05,692.0,708.7,690.1,696.05,696.35,2782174.0,19461.24
2018-11-06,696.35,704.5,691.6,693.0,694.55,1752227.0,12233.32
2018-11-07,699.0,699.0,693.0,697.9,697.25,111376.0,776.38
2018-11-09,704.0,711.0,696.2,708.7,707.2,2573761.0,18107.77
2018-11-12,707.2,731.35,693.1,723.95,724.55,4696550.0,34091.01
2018-11-13,719.95,739.35,718.0,725.0,728.05,4401141.0,32100.98
2018-11-14,725.0,727.9,692.1,702.0,700.25,3367710.0,23748.57
2018-11-15,702.0,721.9,697.35,713.05,714.9,4485617.0,32084.99
2018-11-16,714.7,732.3,711.0,727.95,728.0,2874046.0,20788.2
2018-11-19,730.0,734.75,724.25,730.65,732.55,2212804.0,16166.97
2018-11-20,732.5,732.5,704.05,711.6,709.7,2667937.0,18923.27
2018-11-21,709.7,709.8,684.25,691.7,690.65,3108345.0,21484.47
2018-11-22,702.7,710.0,685.45,688.0,690.8,4031353.0,28200.94
2018-11-26,688.0,698.75,671.0,696.2,694.5,2993915.0,20480.93
2018-11-27,695.7,708.3,685.05,696.5,694.15,2560757.0,17773.22
2018-11-28,701.0,705.9,692.0,698.5,697.5,2767316.0,19341.62
2018-11-29,706.0,706.0,685.25,688.8,687.5,2351937.0,16290.87
2018-11-30,688.8,709.9,686.95,706.8,705.95,3292579.0,23060.61
2018-12-03,706.8,717.65,703.7,711.65,712.7,2410009.0,17147.54
2018-12-04,712.7,724.75,704.55,723.0,723.55,2896702.0,20736.83
2018-12-05,711.05,739.9,711.05,728.0,726.85,4864922.0,35481.3
2018-12-06,724.0,724.0,690.6,695.0,696.4,3467903.0,24311.88
2018-12-07,698.0,703.95,685.15,693.0,694.25,2423892.0,16873.89
2018-12-10,687.0,705.0,680.05,688.7,687.9,2334813.0,16196.0
2018-12-11,690.0,708.9,685.0,696.0,695.3,3495336.0,24415.48
2018-12-12,700.0,711.2,690.55,706.95,705.35,2355119.0,16557.58
2018-12-13,706.0,713.0,697.1,709.15,709.3,2593714.0,18306.89
2018-12-14,709.15,716.8,705.1,711.0,712.2,1982037.0,14104.66
2018-12-17,712.5,722.5,711.5,720.0,719.75,1435014.0,10287.35
2018-12-18,715.0,716.55,704.2,708.6,709.0,1905592.0,13512.35
2018-12-19,709.0,714.05,691.9,713.85,709.45,2702676.0,18979.72
2018-12-20,702.0,717.0,702.0,709.8,707.75,1817880.0,12944.53
2018-12-21,710.0,713.5,693.0,696.7,695.75,2063928.0,14489.06
2018-12-24,699.0,704.9,690.6,697.0,697.9,1472565.0,10301.21
2018-12-26,695.9,697.9,686.0,695.5,693.55,1881689.0,12992.98
2018-12-27,702.0,713.5,696.15,708.9,708.9,3018106.0,21356.26
2018-12-28,710.0,718.4,710.0,713.0,714.0,1863654.0,13308.1
2018-12-31,720.0,726.45,715.1,721.65,723.15,1814655.0,13065.29
