Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-08-06,279.0,279.7,275.25,276.2,277.05,1702524.0,4718.35
2018-08-07,275.6,279.5,275.6,277.5,277.45,1722163.0,4781.13
2018-08-08,279.45,279.45,274.4,277.95,278.5,1432933.0,3960.7
2018-08-09,278.1,280.35,275.55,278.5,278.7,2395696.0,6664.55
2018-08-10,279.9,279.9,276.5,278.4,278.85,1349318.0,3757.14
2018-08-13,278.0,284.45,277.5,281.95,281.85,2430428.0,6840.84
2018-08-14,285.0,287.0,281.0,285.75,285.05,1965719.0,5599.34
2018-08-16,285.0,285.0,278.05,279.5,279.45,2255730.0,6324.61
2018-08-17,279.4,281.0,277.45,280.95,280.05,2728968.0,7629.46
2018-08-20,280.8,286.4,280.0,284.25,285.05,1609461.0,4574.35
2018-08-21,284.85,294.5,284.0,289.0,288.95,6071109.0,17663.58
2018-08-23,290.0,293.1,288.4,289.0,289.75,2729236.0,7936.17
2018-08-24,288.7,294.85,286.9,291.1,292.15,4225138.0,12347.15
2018-08-27,292.0,297.3,291.05,295.8,295.85,2554272.0,7513.05
2018-08-28,296.75,298.0,294.1,295.6,295.6,1519200.0,4489.64
2018-08-29,296.55,297.55,293.1,296.6,296.75,1607049.0,4747.38
2018-08-30,297.5,300.0,294.0,298.75,298.95,3400412.0,10132.69
2018-08-31,300.0,306.5,299.5,300.6,301.25,6782746.0,20581.24
2018-09-03,327.0,327.0,306.3,309.15,308.35,25734670.0,81223.95
2018-09-04,310.45,315.0,309.3,314.75,313.35,8185732.0,25572.26
2018-09-05,314.55,320.0,314.5,319.8,318.85,11576807.0,36763.65
2018-09-06,320.0,322.5,318.0,320.25,321.2,10096625.0,32329.39
2018-09-07,321.9,328.25,319.1,323.3,324.7,8602776.0,28014.12
2018-09-10,324.4,328.0,323.2,325.0,325.0,6362612.0,20731.27
2018-09-11,326.95,328.0,323.15,324.0,323.95,4766569.0,15486.59
2018-09-12,325.05,330.5,325.05,328.2,328.75,6264065.0,20555.52
2018-09-14,328.75,333.0,324.2,333.0,330.2,4276779.0,14020.49
2018-09-17,332.25,336.0,328.1,330.0,329.9,4632353.0,15423.41
2018-09-18,329.4,333.55,325.0,332.35,332.55,2718255.0,8977.04
2018-09-19,333.4,333.55,327.05,331.2,332.7,2924075.0,9682.68
2018-09-21,331.9,337.9,328.0,336.5,335.2,6637721.0,22168.39
2018-09-24,330.25,338.0,330.25,332.0,332.7,3740868.0,12529.34
2018-09-25,333.0,334.9,326.25,327.5,328.3,3389131.0,11220.38
2018-09-26,328.2,328.95,316.4,319.85,319.25,7864825.0,25270.53
2018-09-27,321.9,323.65,316.7,318.75,318.95,17997289.0,57501.56
2018-09-28,319.0,326.65,315.4,322.9,324.0,6912444.0,22364.01
2018-10-01,324.0,332.45,323.0,330.7,330.15,4079726.0,13431.35
2018-10-03,329.35,330.0,322.5,328.0,327.5,3581472.0,11692.76
2018-10-04,325.1,330.4,321.6,325.45,325.65,4611187.0,15076.91
2018-10-05,324.8,327.95,321.2,322.1,325.3,3351631.0,10898.77
2018-10-08,321.4,323.4,312.7,317.5,317.5,3549522.0,11256.07
2018-10-09,317.0,322.8,311.7,321.0,321.65,3724535.0,11894.96
2018-10-10,320.4,320.75,310.15,316.9,315.95,3661605.0,11516.13
2018-10-11,308.0,315.45,304.85,313.5,313.05,2676772.0,8331.45
2018-10-12,316.15,319.95,309.5,316.3,316.3,3360276.0,10544.79
2018-10-15,317.35,322.05,314.15,320.0,319.95,3128553.0,9990.64
2018-10-16,320.0,320.7,316.1,320.25,319.05,3120343.0,9946.19
2018-10-17,322.7,329.1,316.5,324.4,323.15,4740737.0,15384.26
2018-10-19,323.35,326.1,317.5,324.4,323.15,2644369.0,8519.73
2018-10-22,324.6,327.25,320.0,321.0,322.2,1815802.0,5869.58
2018-10-23,318.9,320.25,305.1,308.35,309.1,3816253.0,11818.82
2018-10-24,309.2,311.65,300.0,307.1,308.8,4679957.0,14285.33
2018-10-25,296.0,323.15,296.0,318.15,318.55,14176566.0,44667.33
2018-10-26,318.8,322.5,316.0,318.5,320.6,4427137.0,14106.96
2018-10-29,319.0,332.2,316.65,330.05,329.5,2475139.0,8027.8
2018-10-30,329.0,334.65,325.65,327.5,327.5,3705132.0,12221.63
2018-10-31,328.2,333.75,322.1,332.0,331.2,3004968.0,9881.7
2018-11-01,332.95,332.95,322.5,329.0,329.65,2505700.0,8180.31
2018-11-02,329.0,331.6,317.05,318.55,318.4,3660725.0,11834.31
2018-11-05,315.1,325.5,314.1,323.95,324.1,2554071.0,8202.12
2018-11-06,324.8,326.85,321.1,323.3,324.9,2290933.0,7439.23
2018-11-07,325.4,327.75,324.55,324.95,325.35,142541.0,464.37
2018-11-09,328.0,328.0,317.65,324.0,324.85,4623479.0,14846.48
2018-11-12,324.75,326.5,321.8,324.6,323.35,2586579.0,8380.62
2018-11-13,323.5,327.7,321.0,326.05,326.15,2288150.0,7446.86
2018-11-14,325.0,326.1,318.65,324.15,324.55,1831417.0,5907.64
2018-11-15,324.15,330.5,321.65,321.7,323.15,3353550.0,10978.93
2018-11-16,323.5,330.4,323.5,325.6,326.2,2728443.0,8927.68
2018-11-19,325.5,335.4,321.5,330.95,332.85,2817505.0,9266.52
2018-11-20,330.9,330.9,320.1,321.9,321.3,2590244.0,8422.69
2018-11-21,320.0,320.0,313.25,315.0,314.15,2603932.0,8220.34
2018-11-22,315.0,318.8,306.0,307.4,307.1,3089809.0,9641.29
2018-11-26,303.4,319.9,302.65,319.5,318.45,6996420.0,21817.13
2018-11-27,316.85,322.3,311.0,312.3,312.05,4296839.0,13555.12
2018-11-28,313.95,315.55,309.25,310.8,310.3,6347516.0,19777.01
2018-11-29,314.0,316.65,309.6,314.9,314.9,2922520.0,9167.8
2018-11-30,315.05,326.4,313.7,324.8,324.65,6371721.0,20587.62
2018-12-03,325.0,329.5,323.05,327.8,328.25,2668224.0,8738.51
2018-12-04,328.25,341.25,325.7,334.45,334.95,5971913.0,19981.96
2018-12-05,333.0,338.7,328.15,336.25,336.45,3849080.0,12868.78
2018-12-06,333.25,336.45,329.0,330.0,331.65,2337100.0,7765.87
2018-12-07,332.8,336.35,324.45,333.35,333.3,3474102.0,11436.34
2018-12-10,328.3,336.5,325.1,325.15,326.6,3198111.0,10539.62
2018-12-11,325.4,333.8,324.8,328.85,328.0,4423215.0,14554.87
2018-12-12,329.8,332.0,327.95,330.45,330.05,2635669.0,8706.19
2018-12-13,331.0,343.95,329.0,339.0,338.65,5148093.0,17392.98
2018-12-14,339.0,343.0,332.3,335.0,333.1,4797032.0,16150.92
2018-12-17,335.95,341.75,334.4,338.7,339.6,3435752.0,11645.76
2018-12-18,335.25,338.4,332.55,335.0,335.05,3699153.0,12399.32
2018-12-19,335.05,342.25,331.4,340.2,340.7,3741754.0,12631.49
2018-12-20,336.25,340.0,332.35,333.5,333.25,2408153.0,8092.22
2018-12-21,333.2,334.8,320.75,323.15,322.1,9828513.0,31847.64
2018-12-24,322.7,330.5,321.4,326.05,326.7,4231888.0,13819.37
2018-12-26,325.7,327.3,319.35,325.55,326.15,2355520.0,7619.49
2018-12-27,327.8,331.35,324.0,325.95,327.45,5072651.0,16659.35
2018-12-28,326.2,332.9,325.8,329.1,330.05,2229453.0,7364.36
2018-12-31,331.0,333.8,329.05,330.65,330.85,2136121.0,7085.0
