Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-02-02,1352.0,1377.9,1352.0,1372.0,1372.2,1699619.0,23195.92
2018-02-05,1352.1,1361.45,1341.25,1358.0,1355.75,1585136.0,21379.05
2018-02-06,1300.0,1348.5,1299.0,1327.85,1325.35,1540401.0,20333.21
2018-02-07,1322.0,1330.0,1307.05,1316.0,1312.65,1561287.0,20529.5
2018-02-08,1325.7,1337.55,1305.25,1334.2,1329.55,1146084.0,15229.25
2018-02-09,1319.0,1340.0,1311.8,1336.0,1333.05,810004.0,10728.16
2018-02-12,1340.0,1349.9,1333.15,1337.0,1344.45,1166428.0,15654.51
2018-02-14,1349.8,1353.2,1332.0,1347.1,1349.4,857401.0,11548.31
2018-02-15,1353.0,1364.45,1338.75,1361.4,1358.15,844856.0,11439.74
2018-02-16,1364.0,1364.0,1348.0,1352.7,1352.1,1091144.0,14753.34
2018-02-19,1359.0,1359.0,1328.8,1335.15,1335.9,495950.0,6631.52
2018-02-20,1332.15,1343.35,1327.85,1332.9,1331.8,688130.0,9172.24
2018-02-21,1339.0,1339.0,1323.0,1333.0,1330.6,1406451.0,18690.77
2018-02-22,1330.1,1333.8,1313.25,1324.25,1326.45,2173259.0,28741.37
2018-02-23,1326.5,1331.6,1320.2,1321.55,1323.15,896708.0,11874.83
2018-02-26,1316.25,1338.4,1316.25,1332.85,1333.3,1109668.0,14777.27
2018-02-27,1340.0,1352.5,1334.1,1346.5,1346.35,1316559.0,17717.55
2018-02-28,1338.4,1338.5,1311.0,1314.45,1317.75,1862621.0,24644.67
2018-03-01,1320.0,1329.0,1314.25,1325.0,1324.25,961945.0,12719.09
2018-03-05,1320.0,1320.95,1293.75,1300.85,1299.75,842790.0,10950.93
2018-03-06,1300.0,1307.9,1289.2,1293.2,1293.2,738512.0,9610.83
2018-03-07,1293.05,1307.6,1291.1,1297.0,1293.85,917890.0,11902.21
2018-03-08,1300.0,1305.55,1284.2,1293.45,1293.15,739272.0,9550.44
2018-03-09,1295.0,1303.0,1286.1,1302.85,1300.75,852176.0,11055.23
2018-03-12,1305.0,1327.95,1294.05,1325.75,1324.2,874857.0,11483.35
2018-03-13,1324.9,1331.45,1313.7,1317.4,1320.55,1067772.0,14131.71
2018-03-14,1317.4,1325.0,1311.15,1318.0,1316.9,760665.0,10035.21
2018-03-15,1313.9,1320.0,1294.25,1300.0,1299.95,536838.0,7018.43
2018-03-16,1303.0,1310.7,1281.1,1309.95,1299.15,3646692.0,47324.01
2018-03-19,1308.0,1318.2,1303.25,1312.0,1309.4,1244199.0,16308.67
2018-03-20,1306.0,1320.5,1306.0,1314.55,1313.25,1249242.0,16410.8
2018-03-21,1313.25,1323.1,1305.0,1317.0,1315.6,1698614.0,22359.1
2018-03-22,1312.5,1320.5,1309.05,1312.9,1311.85,950972.0,12475.99
2018-03-23,1290.0,1314.0,1283.8,1297.0,1301.65,1301609.0,16899.72
2018-03-26,1303.0,1329.9,1298.0,1324.5,1324.3,1032138.0,13600.68
2018-03-27,1339.0,1340.0,1321.15,1331.0,1332.8,1040328.0,13869.22
2018-03-28,1326.05,1339.4,1322.2,1335.4,1333.35,1337677.0,17835.39
2018-04-02,1315.0,1360.55,1315.0,1357.0,1351.3,708747.0,9482.01
2018-04-03,1347.1,1355.5,1338.65,1348.0,1348.4,979726.0,13168.08
2018-04-04,1348.0,1360.0,1339.55,1358.0,1357.45,912607.0,12346.67
2018-04-05,1380.0,1383.8,1362.7,1382.95,1382.2,588716.0,8097.09
2018-04-06,1381.95,1381.95,1362.45,1375.0,1374.8,633937.0,8694.94
2018-04-09,1367.95,1396.4,1367.5,1395.5,1391.6,923543.0,12812.06
2018-04-10,1398.8,1402.8,1387.0,1390.25,1391.5,969036.0,13490.51
2018-04-11,1393.0,1420.5,1385.55,1406.0,1409.15,1015714.0,14287.71
2018-04-12,1408.0,1416.0,1397.1,1412.0,1412.75,510556.0,7179.42
2018-04-13,1412.0,1413.85,1399.2,1411.9,1410.55,534981.0,7522.29
2018-04-16,1408.9,1423.2,1404.85,1419.05,1419.5,325041.0,4598.0
2018-04-17,1420.5,1450.5,1419.8,1450.5,1445.55,1176082.0,16921.14
2018-04-18,1450.5,1456.15,1440.0,1450.0,1450.5,765225.0,11095.29
2018-04-19,1451.4,1467.9,1448.35,1455.5,1454.2,682820.0,9933.1
2018-04-20,1442.0,1472.15,1441.2,1472.15,1467.8,674146.0,9812.51
2018-04-23,1471.0,1471.0,1450.0,1452.8,1452.75,395622.0,5756.71
2018-04-24,1464.0,1469.75,1445.7,1458.3,1459.65,1218174.0,17716.52
2018-04-25,1459.0,1463.0,1449.05,1463.0,1459.2,504777.0,7343.43
2018-04-26,1463.0,1498.6,1459.85,1488.15,1491.25,1321586.0,19557.66
2018-04-27,1491.25,1497.5,1469.9,1476.95,1473.95,818770.0,12116.39
2018-04-30,1475.0,1513.55,1474.55,1502.0,1508.9,612159.0,9186.59
2018-05-02,1512.0,1514.0,1464.65,1471.0,1471.95,1047583.0,15530.3
2018-05-03,1465.6,1468.95,1441.6,1449.0,1452.2,1243694.0,18054.46
2018-05-04,1455.0,1471.0,1447.65,1467.0,1464.2,586841.0,8582.3
2018-05-07,1472.4,1502.0,1465.0,1496.05,1497.9,887065.0,13244.53
2018-05-08,1494.0,1504.8,1478.5,1496.9,1496.05,906975.0,13558.69
2018-05-09,1496.9,1511.0,1486.25,1498.0,1496.0,759263.0,11378.49
2018-05-10,1494.0,1506.85,1480.0,1484.85,1486.5,932116.0,13912.74
2018-05-11,1489.0,1506.0,1485.1,1505.0,1504.1,591179.0,8858.27
2018-05-14,1515.0,1521.2,1494.05,1504.35,1503.55,1479249.0,22239.08
2018-05-15,1530.0,1542.4,1510.5,1516.2,1515.5,3239290.0,49369.34
2018-05-16,1509.0,1582.4,1506.6,1574.15,1574.1,2420630.0,37668.32
2018-05-17,1574.1,1596.4,1560.25,1563.25,1569.8,2082393.0,32928.38
2018-05-18,1563.3,1612.5,1563.3,1609.0,1605.8,2041908.0,32570.33
2018-05-21,1613.0,1619.4,1573.05,1575.7,1578.65,1510806.0,24077.84
2018-05-22,1565.75,1588.95,1558.2,1577.0,1574.3,1137466.0,17865.7
2018-05-23,1567.0,1586.3,1561.0,1566.8,1568.1,891664.0,14009.6
2018-05-24,1570.1,1571.65,1550.05,1567.0,1561.1,915840.0,14271.53
2018-05-25,1566.0,1591.25,1557.3,1581.0,1575.75,968884.0,15278.22
2018-05-28,1585.0,1585.7,1576.0,1582.0,1582.85,563972.0,8922.94
2018-05-29,1575.55,1597.8,1563.7,1574.2,1572.7,944652.0,14922.87
2018-05-30,1569.5,1594.8,1557.0,1592.0,1585.8,1089156.0,17149.69
2018-05-31,1595.0,1617.65,1579.7,1610.75,1611.45,3315162.0,53208.5
2018-06-01,1613.0,1624.4,1581.1,1583.8,1588.85,1444570.0,23088.22
2018-06-04,1590.0,1590.0,1558.0,1560.3,1563.2,857157.0,13452.7
2018-06-05,1564.0,1573.0,1547.05,1564.65,1562.8,1531015.0,23930.59
2018-06-06,1561.1,1579.0,1557.45,1569.5,1571.15,1085135.0,17024.32
2018-06-07,1575.0,1606.7,1575.0,1597.25,1603.05,1479204.0,23608.18
2018-06-08,1599.9,1601.25,1581.5,1590.35,1595.6,760059.0,12114.22
2018-06-11,1596.0,1617.0,1584.4,1600.0,1601.4,905198.0,14521.23
2018-06-12,1604.8,1645.0,1590.4,1640.4,1638.45,1707972.0,27653.07
2018-06-13,1644.0,1644.75,1619.5,1621.05,1621.2,845842.0,13750.36
2018-06-14,1617.8,1644.0,1598.3,1620.0,1609.6,1348038.0,21682.19
2018-06-15,1590.0,1628.9,1590.0,1621.6,1621.3,2101892.0,33941.16
2018-06-18,1629.95,1639.0,1603.5,1604.0,1608.55,846403.0,13704.12
2018-06-19,1603.6,1612.0,1589.7,1604.95,1601.0,1118708.0,17879.48
2018-06-20,1597.0,1617.6,1597.0,1603.5,1602.4,1535703.0,24683.16
2018-06-21,1594.0,1610.5,1588.0,1591.5,1593.45,1185462.0,18965.09
2018-06-22,1592.0,1610.7,1581.0,1608.3,1608.1,1098709.0,17614.16
2018-06-25,1616.0,1629.0,1607.4,1617.25,1615.15,1082199.0,17529.62
2018-06-26,1615.0,1630.8,1614.25,1621.9,1621.75,759142.0,12323.81
2018-06-27,1629.0,1656.65,1598.35,1608.0,1609.3,2251405.0,36777.67
2018-06-28,1610.0,1620.5,1596.0,1605.0,1602.75,1177218.0,18900.93
2018-06-29,1605.45,1645.0,1605.45,1636.2,1641.15,1722592.0,28071.29
2018-07-02,1640.9,1647.75,1625.05,1645.0,1643.45,1099574.0,18022.01
2018-07-03,1645.0,1661.1,1635.0,1645.0,1643.5,1381265.0,22799.13
2018-07-04,1642.0,1682.4,1639.65,1677.0,1676.0,1244751.0,20680.94
2018-07-05,1679.0,1692.35,1668.4,1690.95,1688.0,1449303.0,24367.91
2018-07-06,1689.0,1697.65,1672.4,1676.0,1678.3,1458899.0,24610.23
2018-07-09,1682.0,1696.0,1674.0,1691.7,1691.9,773248.0,13027.02
2018-07-10,1693.25,1698.85,1678.1,1688.0,1687.0,1093651.0,18454.5
2018-07-11,1685.0,1721.0,1679.05,1717.9,1718.15,1158397.0,19806.18
2018-07-12,1720.0,1749.4,1718.25,1746.0,1742.35,1471465.0,25590.56
2018-07-13,1742.0,1750.05,1724.0,1743.1,1742.65,976456.0,16980.08
2018-07-16,1749.8,1779.0,1743.85,1759.95,1751.25,2218046.0,39085.13
2018-07-17,1767.0,1780.0,1678.2,1688.0,1681.7,6188478.0,105991.87
2018-07-18,1693.0,1699.7,1627.0,1646.3,1643.75,2372869.0,39282.84
2018-07-19,1651.9,1670.0,1643.65,1649.0,1647.45,1457149.0,24107.72
2018-07-20,1655.9,1671.45,1628.8,1655.85,1655.85,1734748.0,28678.82
2018-07-23,1668.95,1702.95,1660.55,1691.25,1689.65,1382893.0,23326.97
2018-07-24,1700.0,1709.7,1662.45,1668.0,1667.9,1084438.0,18218.26
2018-07-25,1671.0,1679.45,1638.25,1654.0,1652.95,1526620.0,25209.67
2018-07-26,1655.0,1679.65,1645.05,1674.0,1669.95,2088548.0,34695.91
2018-07-27,1670.0,1674.8,1641.45,1659.95,1659.0,1030665.0,17041.71
2018-07-30,1666.25,1692.0,1651.0,1689.75,1688.7,1237254.0,20818.73
2018-07-31,1690.0,1737.45,1681.7,1733.0,1731.65,1877744.0,32182.7
2018-08-01,1732.95,1743.0,1718.6,1742.25,1734.3,1191134.0,20625.23
2018-08-02,1742.25,1759.75,1739.0,1750.0,1748.5,1127209.0,19721.55
2018-08-03,1754.0,1767.35,1746.9,1760.5,1763.0,758933.0,13331.77
2018-08-06,1760.0,1760.0,1715.05,1730.0,1730.3,1629015.0,28211.82
2018-08-07,1730.8,1742.0,1724.0,1730.0,1730.05,863577.0,14946.01
2018-08-08,1728.0,1763.0,1721.35,1761.9,1757.15,1423256.0,24857.81
2018-08-09,1761.5,1765.0,1738.2,1755.0,1754.2,939345.0,16470.27
2018-08-10,1750.0,1763.6,1741.5,1751.0,1752.7,730724.0,12814.22
2018-08-13,1739.0,1756.5,1725.75,1730.4,1728.85,691024.0,12051.31
2018-08-14,1729.0,1759.3,1729.0,1743.9,1744.25,850399.0,14876.04
2018-08-16,1741.0,1751.95,1730.6,1740.95,1737.4,638454.0,11111.69
2018-08-17,1741.1,1788.6,1731.75,1784.0,1784.75,1420289.0,25057.6
2018-08-20,1790.0,1808.65,1773.2,1773.8,1777.0,924623.0,16553.16
2018-08-21,1777.0,1777.0,1750.0,1753.3,1752.5,1169476.0,20572.97
2018-08-23,1764.95,1783.5,1757.5,1773.25,1772.8,1375102.0,24334.44
2018-08-24,1773.25,1789.0,1762.25,1783.25,1780.95,866648.0,15411.73
2018-08-27,1791.0,1798.0,1778.7,1791.8,1792.3,627163.0,11224.18
2018-08-28,1789.0,1790.95,1767.85,1771.9,1771.2,991764.0,17643.34
2018-08-29,1775.0,1779.4,1751.25,1755.6,1755.85,777922.0,13688.04
2018-08-30,1755.0,1779.8,1755.0,1776.6,1772.85,1586926.0,28088.01
2018-08-31,1777.0,1789.95,1765.0,1776.0,1780.1,1335542.0,23755.98
2018-09-03,1791.5,1791.5,1695.85,1699.8,1699.1,1744229.0,30166.44
2018-09-04,1697.0,1697.95,1623.85,1650.7,1651.2,3852609.0,63381.65
2018-09-05,1643.0,1647.55,1596.0,1606.25,1611.7,2693195.0,43560.58
2018-09-06,1623.45,1636.5,1598.65,1605.0,1608.6,2008264.0,32437.93
2018-09-07,1611.9,1644.7,1601.0,1632.4,1638.75,1571003.0,25603.78
2018-09-10,1632.7,1640.4,1604.0,1614.9,1610.3,1423511.0,22970.13
2018-09-11,1613.0,1624.0,1576.05,1588.05,1590.65,2381214.0,37857.5
2018-09-12,1599.95,1636.9,1587.5,1624.5,1626.85,1789295.0,28973.73
2018-09-14,1637.9,1649.0,1612.5,1630.45,1629.3,1920969.0,31192.97
2018-09-17,1620.0,1626.0,1595.0,1605.0,1605.45,904395.0,14521.98
2018-09-18,1622.0,1670.95,1618.0,1664.9,1664.95,2932792.0,48528.09
2018-09-19,1671.0,1678.5,1637.15,1646.2,1647.1,1589108.0,26354.33
2018-09-21,1651.0,1656.9,1606.3,1630.9,1621.3,3032792.0,49300.84
2018-09-24,1622.05,1639.5,1564.1,1593.0,1590.45,1817390.0,29172.84
2018-09-25,1600.0,1640.0,1577.05,1638.0,1630.85,1229970.0,19869.72
2018-09-26,1644.4,1649.0,1598.0,1610.0,1610.75,980726.0,15796.77
2018-09-27,1610.0,1625.0,1603.2,1617.8,1620.1,1572603.0,25435.07
2018-09-28,1620.1,1627.3,1600.05,1605.7,1608.4,1735076.0,27968.46
2018-10-01,1606.5,1652.4,1601.6,1645.0,1642.3,1721675.0,28028.74
2018-10-03,1642.0,1642.05,1606.65,1619.05,1618.85,1213562.0,19720.81
2018-10-04,1600.0,1602.8,1562.1,1582.4,1573.95,1544573.0,24407.94
2018-10-05,1559.5,1574.85,1528.6,1554.0,1558.55,1638027.0,25392.86
2018-10-08,1551.0,1570.4,1537.1,1560.0,1559.35,1998863.0,31153.61
2018-10-09,1563.0,1570.0,1492.5,1507.0,1512.45,1562134.0,23775.7
2018-10-10,1512.5,1543.2,1490.55,1523.05,1527.65,2294071.0,34817.2
2018-10-11,1490.0,1540.0,1477.2,1537.1,1526.1,1823960.0,27352.67
2018-10-12,1555.5,1577.5,1540.1,1565.8,1569.6,1728063.0,26967.47
2018-10-15,1549.7,1592.95,1500.0,1530.55,1526.3,3913322.0,59554.42
2018-10-16,1535.7,1557.55,1526.5,1547.5,1546.2,1374834.0,21216.33
2018-10-17,1558.1,1577.8,1546.05,1564.0,1562.0,1223188.0,19132.08
2018-10-19,1551.2,1585.75,1543.05,1578.75,1578.4,932433.0,14645.64
2018-10-22,1588.0,1590.0,1566.6,1584.0,1584.9,614209.0,9720.07
2018-10-23,1575.55,1582.0,1547.5,1562.5,1552.05,989355.0,15462.31
2018-10-24,1562.0,1591.0,1552.4,1586.0,1585.95,690618.0,10860.01
2018-10-25,1574.0,1591.75,1552.65,1569.2,1571.55,2397242.0,37613.0
2018-10-26,1567.1,1579.5,1549.95,1551.0,1558.25,1049382.0,16442.87
2018-10-29,1559.45,1559.45,1522.0,1553.9,1552.9,1478828.0,22758.07
2018-10-30,1553.9,1603.6,1542.45,1582.2,1593.05,1366068.0,21598.74
2018-10-31,1593.0,1624.0,1561.95,1617.0,1621.7,1478902.0,23709.95
2018-11-01,1624.5,1624.5,1583.55,1605.35,1607.65,1037308.0,16572.14
2018-11-02,1610.7,1648.2,1608.25,1639.0,1638.45,1332970.0,21797.16
2018-11-05,1635.0,1647.0,1610.0,1643.75,1640.05,764645.0,12433.95
2018-11-06,1650.0,1654.0,1620.1,1626.45,1631.95,656676.0,10731.6
2018-11-07,1640.0,1646.95,1634.4,1644.8,1643.85,114827.0,1886.34
2018-11-09,1650.0,1680.0,1638.3,1670.15,1672.6,1125863.0,18760.59
2018-11-12,1672.0,1681.95,1649.2,1656.0,1654.3,805817.0,13437.44
2018-11-13,1644.1,1678.6,1636.55,1669.55,1671.1,673435.0,11176.73
2018-11-14,1672.0,1739.5,1668.05,1706.0,1715.5,1780843.0,30591.38
2018-11-15,1717.75,1728.4,1696.65,1700.95,1706.05,997169.0,17058.57
2018-11-16,1704.9,1718.0,1683.3,1693.0,1689.1,1071547.0,18171.52
2018-11-19,1693.3,1707.0,1677.0,1705.1,1701.4,910054.0,15410.32
2018-11-20,1701.0,1709.9,1685.05,1695.0,1694.0,740827.0,12587.94
2018-11-21,1690.05,1706.0,1678.7,1692.9,1689.95,932133.0,15759.92
2018-11-22,1692.9,1703.7,1663.0,1675.0,1675.1,808599.0,13616.25
2018-11-26,1678.1,1750.0,1678.1,1740.0,1744.0,2314140.0,39978.09
2018-11-27,1738.9,1741.5,1709.25,1730.8,1733.3,1592918.0,27493.46
2018-11-28,1731.0,1748.0,1716.75,1737.45,1732.2,1205956.0,20891.77
2018-11-29,1745.9,1780.0,1737.5,1774.45,1768.5,1936534.0,34154.27
2018-11-30,1770.95,1798.3,1742.25,1774.3,1754.0,2373749.0,41856.69
2018-12-03,1769.5,1838.3,1748.05,1836.0,1825.6,4310053.0,77330.58
2018-12-04,1835.0,1848.95,1801.0,1811.0,1807.65,3155914.0,57349.51
2018-12-05,1803.0,1854.8,1788.0,1852.0,1848.1,2847336.0,52005.52
2018-12-06,1840.0,1847.0,1797.65,1799.0,1801.5,2399579.0,43571.86
2018-12-07,1801.3,1832.75,1792.1,1825.15,1824.3,1774240.0,32145.84
2018-12-10,1796.8,1815.0,1790.0,1800.0,1795.8,1216028.0,21915.75
2018-12-11,1781.0,1819.9,1770.1,1795.7,1794.9,2237806.0,40188.06
2018-12-12,1796.0,1845.05,1795.95,1838.15,1839.1,1449484.0,26479.21
2018-12-13,1848.0,1867.45,1837.05,1852.05,1855.55,1586900.0,29408.2
2018-12-14,1837.0,1865.85,1832.75,1860.55,1860.55,1573884.0,29156.56
2018-12-17,1865.0,1869.5,1845.05,1850.75,1850.7,1179613.0,21890.11
2018-12-18,1848.9,1848.9,1833.0,1844.0,1840.75,1521255.0,27981.15
2018-12-19,1849.95,1858.0,1842.0,1845.0,1844.8,1687085.0,31187.85
2018-12-20,1839.0,1854.9,1821.0,1833.0,1834.25,1500656.0,27599.46
2018-12-21,1833.0,1842.6,1800.0,1810.0,1803.5,1439522.0,26149.85
2018-12-24,1814.0,1814.0,1777.55,1788.0,1784.65,1023418.0,18397.29
2018-12-26,1760.0,1798.65,1741.25,1790.0,1791.6,2212019.0,39214.12
2018-12-27,1802.7,1823.0,1793.15,1816.0,1814.9,1516851.0,27418.45
2018-12-28,1817.9,1834.9,1815.7,1820.0,1822.05,963189.0,17591.36
2018-12-31,1830.0,1836.9,1811.25,1817.9,1819.65,757071.0,13784.63
