Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-05-22,309.0,320.75,308.75,320.0,318.4,4072023.0,12855.96
2018-05-23,318.9,322.9,308.1,310.9,310.0,6090049.0,19277.03
2018-05-24,313.95,315.55,307.4,315.5,314.15,3276382.0,10229.26
2018-05-25,315.0,327.5,314.0,326.0,326.05,5183676.0,16662.2
2018-05-28,326.5,330.0,324.25,326.65,327.1,2162396.0,7071.35
2018-05-29,326.9,332.45,323.35,332.0,331.75,4898604.0,16140.51
2018-05-30,328.8,333.9,328.05,331.8,332.55,3841174.0,12736.65
2018-05-31,332.0,337.2,329.6,331.65,331.9,6771065.0,22523.67
2018-06-01,332.1,337.6,327.65,332.0,331.9,5033181.0,16760.3
2018-06-04,332.0,334.75,330.0,333.1,331.85,2301143.0,7639.69
2018-06-05,333.1,333.6,325.5,330.75,329.1,2804584.0,9209.78
2018-06-06,329.0,339.1,328.05,338.5,338.0,3148197.0,10520.27
2018-06-07,339.6,346.5,339.5,343.45,343.5,3295739.0,11344.31
2018-06-08,343.3,344.3,339.0,343.3,343.25,2138252.0,7304.38
2018-06-11,343.75,345.9,340.35,341.55,340.95,1886702.0,6463.1
2018-06-12,341.4,345.5,338.5,340.65,341.35,4463946.0,15227.82
2018-06-13,342.0,345.5,339.1,343.6,343.0,3827972.0,13104.67
2018-06-14,342.0,343.85,336.8,339.5,339.05,2262462.0,7691.54
2018-06-15,336.1,341.55,331.65,332.1,332.55,4407383.0,14757.58
2018-06-18,331.8,331.95,322.15,327.95,327.15,3093377.0,10070.26
2018-06-19,325.25,331.35,323.0,327.5,327.5,3902633.0,12776.8
2018-06-20,326.05,336.15,326.05,335.5,335.15,4389564.0,14587.14
2018-06-21,337.0,337.45,331.55,331.75,332.85,3111133.0,10381.97
2018-06-22,332.4,338.35,331.85,337.0,336.95,3641907.0,12225.25
2018-06-25,336.85,338.45,330.0,330.1,332.1,2725937.0,9135.85
2018-06-26,329.65,330.2,321.55,322.55,322.85,3431872.0,11176.32
2018-06-27,324.45,324.5,316.8,318.4,318.3,3615558.0,11550.52
2018-06-28,317.8,324.4,313.9,322.6,322.4,4474045.0,14297.44
2018-06-29,325.0,328.3,322.75,326.7,326.8,4176390.0,13614.67
2018-07-02,327.0,328.75,311.5,313.4,313.4,3579844.0,11374.06
2018-07-03,313.4,314.8,306.0,312.6,311.7,5355915.0,16627.27
2018-07-04,312.5,315.3,308.5,312.8,312.15,3838343.0,11989.46
2018-07-05,312.0,313.0,308.0,310.25,310.45,4048889.0,12559.3
2018-07-06,307.0,312.9,300.7,309.3,308.55,5087790.0,15679.91
2018-07-09,312.0,314.25,310.1,312.1,312.8,1833981.0,5724.55
2018-07-10,312.0,318.2,312.0,317.35,317.45,4072677.0,12852.51
2018-07-11,316.35,316.35,310.5,313.65,313.35,4560851.0,14292.25
2018-07-12,314.9,320.7,312.7,316.7,317.1,3468456.0,10995.26
2018-07-13,318.0,320.2,314.25,316.8,316.25,3079114.0,9775.54
2018-07-16,316.2,318.5,306.5,307.7,307.65,2316253.0,7218.9
2018-07-17,305.0,309.6,302.2,307.65,307.4,4813085.0,14748.28
2018-07-18,309.7,310.65,293.55,297.0,296.2,4530592.0,13744.97
2018-07-19,297.0,310.25,294.5,304.5,303.6,6510032.0,19762.36
2018-07-20,304.5,307.25,299.6,305.5,304.15,4643889.0,14107.87
2018-07-23,306.0,307.85,300.0,306.05,306.65,3849111.0,11684.69
2018-07-24,307.0,319.95,305.05,318.55,318.25,4677454.0,14701.46
2018-07-25,322.0,327.4,310.6,312.05,317.1,8497446.0,27226.96
2018-07-26,316.8,319.7,309.0,312.35,312.3,6607347.0,20630.9
2018-07-27,314.1,326.1,314.0,323.15,323.25,6865156.0,21988.81
2018-07-30,323.25,328.9,320.85,327.1,327.85,4368955.0,14201.86
2018-07-31,325.55,332.85,325.0,328.75,330.4,4863789.0,16001.52
2018-08-01,330.95,332.3,324.6,325.8,327.55,3557767.0,11696.25
2018-08-02,326.0,334.85,321.85,331.55,332.05,4410584.0,14519.54
2018-08-03,332.9,338.3,332.5,338.0,337.3,4714989.0,15865.26
2018-08-06,338.5,341.5,335.8,337.1,336.95,2536638.0,8582.24
2018-08-07,338.0,342.6,335.5,340.3,340.5,4702630.0,15942.76
2018-08-08,342.35,345.0,339.55,343.0,342.75,3791524.0,12976.86
2018-08-09,343.2,345.5,341.05,342.8,342.95,3272046.0,11229.6
2018-08-10,342.6,344.5,337.4,340.25,339.9,3088207.0,10525.89
2018-08-13,336.95,346.35,335.95,341.95,342.1,3893115.0,13340.69
2018-08-14,342.55,351.0,338.2,340.05,341.1,6297575.0,21725.8
2018-08-16,336.0,337.1,326.85,328.0,328.15,6092650.0,20143.67
2018-08-17,329.9,335.8,329.9,333.8,334.0,3729105.0,12426.23
2018-08-20,334.1,342.25,334.0,341.35,341.55,2968742.0,10044.8
2018-08-21,343.2,344.3,338.05,342.5,341.9,2781769.0,9492.58
2018-08-23,342.9,343.3,336.75,339.35,339.6,3317106.0,11249.74
2018-08-24,336.05,356.5,336.05,355.3,354.8,8301916.0,28905.4
2018-08-27,359.0,364.65,352.65,355.75,355.6,7420600.0,26645.78
2018-08-28,357.85,369.0,353.1,368.75,366.2,6122883.0,22066.27
2018-08-29,371.4,408.7,370.0,397.8,399.0,44445933.0,175261.22
2018-08-30,398.0,408.8,393.15,400.4,397.9,27089981.0,108722.5
2018-08-31,399.0,403.3,392.6,397.4,396.35,8642458.0,34315.48
2018-09-03,399.3,402.5,393.1,396.8,397.0,5615281.0,22353.25
2018-09-04,399.6,399.6,386.5,392.4,390.85,6611358.0,25995.33
2018-09-05,387.0,401.75,387.0,399.55,398.35,7677886.0,30244.37
2018-09-06,404.0,404.1,396.05,398.1,398.8,5215140.0,20837.49
2018-09-07,398.75,409.9,395.0,406.55,406.6,7367573.0,29719.47
2018-09-10,411.4,414.95,399.0,399.95,401.2,8882946.0,36180.25
2018-09-11,403.9,403.9,392.35,394.05,395.2,7125022.0,28398.92
2018-09-12,395.1,400.9,388.05,400.0,399.75,6287959.0,24812.54
2018-09-14,402.2,412.35,402.2,407.95,408.1,6622300.0,27033.91
2018-09-17,407.0,416.4,403.15,411.0,411.85,6327429.0,26051.48
2018-09-18,412.75,415.7,404.7,408.2,407.15,5226145.0,21504.1
2018-09-19,410.1,423.75,410.1,417.6,417.05,8654507.0,36183.54
2018-09-21,420.25,427.55,389.3,408.05,408.0,10218645.0,42194.41
2018-09-24,414.0,414.0,397.1,399.4,400.45,7568416.0,30698.47
2018-09-25,398.0,407.0,389.0,407.0,403.65,6963000.0,27738.27
2018-09-26,407.0,411.75,401.0,408.35,408.1,3317487.0,13488.51
2018-09-27,409.85,412.5,395.8,402.6,400.3,25412558.0,102208.78
2018-09-28,403.85,407.95,374.2,380.0,381.65,13200294.0,50932.66
2018-10-01,375.0,386.85,371.1,380.9,380.85,8910012.0,33839.89
2018-10-03,380.0,387.5,376.65,381.9,383.4,7436585.0,28444.17
2018-10-04,377.9,386.5,373.3,375.05,377.6,7084897.0,26876.83
2018-10-05,375.0,379.15,360.4,362.0,366.6,7170165.0,26547.14
2018-10-08,366.0,381.8,357.1,379.0,376.25,7787200.0,28729.94
2018-10-09,379.5,381.8,363.75,370.0,371.4,7572243.0,28143.05
2018-10-10,372.0,382.75,371.4,376.4,376.8,4070161.0,15322.62
2018-10-11,370.0,372.75,354.85,360.9,361.7,6973280.0,25360.44
2018-10-12,365.0,381.25,363.35,379.85,379.7,4970667.0,18600.67
2018-10-15,380.65,381.1,372.6,376.1,376.8,2563605.0,9664.37
2018-10-16,377.0,385.2,369.1,372.25,373.6,5508232.0,20845.71
2018-10-17,376.9,378.45,359.15,362.6,361.65,4061725.0,14984.61
2018-10-19,357.75,370.45,354.6,363.5,363.5,6479303.0,23515.67
2018-10-22,367.0,368.85,353.3,354.95,355.1,5271275.0,18899.33
2018-10-23,353.8,355.85,343.25,348.0,347.5,4807256.0,16791.05
2018-10-24,351.05,354.15,345.55,353.6,351.95,3260414.0,11382.55
2018-10-25,349.0,355.2,343.5,354.05,353.4,4891650.0,17117.26
2018-10-26,355.8,355.95,333.05,334.5,337.45,7853276.0,26832.55
2018-10-29,338.0,341.25,329.2,338.3,340.0,4778923.0,16024.16
2018-10-30,338.3,341.8,333.6,335.05,335.8,3197919.0,10786.0
2018-10-31,336.95,341.9,326.5,338.8,339.4,4571617.0,15307.63
2018-11-01,340.6,346.5,338.05,344.2,342.75,3486300.0,11956.61
2018-11-02,346.2,357.0,345.1,352.6,352.8,4287077.0,15110.84
2018-11-05,351.9,359.9,346.55,354.0,353.65,3683598.0,13014.02
2018-11-06,356.0,359.4,347.6,349.0,350.75,3180370.0,11198.8
2018-11-07,353.55,354.85,350.5,352.0,351.65,295363.0,1040.03
2018-11-09,352.0,352.0,342.5,346.7,347.5,3642253.0,12604.08
2018-11-12,346.45,354.35,343.05,343.85,344.55,3905755.0,13618.19
2018-11-13,344.0,349.0,342.4,347.95,348.1,2384372.0,8257.04
2018-11-14,351.0,353.75,337.25,338.25,339.6,3540077.0,12196.05
2018-11-15,340.0,345.9,338.05,343.8,344.6,3192589.0,10924.35
2018-11-16,344.1,344.25,332.2,335.5,335.1,3306643.0,11136.03
2018-11-19,336.7,339.55,333.2,336.25,336.65,3202842.0,10772.82
2018-11-20,334.0,334.25,327.0,328.25,328.25,3954871.0,13041.41
2018-11-21,327.0,329.4,322.6,326.55,326.05,4004112.0,13061.98
2018-11-22,326.0,327.75,318.15,320.7,319.9,3648659.0,11758.43
2018-11-26,320.65,323.5,311.75,319.65,317.6,4603622.0,14575.42
2018-11-27,313.15,316.8,299.5,312.4,311.2,16785515.0,51634.16
2018-11-28,312.4,314.75,306.2,308.05,308.85,7306426.0,22653.42
2018-11-29,312.65,319.5,308.7,318.6,317.45,6047477.0,18978.77
2018-11-30,318.6,322.8,313.45,315.0,314.25,5161526.0,16351.07
2018-12-03,320.05,325.0,313.5,316.1,314.9,6549046.0,20864.99
2018-12-04,314.3,318.4,311.4,312.8,313.3,4089384.0,12871.7
2018-12-05,310.0,311.0,302.25,304.2,304.35,4291892.0,13113.53
2018-12-06,299.0,307.6,294.2,306.0,305.4,7026331.0,21227.04
2018-12-07,306.1,308.2,298.25,301.45,302.4,4667020.0,14117.49
2018-12-10,294.5,299.7,292.35,292.5,294.1,3612157.0,10705.28
2018-12-11,287.9,303.15,286.3,301.7,300.95,4328659.0,12809.05
2018-12-12,303.4,307.5,299.45,302.6,302.45,7403789.0,22454.86
2018-12-13,305.7,306.7,295.5,297.5,298.05,5434548.0,16399.27
2018-12-14,297.0,300.85,291.15,292.9,293.1,5963531.0,17629.31
2018-12-17,294.9,300.5,294.05,299.6,299.85,4379498.0,13034.45
2018-12-18,299.1,306.7,298.1,306.7,305.45,6638364.0,20116.02
2018-12-19,308.0,312.35,304.4,309.5,311.0,5813820.0,17947.72
2018-12-20,309.0,310.8,306.2,309.0,308.7,5637742.0,17390.06
2018-12-21,309.0,312.7,305.85,307.3,308.0,6808600.0,21025.74
2018-12-24,308.0,308.5,291.0,292.1,292.2,7202626.0,21374.74
2018-12-26,290.55,297.0,288.1,297.0,296.3,5649890.0,16531.72
2018-12-27,299.5,300.65,292.1,293.1,292.95,5160751.0,15230.27
2018-12-28,294.4,300.6,294.4,298.0,298.1,3519635.0,10503.31
2018-12-31,300.1,307.9,300.1,307.5,306.75,7167399.0,21869.37
