Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-01-01,1163.0,1165.0,1138.1,1145.0,1143.65,591349.0,6811.46
2018-01-02,1146.0,1150.0,1134.05,1142.1,1142.75,516171.0,5888.53
2018-01-03,1149.0,1149.0,1135.3,1142.0,1141.9,593809.0,6772.72
2018-01-04,1149.0,1178.0,1145.9,1175.3,1172.05,729965.0,8498.25
2018-01-05,1178.0,1192.0,1167.45,1187.15,1185.25,1151320.0,13630.7
2018-01-08,1190.0,1190.85,1173.5,1182.05,1182.0,928875.0,10950.91
2018-01-09,1183.1,1197.2,1175.1,1192.0,1193.05,699621.0,8311.65
2018-01-10,1186.0,1189.1,1171.1,1178.9,1177.4,1102382.0,12993.78
2018-01-11,1179.9,1189.95,1170.0,1186.0,1188.95,475476.0,5623.63
2018-01-12,1187.0,1192.55,1176.0,1188.55,1189.7,390841.0,4634.61
2018-01-15,1189.65,1208.2,1182.45,1196.2,1204.05,723833.0,8690.41
2018-01-16,1204.05,1204.05,1184.0,1187.6,1188.75,557253.0,6635.31
2018-01-17,1186.8,1196.4,1178.4,1196.0,1193.75,506648.0,6012.97
2018-01-18,1195.0,1204.1,1181.0,1191.4,1188.25,500762.0,5954.23
2018-01-19,1183.1,1195.0,1177.9,1190.0,1189.9,722692.0,8584.92
2018-01-22,1192.0,1193.7,1164.1,1177.85,1176.0,942542.0,11076.42
2018-01-23,1176.0,1177.85,1156.2,1171.0,1169.9,1841634.0,21478.25
2018-01-24,1170.0,1171.65,1145.05,1151.0,1151.05,1122469.0,12922.09
2018-01-25,1148.0,1161.4,1143.45,1154.0,1150.45,1563047.0,17966.95
2018-01-29,1154.0,1164.25,1147.6,1150.0,1152.05,1538762.0,17737.19
2018-01-30,1151.0,1152.0,1123.45,1128.0,1126.7,1404578.0,15852.67
2018-01-31,1128.0,1139.8,1124.0,1130.8,1128.3,961596.0,10889.26
2018-02-01,1126.0,1157.35,1126.0,1152.0,1153.0,1103162.0,12641.45
2018-02-02,1148.0,1148.0,1123.95,1137.0,1137.9,872105.0,9929.67
2018-02-05,1121.2,1140.0,1114.3,1134.15,1134.1,1263378.0,14200.56
2018-02-06,1110.0,1127.0,1090.1,1110.5,1110.25,1055719.0,11659.55
2018-02-07,1115.0,1125.2,1106.55,1121.0,1121.1,854461.0,9538.97
2018-02-08,1128.0,1131.3,1110.0,1125.0,1124.05,1185917.0,13251.89
2018-02-09,1101.0,1142.25,1101.0,1136.0,1130.75,666922.0,7527.86
2018-02-12,1138.0,1150.0,1135.9,1142.5,1144.4,646362.0,7399.57
2018-02-14,1144.0,1144.0,1127.0,1137.3,1139.15,691596.0,7857.0
2018-02-15,1135.0,1139.9,1123.0,1138.25,1135.45,471072.0,5335.39
2018-02-16,1136.5,1147.0,1130.0,1145.0,1143.85,734476.0,8361.24
2018-02-19,1145.0,1145.8,1111.55,1117.4,1120.35,443677.0,4999.62
2018-02-20,1123.95,1136.0,1112.75,1133.65,1126.4,662281.0,7464.05
2018-02-21,1132.35,1133.25,1115.0,1123.0,1127.2,720563.0,8107.35
2018-02-22,1122.7,1126.4,1101.0,1117.0,1118.1,1559398.0,17366.22
2018-02-23,1117.05,1117.05,1098.9,1100.95,1101.8,1140118.0,12597.06
2018-02-26,1110.0,1110.0,1095.4,1107.0,1104.8,1170283.0,12890.02
2018-02-27,1104.8,1113.0,1098.95,1111.5,1110.35,610498.0,6763.12
2018-02-28,1104.0,1124.0,1099.25,1117.0,1117.75,1006756.0,11207.1
2018-03-01,1120.0,1124.2,1108.0,1119.3,1118.9,736217.0,8231.74
2018-03-05,1110.25,1114.85,1100.0,1106.0,1105.95,529677.0,5853.9
2018-03-06,1112.6,1112.6,1100.0,1102.5,1101.6,702294.0,7746.05
2018-03-07,1105.7,1109.95,1095.25,1108.0,1107.25,669686.0,7386.19
2018-03-08,1114.8,1130.0,1107.6,1128.95,1127.6,751329.0,8403.34
2018-03-09,1133.0,1140.0,1124.4,1124.95,1129.1,1158526.0,13104.58
2018-03-12,1131.1,1134.0,1120.0,1131.0,1131.5,527293.0,5956.14
2018-03-13,1125.2,1143.0,1125.2,1142.0,1140.3,711550.0,8103.05
2018-03-14,1139.95,1144.45,1131.1,1137.0,1137.0,1360578.0,15475.35
2018-03-15,1132.15,1163.75,1132.15,1161.0,1160.8,1146702.0,13227.4
2018-03-16,1159.9,1159.9,1118.4,1121.15,1122.75,1946844.0,22153.31
2018-03-19,1121.15,1124.0,1097.9,1105.0,1102.55,855444.0,9450.22
2018-03-20,1102.0,1117.0,1092.15,1105.0,1106.5,720303.0,7976.64
2018-03-21,1106.5,1116.0,1100.0,1102.5,1103.55,612237.0,6788.41
2018-03-22,1102.5,1110.0,1100.0,1106.95,1107.1,478426.0,5289.8
2018-03-23,1094.85,1120.0,1093.05,1113.75,1112.65,828523.0,9194.69
2018-03-26,1112.0,1119.0,1101.0,1118.95,1117.55,479675.0,5325.71
2018-03-27,1119.0,1138.0,1116.4,1132.8,1131.1,672158.0,7581.93
2018-03-28,1130.85,1130.85,1115.0,1119.25,1120.4,699839.0,7836.39
2018-04-02,1120.4,1153.95,1111.5,1150.2,1150.15,428944.0,4855.41
2018-04-03,1145.05,1156.7,1138.95,1156.4,1152.1,561118.0,6450.98
2018-04-04,1156.9,1157.7,1126.0,1136.0,1136.0,607619.0,6925.26
2018-04-05,1151.8,1156.8,1137.55,1146.4,1142.9,549137.0,6282.74
2018-04-06,1142.9,1152.8,1135.0,1146.0,1143.5,395626.0,4521.65
2018-04-09,1145.0,1171.5,1139.95,1154.9,1157.45,837112.0,9724.42
2018-04-10,1159.0,1167.7,1152.9,1157.2,1156.75,546269.0,6340.18
2018-04-11,1157.0,1158.6,1141.2,1152.75,1155.85,419140.0,4827.17
2018-04-12,1149.5,1169.9,1144.9,1165.15,1165.2,360744.0,4185.22
2018-04-13,1170.0,1176.85,1157.85,1161.0,1162.2,639579.0,7465.77
2018-04-16,1160.0,1188.5,1155.0,1176.45,1178.85,550645.0,6486.04
2018-04-17,1180.0,1187.4,1169.0,1176.0,1176.0,432543.0,5099.52
2018-04-18,1179.0,1185.0,1168.0,1169.7,1172.3,465763.0,5463.34
2018-04-19,1172.0,1187.0,1162.6,1165.95,1165.0,620949.0,7299.08
2018-04-20,1165.0,1165.95,1142.25,1158.5,1159.35,727517.0,8383.16
2018-04-23,1160.9,1181.4,1145.4,1177.6,1178.7,554353.0,6466.72
2018-04-24,1177.5,1182.45,1161.9,1168.05,1170.1,484112.0,5677.58
2018-04-25,1167.0,1168.8,1156.05,1164.4,1163.05,280574.0,3260.47
2018-04-26,1164.0,1177.05,1149.55,1170.0,1155.7,1638937.0,18988.84
2018-04-27,1165.25,1199.1,1164.25,1178.2,1181.6,803227.0,9522.97
2018-04-30,1189.7,1207.0,1182.4,1201.1,1201.7,505974.0,6054.15
2018-05-02,1200.25,1230.6,1197.4,1218.55,1222.3,2011978.0,24528.43
2018-05-03,1220.3,1230.0,1201.0,1202.55,1206.75,641515.0,7787.73
2018-05-04,1212.0,1212.0,1178.1,1190.5,1190.45,743905.0,8841.7
2018-05-07,1192.0,1220.8,1180.0,1214.5,1215.25,728801.0,8754.8
2018-05-08,1219.0,1224.0,1205.0,1207.95,1209.9,627060.0,7609.65
2018-05-09,1197.6,1229.1,1197.6,1225.0,1222.55,729538.0,8899.06
2018-05-10,1232.0,1238.0,1207.5,1215.25,1217.7,1904962.0,23299.26
2018-05-11,1237.0,1291.9,1229.85,1285.05,1286.45,4723019.0,60235.01
2018-05-14,1285.0,1305.0,1268.6,1298.4,1297.35,1553283.0,20015.69
2018-05-15,1291.0,1323.45,1288.8,1314.0,1314.65,1368261.0,17972.97
2018-05-16,1305.15,1332.0,1300.85,1330.7,1323.7,736281.0,9672.57
2018-05-17,1313.15,1330.0,1303.55,1308.0,1309.45,751423.0,9882.05
2018-05-18,1305.0,1316.4,1287.6,1311.0,1308.35,939743.0,12230.32
2018-05-21,1305.0,1314.7,1290.85,1305.0,1301.7,692442.0,9009.6
2018-05-22,1298.0,1302.0,1279.0,1284.4,1286.85,708573.0,9125.07
2018-05-23,1281.0,1292.15,1269.6,1276.05,1278.6,509522.0,6506.03
2018-05-24,1277.1,1302.9,1263.0,1301.0,1293.6,774173.0,9905.07
2018-05-25,1300.0,1310.0,1280.0,1286.0,1292.35,773652.0,9979.44
2018-05-28,1294.5,1331.9,1291.55,1321.05,1321.85,657272.0,8644.79
