Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-04-05,398.1,400.9,391.15,394.0,393.9,8784680.0,34636.23
2018-04-06,394.2,396.5,383.1,383.95,384.95,8494868.0,32844.14
2018-04-09,382.9,386.7,376.65,380.0,380.3,11983251.0,45713.07
2018-04-10,381.05,386.7,374.5,385.0,385.55,11969955.0,45459.97
2018-04-11,388.0,390.8,383.35,385.0,385.3,6933891.0,26791.48
2018-04-12,384.0,385.5,379.2,380.35,380.2,4477422.0,17074.17
2018-04-13,382.95,386.2,375.8,378.1,377.9,6974242.0,26476.77
2018-04-16,377.0,380.3,374.5,376.0,376.65,3731213.0,14081.67
2018-04-17,377.0,383.45,374.15,382.5,382.05,5728575.0,21686.08
2018-04-18,383.7,391.85,382.35,386.25,384.25,5732851.0,22160.85
2018-04-19,388.75,397.3,385.45,394.4,395.35,3468687.0,13583.0
2018-04-20,393.55,403.7,391.45,401.75,402.0,6753048.0,26866.78
2018-04-23,401.5,406.5,396.85,404.3,402.85,3780866.0,15251.3
2018-04-24,401.9,408.6,396.6,406.0,406.25,6292775.0,25332.8
2018-04-25,414.45,427.4,412.0,418.05,419.85,20000806.0,84087.23
2018-04-26,420.0,420.0,405.45,406.9,409.2,12504161.0,51477.62
2018-04-27,406.25,411.75,401.0,408.95,408.75,4518031.0,18379.06
2018-04-30,407.0,413.25,404.2,410.0,409.55,3274387.0,13411.75
2018-05-02,412.9,412.9,406.0,409.6,408.45,6087447.0,24873.28
2018-05-03,406.3,408.0,399.0,405.05,404.4,3716970.0,15008.08
2018-05-04,410.85,418.35,394.0,398.0,396.75,14415306.0,58442.89
2018-05-07,401.5,404.55,395.5,398.5,398.25,5906011.0,23625.89
2018-05-08,401.45,402.95,396.8,401.7,401.15,3565204.0,14259.08
2018-05-09,403.2,409.5,397.2,403.85,402.45,8129162.0,32771.79
2018-05-10,404.85,413.7,403.9,410.5,412.1,8132505.0,33287.11
2018-05-11,400.15,402.7,381.5,386.05,386.6,23031948.0,89636.93
2018-05-14,386.0,394.0,378.3,383.0,383.15,8853922.0,34193.9
2018-05-15,383.0,388.15,378.35,383.0,381.95,6379409.0,24374.5
2018-05-16,382.95,382.95,374.0,376.0,375.35,6098125.0,22979.66
2018-05-17,377.25,378.95,365.45,368.05,367.6,9012407.0,33480.49
2018-05-18,368.05,368.05,355.05,362.95,361.35,11205849.0,40388.54
2018-05-21,361.35,369.25,355.2,356.95,360.0,4941028.0,18005.85
2018-05-22,356.95,371.1,351.6,361.8,361.85,6522208.0,23670.49
2018-05-23,361.8,365.8,354.25,357.4,356.8,5952154.0,21424.47
2018-05-24,359.0,373.9,356.9,372.3,371.9,4503855.0,16494.94
2018-05-25,372.3,380.0,367.0,377.6,376.95,3735986.0,14023.11
2018-05-28,377.6,380.8,370.8,375.0,375.15,5957301.0,22427.9
2018-05-29,375.95,381.7,371.25,381.1,379.15,3477100.0,13105.46
2018-05-30,378.9,378.9,373.0,376.1,375.8,3368675.0,12633.6
2018-05-31,376.1,383.2,371.25,373.9,373.6,10796716.0,40456.73
2018-06-01,374.55,385.9,372.55,384.0,383.7,4099108.0,15576.19
2018-06-04,384.0,386.75,370.1,373.2,372.3,3567479.0,13495.13
2018-06-05,371.4,372.25,357.55,364.45,364.3,4989187.0,18096.11
2018-06-06,362.1,381.9,362.1,380.7,379.75,5016415.0,18784.98
2018-06-07,379.7,386.25,375.0,381.35,379.95,3637971.0,13846.5
2018-06-08,379.5,383.45,372.25,376.8,377.55,3874201.0,14651.36
2018-06-11,377.75,391.8,377.75,389.5,388.8,5444048.0,21111.11
2018-06-12,389.95,393.4,379.55,380.45,380.65,5527034.0,21261.59
2018-06-13,374.0,382.9,373.3,376.0,375.65,6698891.0,25296.94
2018-06-14,373.5,384.0,373.5,376.5,376.5,4703619.0,17784.86
2018-06-15,378.7,380.25,370.2,377.95,378.25,5713581.0,21443.45
2018-06-18,377.95,380.9,368.05,369.5,370.9,2812154.0,10567.62
2018-06-19,371.0,375.9,369.2,371.0,371.2,3570887.0,13309.73
2018-06-20,372.5,376.5,370.45,371.6,371.9,2510768.0,9376.34
2018-06-21,374.95,375.0,363.8,369.95,368.7,3841053.0,14206.45
2018-06-22,370.95,376.5,366.3,373.0,374.55,3068406.0,11408.59
2018-06-25,372.0,377.95,371.8,373.35,374.15,3008052.0,11268.33
2018-06-26,374.0,382.75,373.2,379.1,380.2,4318837.0,16393.9
2018-06-27,381.25,381.55,373.1,377.8,375.65,3412205.0,12852.97
2018-06-28,373.7,381.4,368.55,380.45,377.95,5857077.0,22039.03
2018-06-29,375.3,383.3,375.3,381.4,381.95,3443146.0,13109.1
2018-07-02,381.1,381.4,365.55,368.5,368.05,4391116.0,16292.74
2018-07-03,374.6,374.6,366.1,369.0,370.75,2787262.0,10310.22
2018-07-04,370.85,371.9,362.7,367.0,367.4,3925362.0,14443.1
2018-07-05,365.0,366.75,359.65,363.6,363.4,6402876.0,23237.14
2018-07-06,362.0,365.4,359.9,362.4,362.25,7218013.0,26142.09
2018-07-09,366.0,366.4,361.6,362.1,362.1,4730035.0,17154.62
2018-07-10,362.5,369.8,362.5,367.25,367.8,1693780.0,6194.38
2018-07-11,368.9,368.9,360.9,362.0,362.0,1879248.0,6846.97
2018-07-12,365.0,365.0,360.35,362.25,362.15,2072184.0,7520.26
2018-07-13,364.0,364.85,357.35,359.3,358.95,4786772.0,17229.94
2018-07-16,356.0,359.75,344.8,348.05,347.4,3261119.0,11443.84
2018-07-17,347.0,350.7,340.0,342.55,342.55,4884957.0,16751.86
2018-07-18,344.1,345.1,331.0,337.1,336.8,4796681.0,16137.7
2018-07-19,339.0,347.5,337.6,343.0,345.0,4531466.0,15583.67
2018-07-20,343.0,347.7,340.35,346.55,345.4,3796397.0,13081.53
2018-07-23,345.5,360.0,345.0,357.6,358.95,3735930.0,13280.04
2018-07-24,361.4,366.45,355.25,356.4,356.8,3920957.0,14181.07
2018-07-25,355.1,355.8,343.5,352.25,352.3,4664164.0,16229.48
2018-07-26,353.05,360.0,352.35,360.0,357.65,3439808.0,12260.84
2018-07-27,359.9,373.9,351.65,362.25,364.7,8126603.0,29517.44
2018-07-30,359.0,388.9,355.3,385.4,383.25,6737958.0,25221.38
2018-07-31,382.0,392.55,378.7,390.0,390.6,7296848.0,28332.69
2018-08-01,390.0,399.0,382.65,384.1,384.5,8512340.0,33346.76
2018-08-02,383.4,384.75,369.2,372.45,373.0,5575854.0,20866.03
2018-08-03,374.8,376.9,370.4,374.85,374.5,3287520.0,12282.6
2018-08-06,374.85,387.7,374.7,384.55,385.75,3640662.0,13915.33
2018-08-07,385.75,386.8,379.25,381.2,381.9,2190884.0,8372.47
2018-08-08,380.1,387.9,373.4,385.2,385.3,2993950.0,11383.22
2018-08-09,386.3,386.3,364.5,367.0,367.05,11040336.0,40742.28
2018-08-10,368.2,374.8,365.1,369.0,369.8,4046462.0,15006.52
2018-08-13,368.9,375.75,363.0,370.0,370.15,3817525.0,14182.8
2018-08-14,370.15,372.7,364.0,366.5,367.0,2897961.0,10640.03
2018-08-16,366.55,374.0,365.2,372.3,372.0,2715006.0,10045.5
2018-08-17,372.05,375.0,366.15,369.75,371.4,3030830.0,11195.62
2018-08-20,372.4,373.85,367.3,371.9,370.55,2557572.0,9482.95
2018-08-21,364.0,370.4,363.1,369.05,368.25,3110530.0,11442.6
2018-08-23,372.3,376.75,368.1,370.0,369.9,4278039.0,15857.55
2018-08-24,370.0,370.8,365.0,368.15,368.95,2089422.0,7682.82
2018-08-27,370.0,383.8,367.4,381.9,379.15,5938671.0,22330.07
2018-08-28,382.35,385.7,375.4,376.65,376.8,3669920.0,13866.72
2018-08-29,378.0,382.45,372.75,376.5,374.9,4038807.0,15265.27
2018-08-30,377.3,385.0,375.65,381.05,383.1,7026818.0,26758.14
2018-08-31,379.85,386.0,376.0,383.25,383.85,7849613.0,29902.72
2018-09-03,387.0,387.25,380.45,382.1,383.8,3764539.0,14461.41
2018-09-04,382.3,383.45,375.7,377.0,378.35,2886141.0,10974.28
2018-09-05,375.0,377.85,366.25,373.95,372.05,5983744.0,22322.86
2018-09-06,373.95,374.7,368.1,370.85,372.3,2354020.0,8747.33
2018-09-07,373.9,391.3,368.8,389.3,389.6,4923668.0,18902.57
2018-09-10,389.3,397.5,382.2,387.35,388.4,5059483.0,19624.07
2018-09-11,388.5,392.4,377.45,379.1,378.7,5241423.0,20014.19
2018-09-12,380.9,382.15,371.8,376.2,376.7,3664475.0,13818.74
2018-09-14,378.0,388.2,373.0,385.25,383.6,3241639.0,12266.14
2018-09-17,380.15,391.0,377.1,382.0,382.05,3086233.0,11854.59
2018-09-18,380.2,384.8,372.55,374.15,373.7,2663263.0,10066.89
2018-09-19,374.5,380.4,360.3,361.85,370.05,1966708.0,7354.09
2018-09-21,364.9,379.85,357.25,373.45,370.5,5503664.0,20266.67
2018-09-24,370.4,372.9,350.5,355.95,356.2,7105527.0,25355.79
2018-09-25,359.2,363.65,344.0,359.9,360.5,6177721.0,21663.01
2018-09-26,363.0,365.0,357.15,360.7,361.3,3964043.0,14293.7
2018-09-27,361.5,363.45,354.65,358.7,356.8,4041142.0,14492.78
2018-09-28,356.8,359.0,335.15,340.0,338.55,11183009.0,38284.84
2018-10-01,339.0,340.0,321.7,324.4,326.75,9794496.0,32022.75
2018-10-03,326.0,327.3,316.35,316.35,318.45,6659938.0,21370.81
2018-10-04,315.35,317.45,302.15,310.4,310.15,8083991.0,25136.39
2018-10-05,308.5,315.9,291.9,296.4,298.6,7168719.0,21981.87
2018-10-08,298.8,298.8,291.0,295.0,295.2,9026370.0,26595.7
2018-10-09,296.25,296.9,287.0,288.6,289.0,8561269.0,24805.21
2018-10-10,289.0,303.8,284.2,294.15,295.1,10215590.0,29897.92
2018-10-11,288.95,294.8,282.25,285.25,285.35,4681303.0,13479.13
2018-10-12,288.0,292.6,284.65,289.05,290.05,9008275.0,26010.4
2018-10-15,290.05,293.0,284.05,292.4,291.1,2607240.0,7511.59
2018-10-16,292.4,295.9,289.2,294.6,294.0,3011299.0,8826.51
2018-10-17,296.5,298.35,284.65,290.0,288.5,3877700.0,11303.02
2018-10-19,287.0,293.2,284.6,286.9,287.3,3730327.0,10769.56
2018-10-22,289.45,290.0,276.85,289.45,285.75,6531421.0,18529.4
2018-10-23,283.05,290.6,283.0,285.8,285.9,6637533.0,18998.19
2018-10-24,290.0,328.75,286.65,311.55,315.85,12195277.0,37096.08
2018-10-25,307.0,310.4,292.15,296.0,295.55,15304817.0,45922.84
2018-10-26,297.1,306.0,287.0,297.45,297.95,7858963.0,23417.28
2018-10-29,299.1,303.55,290.0,293.65,294.1,5651902.0,16770.86
2018-10-30,294.45,297.2,289.35,291.5,292.6,4807626.0,14097.76
2018-10-31,292.9,295.0,278.9,291.35,292.35,7357453.0,21151.3
2018-11-01,293.0,298.0,287.35,293.9,293.5,4748038.0,13947.21
2018-11-02,293.9,307.8,293.5,302.55,302.05,4425655.0,13373.18
2018-11-05,300.8,305.4,298.0,303.25,303.2,4363411.0,13169.54
2018-11-06,304.0,307.95,302.9,304.1,305.05,2653071.0,8099.89
2018-11-07,309.0,309.0,303.95,306.0,306.25,276702.0,847.32
2018-11-09,289.8,303.4,288.7,297.4,299.75,8495072.0,25335.74
2018-11-12,301.0,305.0,294.0,296.25,296.2,6121627.0,18254.13
2018-11-13,296.0,304.0,290.3,296.45,297.55,3891168.0,11473.0
2018-11-14,300.0,311.8,298.0,301.15,301.3,4883558.0,14886.0
2018-11-15,301.3,306.7,298.0,301.8,304.4,4050154.0,12322.89
2018-11-16,302.9,336.8,302.0,332.1,332.75,22573096.0,73142.09
2018-11-19,329.4,338.9,319.0,337.0,336.85,11772584.0,38918.64
2018-11-20,333.1,339.45,328.3,329.85,331.95,10734672.0,35984.73
2018-11-21,331.0,339.45,330.15,333.4,332.7,8477936.0,28348.97
2018-11-22,331.9,339.8,321.4,328.4,327.85,8925992.0,29384.69
2018-11-26,328.05,338.9,328.05,335.6,334.55,5969802.0,20016.06
2018-11-27,333.9,335.9,324.1,326.55,328.15,6970751.0,22971.37
2018-11-28,332.0,332.8,311.0,316.0,314.1,9175591.0,29578.22
2018-11-29,321.0,322.0,312.0,322.0,317.2,8307218.0,26227.95
2018-11-30,319.0,324.3,310.7,315.0,313.5,5944313.0,18843.93
2018-12-03,316.5,321.0,314.5,320.5,319.75,3036001.0,9661.94
2018-12-04,321.0,323.5,310.25,322.0,318.55,6449992.0,20386.98
2018-12-05,319.7,320.85,310.2,311.85,312.8,4530938.0,14253.95
2018-12-06,311.0,311.0,302.0,304.05,304.0,5918098.0,18089.43
2018-12-07,305.0,307.8,298.95,305.0,303.95,4775658.0,14509.07
2018-12-10,298.45,301.65,290.85,292.0,294.95,5181119.0,15362.55
2018-12-11,288.0,294.4,282.0,290.2,290.25,9007497.0,26098.1
2018-12-12,294.0,311.0,291.5,311.0,305.55,9282794.0,27942.86
2018-12-13,308.5,312.85,301.55,302.9,303.1,6909651.0,21165.84
2018-12-14,305.2,333.4,305.2,319.0,319.25,20486283.0,65110.36
2018-12-17,319.25,323.2,312.8,313.8,315.2,6136693.0,19496.83
2018-12-18,314.2,320.7,311.6,317.25,317.8,5653153.0,17871.52
2018-12-19,319.5,324.0,318.05,322.55,322.7,5217959.0,16750.68
2018-12-20,317.0,321.55,314.0,315.85,316.55,5396352.0,17110.32
2018-12-21,320.0,324.75,305.6,307.5,307.9,11143116.0,35061.41
2018-12-24,309.8,312.3,304.25,309.9,309.1,4709660.0,14505.04
2018-12-26,308.2,323.0,302.6,321.5,320.45,7540970.0,23458.3
2018-12-27,323.2,323.7,314.0,316.05,316.7,7899279.0,25081.76
2018-12-28,316.9,321.0,314.5,316.1,316.55,4672856.0,14875.53
2018-12-31,319.0,320.9,311.1,312.3,312.5,3795043.0,11972.99
