Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-05-30,260.5,268.0,259.95,266.95,267.15,19320209.0,51067.85
2018-05-31,266.85,274.8,263.15,270.0,269.55,31935892.0,85519.1
2018-06-01,269.25,269.8,264.6,267.0,266.7,16574717.0,44196.9
2018-06-04,268.0,268.35,261.3,263.2,263.0,12933824.0,34195.02
2018-06-05,260.9,265.25,260.9,263.25,263.55,14102731.0,37157.2
2018-06-06,263.0,271.4,262.2,270.25,270.15,18315171.0,48976.57
2018-06-07,271.05,272.9,268.4,269.55,269.65,18773700.0,50853.16
2018-06-08,268.95,273.9,267.0,273.0,273.0,14096549.0,38131.13
2018-06-11,273.3,278.4,273.15,273.6,274.0,18219428.0,50353.05
2018-06-12,274.0,284.4,274.0,284.0,282.85,31358021.0,87549.13
2018-06-13,284.0,289.65,283.65,287.3,287.7,26748300.0,76834.32
2018-06-14,286.55,286.55,281.3,282.85,282.6,18513730.0,52387.99
2018-06-15,282.75,283.45,276.6,277.85,277.45,16949917.0,47329.05
2018-06-18,278.0,279.75,275.45,276.6,276.85,13542420.0,37518.02
2018-06-19,276.0,276.7,269.75,272.5,272.6,20726975.0,56594.93
2018-06-20,273.2,274.75,271.1,273.2,273.3,14002946.0,38227.59
2018-06-21,274.75,274.75,268.1,268.8,268.65,12954943.0,35054.5
2018-06-22,269.0,273.7,265.75,273.0,273.05,20784133.0,56144.21
2018-06-25,271.85,273.15,267.2,268.5,268.45,10934401.0,29555.98
2018-06-26,267.25,271.2,265.4,267.0,267.4,16867009.0,45249.35
2018-06-27,267.35,267.35,261.0,261.05,261.7,16277655.0,42904.54
2018-06-28,260.4,262.0,255.7,257.6,257.0,21349738.0,55119.36
2018-06-29,258.25,263.45,258.2,259.2,259.35,16244724.0,42384.79
2018-07-02,258.95,261.75,254.0,260.0,258.85,21896701.0,56410.44
2018-07-03,259.6,260.9,256.4,258.0,257.5,16099030.0,41546.24
2018-07-04,255.75,258.35,254.5,257.4,257.45,14206935.0,36463.28
2018-07-05,257.9,258.7,255.15,256.6,256.45,11215032.0,28820.6
2018-07-06,256.1,260.8,255.55,256.55,257.2,16174019.0,41775.94
2018-07-09,258.2,262.4,257.95,261.35,261.55,13220744.0,34461.89
2018-07-10,263.85,265.75,262.4,263.2,263.75,11487165.0,30372.46
2018-07-11,262.65,262.65,257.9,259.05,259.1,12857179.0,33387.76
2018-07-12,261.4,264.5,261.15,262.0,262.75,10642215.0,27996.96
2018-07-13,262.1,262.4,256.8,257.35,257.75,11976239.0,30930.17
2018-07-16,257.0,257.5,251.0,251.1,251.6,8965623.0,22712.51
2018-07-17,250.7,259.85,250.45,258.95,259.05,16067598.0,40945.94
2018-07-18,260.1,262.5,256.15,260.5,259.55,17641125.0,45710.16
2018-07-19,259.4,263.5,256.2,260.3,260.2,9958284.0,25957.83
2018-07-20,259.9,263.0,258.55,262.7,261.5,6120163.0,15990.88
2018-07-23,262.0,267.5,260.6,266.6,266.35,17013119.0,44861.11
2018-07-24,267.2,269.2,265.55,266.65,266.85,9320281.0,24926.36
2018-07-25,268.0,272.85,265.65,271.35,271.85,13099277.0,35252.04
2018-07-26,275.1,289.4,274.2,289.25,287.7,53496546.0,151471.6
2018-07-27,289.5,297.0,285.1,286.55,286.75,32175436.0,93455.52
2018-07-30,289.2,299.55,289.2,296.5,297.4,40949610.0,121483.59
2018-07-31,297.0,302.4,291.8,293.6,293.5,36510328.0,108133.12
2018-08-01,294.5,298.0,288.35,294.3,295.1,33885474.0,99267.44
2018-08-02,293.0,296.4,290.55,294.0,293.9,15665209.0,46058.48
2018-08-03,294.6,299.95,294.5,299.9,299.25,18254462.0,54271.29
2018-08-06,300.6,311.35,300.6,308.9,308.5,31576923.0,97106.79
2018-08-07,309.85,311.7,303.05,303.9,304.05,23929123.0,73335.37
2018-08-08,304.05,310.9,303.05,309.85,308.7,20498279.0,62893.45
2018-08-09,312.95,319.85,310.15,317.65,317.4,46464355.0,146942.57
2018-08-10,317.65,326.4,300.5,302.7,304.45,111510771.0,349358.78
2018-08-13,296.0,302.8,291.1,296.7,294.15,58127432.0,172030.92
2018-08-14,296.7,298.95,293.35,295.0,294.9,25294933.0,74834.94
2018-08-16,293.5,298.4,290.25,293.0,292.7,31083900.0,91452.53
2018-08-17,295.0,302.7,294.05,302.2,302.1,21931134.0,65466.43
2018-08-20,304.1,308.7,303.6,307.6,307.65,20240462.0,61944.34
2018-08-21,308.3,308.85,303.35,307.1,307.0,14139592.0,43217.29
2018-08-23,306.95,306.95,298.3,302.45,302.45,22721004.0,68675.74
2018-08-24,300.6,305.7,299.0,300.6,300.45,18869585.0,56906.66
2018-08-27,304.0,310.35,303.3,306.95,308.0,28111768.0,86562.83
2018-08-28,308.05,310.25,303.4,305.8,305.35,16890236.0,51643.54
2018-08-29,306.8,312.0,305.75,309.85,309.7,24320824.0,75306.8
2018-08-30,309.3,310.5,306.0,308.9,308.6,19935935.0,61392.14
2018-08-31,307.9,310.65,304.55,310.3,309.6,18100140.0,55720.63
2018-09-03,312.5,312.5,304.8,305.65,306.35,14708076.0,45609.45
2018-09-04,306.8,307.45,295.45,296.25,296.4,42859084.0,129917.66
2018-09-05,296.5,298.85,290.4,296.9,296.55,22922686.0,67664.03
2018-09-06,298.0,299.85,294.5,294.9,296.45,18001336.0,53526.03
2018-09-07,295.9,295.9,289.45,291.1,291.65,23716678.0,69192.85
2018-09-10,290.65,293.25,283.8,284.5,284.85,23354395.0,67237.43
2018-09-11,287.35,291.45,281.65,282.0,282.6,28361400.0,81437.74
2018-09-12,284.0,286.7,280.0,285.85,285.3,22717796.0,64431.65
2018-09-14,290.1,291.8,288.7,290.65,290.65,15149585.0,43978.39
2018-09-17,288.5,288.5,284.1,285.1,285.3,16089996.0,45974.26
2018-09-18,285.0,286.9,272.4,273.6,273.8,33901000.0,94012.2
2018-09-19,275.4,282.85,270.5,271.15,271.5,40759431.0,111494.66
2018-09-21,274.2,279.45,253.4,270.45,270.6,39308482.0,107019.51
2018-09-24,272.7,273.0,262.6,263.35,264.35,24633374.0,65658.08
2018-09-25,264.0,272.95,260.8,272.5,270.9,28948831.0,76871.99
2018-09-26,274.0,274.0,262.75,263.0,263.85,23951904.0,63813.36
2018-09-27,264.5,268.6,263.75,265.5,265.35,24829383.0,66121.25
2018-09-28,266.4,273.5,262.5,265.5,265.5,33803139.0,90657.97
2018-10-01,265.5,275.2,264.1,274.1,273.85,17711738.0,47617.98
2018-10-03,273.35,278.7,270.6,271.5,271.7,19714943.0,54027.57
2018-10-04,267.95,272.7,265.7,269.4,271.35,17754204.0,47844.67
2018-10-05,271.0,271.0,256.0,258.3,258.35,36628643.0,96902.54
2018-10-08,259.75,268.5,258.35,266.0,265.75,21100804.0,55346.52
2018-10-09,268.0,268.15,260.0,262.75,262.95,16010883.0,42197.89
2018-10-10,261.6,280.45,261.2,277.3,278.65,31772330.0,86233.29
2018-10-11,268.0,271.5,260.6,261.7,262.15,46291120.0,122110.96
2018-10-12,266.0,267.9,261.5,263.7,263.75,42967696.0,113890.45
2018-10-15,264.4,265.7,261.1,263.15,263.2,21965859.0,57750.47
2018-10-16,264.6,270.85,263.35,270.35,270.3,33597068.0,90003.1
2018-10-17,273.75,275.0,260.0,261.0,261.15,21631573.0,57662.75
2018-10-19,259.7,264.2,258.1,261.15,261.1,28474307.0,74220.11
2018-10-22,266.0,266.0,259.45,260.0,260.35,19933462.0,52431.82
2018-10-23,258.0,259.0,255.0,255.9,255.65,20206307.0,51896.77
2018-10-24,260.25,261.8,252.8,255.9,255.7,25636533.0,65988.34
2018-10-25,254.5,255.0,248.4,250.65,249.55,33066232.0,82788.23
2018-10-26,252.0,252.5,247.4,247.9,248.1,20543437.0,51372.1
2018-10-29,250.0,269.25,248.4,267.5,267.9,37768359.0,98994.45
2018-10-30,267.5,279.1,266.0,273.9,273.15,33401683.0,91734.95
2018-10-31,275.0,282.75,268.6,280.75,281.4,28137370.0,77622.68
2018-11-01,283.0,289.0,278.85,285.65,285.9,29144808.0,83066.96
2018-11-02,287.9,292.8,283.2,285.55,285.35,27760214.0,80122.23
2018-11-05,286.45,300.0,283.5,296.1,294.95,44619891.0,130291.93
2018-11-06,296.1,298.3,283.9,285.25,286.45,40688243.0,117823.9
2018-11-07,288.9,288.9,285.95,287.0,286.55,3312160.0,9496.39
2018-11-09,287.0,287.5,282.45,283.1,283.25,19201007.0,54642.41
2018-11-12,283.7,283.7,276.85,277.2,277.95,24044907.0,67263.49
2018-11-13,276.3,279.7,273.35,279.4,278.05,25633628.0,70807.64
2018-11-14,280.4,287.7,278.0,283.05,283.6,52674807.0,148804.76
2018-11-15,283.85,287.05,281.15,285.0,285.4,18445463.0,52452.58
2018-11-16,285.9,291.8,282.6,291.55,290.9,24805910.0,71425.11
2018-11-19,293.5,293.5,286.05,288.05,288.15,13799970.0,39857.56
2018-11-20,285.9,288.55,282.5,282.6,283.45,12900924.0,36785.79
2018-11-21,283.45,289.55,283.05,286.5,287.05,16167419.0,46358.88
2018-11-22,285.95,287.05,281.6,282.65,282.7,12066797.0,34309.76
2018-11-26,284.1,287.25,279.6,286.5,286.4,16846820.0,47755.8
2018-11-27,284.6,290.5,284.05,289.0,289.4,21242956.0,61156.7
2018-11-28,289.4,292.45,283.0,284.0,284.55,19837609.0,57279.89
2018-11-29,289.3,289.65,284.25,288.0,286.4,27919104.0,80152.09
2018-11-30,288.8,290.9,283.2,284.05,284.65,17583510.0,50379.67
2018-12-03,286.7,287.9,283.25,287.1,286.8,15772176.0,45057.44
2018-12-04,287.95,287.95,281.9,282.6,282.55,11897307.0,33870.7
2018-12-05,282.45,283.2,277.05,280.2,280.15,14893748.0,41870.62
2018-12-06,278.0,279.25,275.1,275.6,275.65,11083451.0,30645.69
2018-12-07,277.0,277.35,272.1,276.0,275.4,10165275.0,27937.43
2018-12-10,271.0,276.4,270.15,274.35,274.2,11947887.0,32708.65
2018-12-11,268.35,283.25,268.35,281.75,281.25,30927239.0,85956.45
2018-12-12,283.75,285.85,282.2,285.3,285.25,21765939.0,61877.07
2018-12-13,290.0,294.0,285.75,288.85,289.0,24097152.0,69971.28
2018-12-14,288.5,290.8,287.05,288.7,289.2,12156361.0,35117.08
2018-12-17,289.3,291.45,287.3,290.25,289.5,12728014.0,36824.77
2018-12-18,287.85,294.0,287.0,293.9,292.75,13606582.0,39525.0
2018-12-19,294.7,302.0,294.7,299.5,300.7,26124125.0,78168.99
2018-12-20,298.35,301.65,293.15,294.0,294.05,19222232.0,57239.61
2018-12-21,293.65,296.5,290.8,292.0,291.9,15777301.0,46262.86
2018-12-24,293.5,295.0,290.15,293.5,293.05,12048877.0,35254.92
2018-12-26,292.85,295.0,287.15,294.55,294.15,12684324.0,36894.54
2018-12-27,296.7,297.6,291.5,293.3,292.15,15304564.0,45000.7
2018-12-28,293.6,297.1,293.55,294.45,294.8,12876558.0,38041.1
2018-12-31,297.2,298.25,295.5,295.65,295.9,9526067.0,28244.43
