Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-07-26,286.0,288.65,278.05,286.0,286.85,5254405.0,14941.15
2018-07-27,287.3,290.8,284.1,289.05,289.45,1703895.0,4896.94
2018-07-30,290.0,292.35,287.0,288.5,289.15,1203306.0,3482.17
2018-07-31,290.0,291.75,285.95,286.0,286.65,1744891.0,5040.26
2018-08-01,287.0,297.45,285.75,293.1,293.25,1897046.0,5552.27
2018-08-02,293.25,297.9,289.4,289.6,291.15,1228980.0,3599.42
2018-08-03,289.9,292.6,288.75,290.0,290.1,1138162.0,3304.52
2018-08-06,291.45,291.85,285.75,286.9,287.05,684331.0,1978.87
2018-08-07,286.4,289.5,285.0,285.95,285.9,1854883.0,5322.27
2018-08-08,286.0,292.5,284.15,292.5,290.45,5442103.0,15559.85
2018-08-09,291.2,296.85,289.3,292.05,293.25,1562399.0,4600.07
2018-08-10,290.3,293.65,287.6,290.2,289.9,1271219.0,3689.88
2018-08-13,287.2,287.55,283.45,285.05,285.25,1095747.0,3126.37
2018-08-14,285.3,285.75,280.2,283.6,283.9,2241692.0,6357.15
2018-08-16,282.0,283.45,279.0,280.9,280.65,1705620.0,4800.18
2018-08-17,281.0,285.4,281.0,282.25,282.55,2626989.0,7433.48
2018-08-20,282.6,287.0,281.9,285.75,284.8,1706019.0,4865.8
2018-08-21,285.45,289.7,284.35,287.0,287.5,2304463.0,6617.19
2018-08-23,288.0,290.7,282.55,283.35,283.9,1875794.0,5348.99
2018-08-24,283.4,291.4,278.85,285.0,285.55,3456951.0,9884.23
2018-08-27,285.55,289.8,281.6,289.05,288.05,2244792.0,6401.15
2018-08-28,289.8,289.8,282.6,286.2,286.15,10163994.0,29073.19
2018-08-29,287.2,287.2,282.25,283.35,283.6,4826522.0,13706.29
2018-08-30,282.3,286.0,280.1,284.0,284.4,2645826.0,7507.48
2018-08-31,285.75,294.8,285.0,285.75,286.9,2495220.0,7242.51
2018-09-03,289.05,292.9,286.0,290.0,289.8,1141409.0,3317.81
2018-09-04,291.0,292.0,282.4,284.15,284.05,1433152.0,4103.29
2018-09-05,284.0,284.0,269.25,271.9,271.35,2129182.0,5857.54
2018-09-06,266.35,277.6,265.6,271.0,270.95,3939106.0,10669.78
2018-09-07,272.0,279.35,267.2,274.5,277.35,2042234.0,5628.61
2018-09-10,273.9,279.0,272.7,275.25,275.7,793199.0,2187.37
2018-09-11,275.25,276.8,269.0,270.2,270.2,2484626.0,6719.44
2018-09-12,270.2,272.3,263.3,270.6,270.8,1097568.0,2938.12
2018-09-14,270.8,275.9,270.55,275.55,274.6,3099251.0,8447.49
2018-09-17,274.8,275.0,266.0,266.9,266.85,2277951.0,6155.48
2018-09-18,268.0,268.0,265.0,266.45,266.7,1788883.0,4768.48
2018-09-19,268.0,272.85,264.0,271.0,270.9,1208800.0,3247.1
2018-09-21,272.9,282.85,270.6,279.05,281.2,3625576.0,10097.04
2018-09-24,280.0,283.95,273.05,277.7,277.85,1342760.0,3747.24
2018-09-25,277.0,280.0,268.05,270.0,269.35,2794731.0,7627.21
2018-09-26,270.0,273.9,257.7,261.9,261.5,2575108.0,6808.03
2018-09-27,262.0,271.05,256.85,269.95,267.85,3769191.0,9967.84
2018-09-28,267.85,275.45,261.5,262.2,262.95,2438632.0,6570.01
2018-10-01,262.9,272.3,262.0,265.15,267.6,2928255.0,7841.33
2018-10-03,267.6,267.6,250.0,250.35,251.7,2989267.0,7602.98
2018-10-04,242.65,261.6,242.25,258.1,256.15,4972966.0,12740.57
2018-10-05,254.9,264.0,253.6,260.5,260.2,4498382.0,11741.82
2018-10-08,260.0,269.5,253.15,266.55,266.7,2253966.0,5876.93
2018-10-09,266.7,273.9,261.95,270.0,266.5,2128482.0,5725.27
2018-10-10,268.45,276.0,256.5,258.7,258.25,2832141.0,7559.84
2018-10-11,252.7,262.65,252.0,262.5,259.75,4629003.0,12010.03
2018-10-12,259.95,267.5,258.0,265.0,265.55,2502620.0,6594.34
2018-10-15,267.55,271.6,264.85,268.55,268.6,1953850.0,5241.68
2018-10-16,268.6,277.5,263.8,266.4,266.25,2760250.0,7454.98
2018-10-17,268.7,269.65,258.2,261.05,260.0,1618929.0,4272.11
2018-10-19,261.0,268.65,261.0,264.1,264.45,2544569.0,6742.66
2018-10-22,266.0,267.9,260.65,264.6,265.25,1228217.0,3255.11
2018-10-23,264.6,270.4,258.6,265.0,265.5,8806279.0,23124.38
2018-10-24,265.55,267.9,259.9,264.0,263.25,2283437.0,5998.91
2018-10-25,260.1,270.7,260.0,264.5,265.0,6916739.0,18324.81
2018-10-26,264.5,268.45,261.85,265.0,265.0,2293262.0,6073.13
2018-10-29,263.5,266.75,262.55,266.15,264.65,995410.0,2636.0
2018-10-30,265.15,267.95,263.5,265.6,266.2,1524274.0,4051.73
2018-10-31,265.0,271.0,259.4,267.0,269.25,2396820.0,6350.42
2018-11-01,264.05,266.95,260.35,261.0,261.2,2270401.0,5969.92
2018-11-02,262.8,264.75,260.25,261.0,262.3,1687971.0,4444.96
2018-11-05,262.3,264.0,258.05,261.95,261.95,1661661.0,4340.38
2018-11-06,261.15,265.75,259.3,262.1,262.65,1582175.0,4170.98
2018-11-07,264.9,266.25,263.0,266.0,265.15,94257.0,249.79
2018-11-09,267.8,274.1,264.35,264.7,265.85,4838067.0,13041.71
2018-11-12,267.95,268.8,257.45,257.8,258.5,2007650.0,5232.94
2018-11-13,258.0,261.25,253.55,258.0,258.4,1412523.0,3633.32
2018-11-14,260.0,261.5,256.85,259.1,260.05,813648.0,2112.94
2018-11-15,261.95,261.95,254.0,254.8,255.4,1206044.0,3107.67
2018-11-16,257.8,262.25,256.0,259.4,259.6,1581500.0,4107.48
2018-11-19,259.5,261.8,257.5,260.2,259.95,741946.0,1927.24
2018-11-20,260.0,261.25,257.9,259.3,260.3,1005059.0,2611.23
2018-11-21,259.05,260.55,256.45,258.35,258.85,1328745.0,3443.25
2018-11-22,258.7,263.5,244.1,258.2,258.1,2857031.0,7309.4
2018-11-26,259.0,268.55,258.3,263.0,262.75,3138480.0,8230.27
2018-11-27,262.0,268.25,259.15,264.05,264.15,2270520.0,6011.91
2018-11-28,266.0,266.3,257.6,259.4,259.65,1726167.0,4490.98
2018-11-29,260.85,266.5,254.25,264.5,265.45,1424071.0,3721.8
2018-11-30,262.6,265.95,255.3,255.95,256.75,3389542.0,8743.87
2018-12-03,257.0,259.95,253.95,255.7,256.0,2081914.0,5343.27
2018-12-04,255.7,257.0,252.5,254.7,254.85,4028606.0,10264.83
2018-12-05,255.0,259.4,253.35,258.0,258.35,1194976.0,3077.95
2018-12-06,255.75,257.8,253.55,255.55,255.65,648790.0,1658.64
2018-12-07,254.0,256.95,251.55,252.6,252.85,721812.0,1832.96
2018-12-10,251.7,251.7,246.25,250.45,250.35,1896394.0,4740.43
2018-12-11,247.7,257.25,246.0,252.0,253.15,924469.0,2323.9
2018-12-12,253.9,256.3,250.0,251.2,250.7,1909161.0,4810.94
2018-12-13,251.2,252.45,248.35,249.5,249.2,2790047.0,6960.55
2018-12-14,249.0,252.9,247.25,252.3,252.05,1818267.0,4546.88
2018-12-17,252.3,255.85,249.25,255.2,254.95,1419070.0,3581.73
2018-12-18,253.05,257.3,252.7,255.05,254.6,1171801.0,2987.16
2018-12-19,255.0,267.1,254.55,262.4,263.45,2570544.0,6732.27
2018-12-20,262.0,263.95,257.95,262.0,262.0,1137215.0,2978.64
2018-12-21,263.8,265.0,247.45,261.3,259.85,6508796.0,16735.76
2018-12-24,262.0,271.15,256.0,264.9,262.55,3202904.0,8429.39
2018-12-26,259.95,265.0,258.25,262.9,262.6,1282658.0,3350.1
2018-12-27,262.6,269.2,261.5,268.0,266.8,1209883.0,3216.45
2018-12-28,269.05,269.75,262.0,262.65,263.0,1745967.0,4627.65
2018-12-31,262.65,265.0,257.2,258.9,259.0,1577464.0,4102.24
