Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-05-28,3691.0,3744.95,3685.0,3732.0,3730.3,369098.0,13752.33
2018-05-29,3750.0,3775.0,3701.0,3705.0,3716.05,347743.0,13023.38
2018-05-30,3690.0,3732.7,3690.0,3692.0,3706.65,201412.0,7477.05
2018-05-31,3706.05,3764.95,3686.7,3716.4,3744.9,733987.0,27399.68
2018-06-01,3749.9,3749.9,3660.0,3680.0,3688.15,232438.0,8615.45
2018-06-04,3702.8,3725.9,3626.0,3721.0,3711.15,200526.0,7396.67
2018-06-05,3710.0,3710.0,3636.05,3665.0,3676.85,204863.0,7520.15
2018-06-06,3665.0,3723.4,3631.35,3694.8,3696.35,200850.0,7396.0
2018-06-07,3724.9,3734.75,3702.4,3721.0,3723.15,149988.0,5579.18
2018-06-08,3714.0,3729.05,3664.6,3729.05,3715.15,281709.0,10427.63
2018-06-11,3728.0,3830.0,3714.95,3784.0,3790.1,283522.0,10741.52
2018-06-12,3814.9,3814.9,3755.35,3762.2,3766.2,262627.0,9922.65
2018-06-13,3776.0,3835.0,3746.9,3800.0,3800.6,239285.0,9091.87
2018-06-14,3790.0,3790.0,3745.0,3765.05,3767.0,235397.0,8848.72
2018-06-15,3765.0,3792.0,3671.85,3688.45,3691.65,588115.0,21851.9
2018-06-18,3686.55,3708.0,3641.0,3666.05,3669.5,238900.0,8757.06
2018-06-19,3652.0,3660.0,3612.4,3650.0,3648.0,249879.0,9088.68
2018-06-20,3653.0,3663.0,3625.0,3657.0,3651.35,222658.0,8114.19
2018-06-21,3673.0,3673.0,3600.0,3617.0,3616.9,321887.0,11648.25
2018-06-22,3624.0,3654.7,3563.0,3649.7,3641.05,330296.0,11919.18
2018-06-25,3653.0,3770.0,3631.6,3737.55,3752.0,498922.0,18633.09
2018-06-26,3752.0,3863.95,3750.0,3831.8,3840.1,582262.0,22332.82
2018-06-27,3850.0,3857.4,3750.0,3767.9,3773.15,394258.0,14941.32
2018-06-28,3773.15,3784.95,3685.6,3723.0,3721.4,545895.0,20440.51
2018-06-29,3749.0,3830.4,3715.05,3798.5,3818.6,320835.0,12155.48
2018-07-02,3798.0,3826.8,3734.1,3777.0,3777.3,224587.0,8481.38
2018-07-03,3785.0,3785.0,3730.35,3750.8,3749.85,244401.0,9176.72
2018-07-04,3758.0,3805.0,3735.0,3793.0,3790.65,190572.0,7191.26
2018-07-05,3797.0,3963.15,3793.35,3936.85,3936.25,499755.0,19537.4
2018-07-06,3910.25,3998.0,3890.0,3941.05,3954.35,327395.0,12982.58
2018-07-09,3960.0,4014.6,3890.5,3892.1,3899.25,282644.0,11087.48
2018-07-10,3910.0,3974.0,3901.15,3950.6,3959.8,186488.0,7348.05
2018-07-11,3945.8,3962.0,3921.25,3951.85,3951.8,236871.0,9339.86
2018-07-12,3961.0,4050.0,3939.05,3955.5,3946.95,558480.0,22411.28
2018-07-13,3981.7,4024.25,3950.0,3965.0,3963.75,237239.0,9435.12
2018-07-16,3964.0,3977.55,3834.2,3878.0,3864.0,284241.0,11080.73
2018-07-17,3876.0,3925.5,3840.3,3904.9,3895.2,175938.0,6857.18
2018-07-18,3906.0,3977.6,3810.0,3810.2,3849.35,798285.0,31232.47
2018-07-19,3841.0,3878.2,3783.0,3848.55,3857.25,342317.0,13131.76
2018-07-20,3830.0,3885.0,3830.0,3885.0,3871.7,196849.0,7598.98
2018-07-23,3885.0,4043.9,3879.05,3980.0,4009.65,257170.0,10170.64
2018-07-24,4050.0,4230.0,4050.0,4130.0,4136.8,548782.0,22846.01
2018-07-25,4135.0,4135.0,3984.3,4028.95,4044.85,247468.0,9994.61
2018-07-26,4045.0,4172.95,4039.95,4155.0,4142.8,839947.0,34746.68
2018-07-27,4175.0,4189.95,4100.2,4125.0,4124.65,190337.0,7855.23
2018-07-30,4130.5,4250.0,4125.0,4240.0,4243.35,329539.0,13790.11
2018-07-31,4236.3,4243.0,4171.45,4194.0,4193.8,251535.0,10553.98
2018-08-01,4205.5,4229.95,4153.35,4182.4,4193.05,159147.0,6669.51
2018-08-02,4187.0,4224.0,4152.0,4180.0,4183.5,135635.0,5675.35
2018-08-03,4200.0,4220.8,4152.0,4165.6,4167.75,205260.0,8620.34
2018-08-06,4175.0,4210.0,4137.05,4170.0,4177.8,184759.0,7722.13
2018-08-07,4170.0,4269.0,4165.05,4200.0,4206.7,461061.0,19520.36
2018-08-08,4212.0,4260.0,4191.25,4244.15,4244.1,297215.0,12608.5
2018-08-09,4242.0,4319.95,4215.5,4313.0,4310.8,336669.0,14411.95
2018-08-10,4315.0,4333.2,4230.0,4235.0,4246.2,287805.0,12322.2
2018-08-13,4226.0,4226.0,4175.0,4194.25,4194.2,155075.0,6509.11
2018-08-14,4194.0,4339.95,4194.0,4297.0,4299.1,455836.0,19619.55
2018-08-16,4285.0,4285.05,4200.05,4212.05,4213.5,430146.0,18158.2
2018-08-17,4260.0,4308.55,4204.45,4288.0,4285.7,262047.0,11115.18
2018-08-20,4291.9,4339.8,4273.0,4298.0,4300.7,135703.0,5850.48
2018-08-21,4305.0,4393.0,4304.6,4335.7,4350.2,271157.0,11822.03
2018-08-23,4375.0,4383.9,4304.0,4344.0,4347.25,189320.0,8215.0
2018-08-24,4331.0,4399.0,4280.0,4315.0,4316.0,241765.0,10476.88
2018-08-27,4330.0,4380.0,4320.65,4370.0,4370.8,200121.0,8720.11
2018-08-28,4381.0,4460.0,4350.0,4428.0,4427.65,301809.0,13339.57
2018-08-29,4434.95,4434.95,4375.5,4395.5,4401.95,177155.0,7807.65
2018-08-30,4403.0,4445.0,4386.0,4439.0,4426.4,332154.0,14693.57
2018-08-31,4426.0,4493.65,4398.05,4463.2,4475.5,299423.0,13332.87
2018-09-03,4470.0,4470.0,4354.4,4361.0,4373.55,150383.0,6631.37
2018-09-04,4373.5,4373.5,4176.0,4211.0,4201.15,325798.0,13783.26
2018-09-05,4198.0,4250.0,4106.0,4156.25,4159.45,384529.0,15967.99
2018-09-06,4209.0,4271.9,4130.05,4152.0,4153.2,373709.0,15734.16
2018-09-07,4184.3,4287.7,4150.0,4274.6,4268.2,196079.0,8298.64
2018-09-10,4260.0,4260.0,4138.0,4144.15,4154.65,337900.0,14050.67
2018-09-11,4154.75,4187.95,4089.1,4110.0,4107.6,318329.0,13125.19
2018-09-12,4138.0,4138.3,4056.0,4093.0,4096.35,233072.0,9547.8
2018-09-14,4141.9,4199.4,4095.45,4180.0,4189.1,635121.0,26264.8
2018-09-17,4156.0,4174.95,4090.65,4102.0,4103.5,210529.0,8703.09
2018-09-18,4102.0,4112.9,4027.35,4057.8,4059.95,268420.0,10919.35
2018-09-19,4088.0,4088.0,4045.75,4049.4,4050.7,322516.0,13107.22
2018-09-21,4064.45,4099.7,3910.5,4060.0,4069.35,551314.0,22327.51
2018-09-24,4060.0,4060.0,3926.8,3965.0,3974.9,421511.0,16716.61
2018-09-25,3970.0,4049.0,3950.0,4026.55,4028.7,248960.0,9941.57
2018-09-26,4040.2,4102.35,4024.8,4053.9,4067.55,283138.0,11484.34
2018-09-27,4089.85,4213.7,4022.0,4136.5,4120.4,525917.0,21647.44
2018-09-28,4151.0,4151.3,4014.05,4069.0,4059.95,318703.0,12976.85
2018-10-01,4050.0,4050.0,3854.0,3941.15,3940.2,427828.0,16776.07
2018-10-03,3955.0,3971.55,3813.05,3850.0,3860.3,500577.0,19304.19
2018-10-04,3833.45,3961.2,3777.9,3940.0,3943.65,535184.0,20775.58
2018-10-05,3924.85,3924.85,3768.5,3785.0,3793.8,380282.0,14551.7
2018-10-08,3770.0,3786.5,3701.55,3743.0,3758.9,427278.0,16029.17
2018-10-09,3779.0,3865.95,3744.0,3781.05,3782.0,215436.0,8168.6
2018-10-10,3782.0,3829.0,3725.0,3779.85,3778.0,273039.0,10337.84
2018-10-11,3715.0,3739.9,3631.2,3683.45,3688.75,241641.0,8867.73
2018-10-12,3728.0,3815.0,3705.15,3785.5,3795.15,289631.0,10937.61
2018-10-15,3820.0,3820.0,3662.1,3718.55,3708.4,234650.0,8693.87
2018-10-16,3744.0,3814.0,3706.65,3761.0,3752.7,308164.0,11581.69
2018-10-17,3785.5,3790.5,3715.0,3719.85,3723.0,166654.0,6250.23
2018-10-19,3610.0,3650.0,3525.0,3618.0,3609.6,758353.0,27246.62
2018-10-22,3598.0,3598.0,3446.1,3467.0,3463.25,709687.0,24978.57
2018-10-23,3453.8,3460.9,3260.45,3345.3,3343.65,809289.0,27226.77
2018-10-24,3376.1,3436.15,3330.35,3387.6,3383.55,354011.0,11958.35
2018-10-25,3342.0,3389.25,3277.5,3373.0,3347.5,519442.0,17294.96
2018-10-26,3351.2,3399.4,3292.0,3380.0,3386.7,270475.0,9122.09
2018-10-29,3404.95,3455.3,3363.0,3450.0,3441.7,278127.0,9489.91
2018-10-30,3440.0,3500.95,3422.55,3458.0,3463.65,159145.0,5515.33
2018-10-31,3470.0,3519.9,3374.0,3475.1,3499.4,371435.0,12781.67
2018-11-01,3522.0,3615.95,3470.0,3590.0,3601.65,227757.0,8110.23
2018-11-02,3590.0,3867.0,3590.0,3730.0,3730.8,444425.0,16662.69
2018-11-05,3716.95,3795.4,3657.85,3761.0,3774.55,229476.0,8570.02
2018-11-06,3774.55,3807.55,3711.55,3745.0,3744.4,277572.0,10385.8
2018-11-07,3770.0,3806.0,3750.1,3780.0,3782.6,52687.0,1995.61
2018-11-09,3798.8,3828.15,3769.35,3818.0,3817.85,200993.0,7648.82
2018-11-12,3821.9,3889.85,3712.3,3724.45,3726.85,287420.0,10847.78
2018-11-13,3730.0,3849.25,3724.45,3813.4,3829.9,213510.0,8120.26
2018-11-14,3838.0,3978.3,3830.35,3910.0,3917.05,449597.0,17646.32
2018-11-15,3927.8,3933.8,3830.05,3903.0,3912.95,233272.0,9031.25
2018-11-16,3952.0,3980.0,3911.05,3970.0,3962.4,220575.0,8709.74
2018-11-19,3970.4,4047.0,3952.45,4024.0,4031.95,448367.0,17998.79
2018-11-20,4033.0,4046.5,3960.0,3966.25,3976.45,183485.0,7353.65
2018-11-21,3980.7,4054.0,3937.05,4038.05,4043.8,310675.0,12415.92
2018-11-22,4050.0,4050.0,3939.0,3951.8,3950.4,235065.0,9339.37
2018-11-26,3994.0,4000.0,3941.85,3965.0,3959.85,274495.0,10895.1
2018-11-27,3982.0,4029.0,3950.25,3999.0,4005.0,290501.0,11615.85
2018-11-28,4005.2,4040.0,3982.2,4010.0,4003.9,293918.0,11786.98
2018-11-29,4039.9,4058.1,4012.0,4025.0,4030.4,495678.0,19989.75
2018-11-30,4030.0,4081.0,3985.9,4003.0,3999.65,637323.0,25638.07
2018-12-03,4040.0,4100.0,4014.9,4067.2,4047.0,356511.0,14488.64
2018-12-04,4067.0,4105.25,4021.3,4041.3,4030.65,228182.0,9270.9
2018-12-05,4020.3,4029.4,3954.15,3965.0,3969.05,175670.0,6988.26
2018-12-06,3945.05,3955.85,3823.95,3864.9,3864.5,271400.0,10564.41
2018-12-07,3905.0,3958.0,3880.05,3940.0,3932.5,188598.0,7365.26
2018-12-10,3880.1,3880.1,3761.8,3775.0,3776.55,291666.0,11066.76
2018-12-11,3749.0,3896.0,3725.05,3873.7,3874.1,324889.0,12406.62
2018-12-12,3886.9,3950.0,3873.85,3940.3,3932.4,183942.0,7196.47
2018-12-13,3997.0,3997.0,3925.0,3970.0,3949.1,213593.0,8446.28
2018-12-14,4039.0,4043.8,3975.0,3998.5,4005.05,312029.0,12516.31
2018-12-17,4015.9,4021.55,3965.0,4000.0,4009.3,130496.0,5218.83
2018-12-18,3999.0,4017.1,3978.0,4008.0,4008.15,196490.0,7866.65
2018-12-19,4010.0,4173.75,4005.1,4095.0,4084.55,990102.0,40537.72
2018-12-20,4075.0,4134.0,4003.3,4073.0,4040.35,541116.0,22007.7
2018-12-21,4030.0,4080.0,3955.5,3987.0,3984.3,390384.0,15671.76
2018-12-24,3950.0,4010.9,3905.0,3910.0,3917.15,322548.0,12752.04
2018-12-26,3891.1,4008.0,3857.05,3993.65,3996.1,224353.0,8852.03
2018-12-27,4015.0,4020.5,3955.0,3975.1,3982.5,255449.0,10183.17
2018-12-28,3986.6,4022.0,3985.0,4004.0,4004.95,196548.0,7876.57
2018-12-31,4030.0,4032.75,3980.0,3990.0,3990.95,157905.0,6316.84
