Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-03-20,509.0,525.0,509.0,523.0,521.1,5398111.0,27968.31
2018-03-21,523.0,532.5,522.5,525.8,526.3,5518826.0,29154.47
2018-03-22,522.6,525.9,516.75,518.5,518.2,7194256.0,37472.57
2018-03-23,509.5,510.25,496.0,498.25,499.5,29385110.0,147163.0
2018-03-26,499.0,509.3,495.2,508.05,507.3,9498614.0,47696.89
2018-03-27,512.3,522.55,509.05,514.95,512.2,6423140.0,33168.27
2018-03-28,512.9,512.9,501.6,510.55,510.5,10980960.0,55801.73
2018-04-02,506.75,508.5,492.2,499.3,499.05,7120498.0,35499.06
2018-04-03,494.0,506.0,493.7,502.0,501.55,6053789.0,30227.09
2018-04-04,504.5,504.5,490.25,491.95,492.25,6047813.0,30057.32
2018-04-05,498.4,504.65,495.2,502.9,503.1,6682587.0,33370.38
2018-04-06,502.95,502.95,495.2,498.75,500.2,3812133.0,19018.89
2018-04-09,502.2,522.0,501.2,517.4,519.3,8708770.0,44871.5
2018-04-10,523.0,549.7,521.4,547.5,546.15,21689156.0,116842.74
2018-04-11,550.1,551.0,534.0,540.0,539.8,9261807.0,49980.46
2018-04-12,537.3,550.0,534.85,546.1,548.75,8021652.0,43639.21
2018-04-13,550.0,555.55,535.75,543.5,542.55,8788919.0,48050.72
2018-04-16,541.5,543.8,530.35,542.9,542.4,6418203.0,34434.57
2018-04-17,544.95,544.95,530.25,532.45,532.4,5541004.0,29658.96
2018-04-18,535.5,535.5,516.5,517.7,518.25,7131174.0,37520.08
2018-04-19,521.0,521.45,509.1,514.4,512.9,10559623.0,54052.42
2018-04-20,513.5,513.85,503.0,506.9,505.7,4437940.0,22514.7
2018-04-23,508.4,511.2,500.0,506.85,506.2,4766412.0,24140.26
2018-04-24,506.0,514.75,503.35,507.75,504.85,4564259.0,23164.15
2018-04-25,506.0,506.0,496.3,497.4,498.4,4608455.0,23070.48
2018-04-26,496.75,501.05,483.3,490.9,493.75,14919977.0,73485.45
2018-04-27,481.25,543.1,481.25,540.0,539.2,58859461.0,307487.21
2018-04-30,535.8,536.1,513.4,518.5,517.3,18357008.0,95508.89
2018-05-02,518.5,527.95,515.4,524.85,523.75,25195767.0,131271.15
2018-05-03,522.0,538.8,522.0,533.1,533.4,12001916.0,63880.17
2018-05-04,533.9,533.9,519.05,522.25,520.3,5929870.0,31097.42
2018-05-07,523.75,537.9,523.0,536.1,536.1,6792091.0,36120.43
2018-05-08,536.65,547.5,533.45,543.1,542.25,12028184.0,65155.64
2018-05-09,543.1,549.65,537.05,548.5,548.5,7556830.0,41269.96
2018-05-10,548.5,554.0,542.95,546.05,547.65,11415139.0,62574.59
2018-05-11,548.6,556.5,545.5,556.0,553.3,4960854.0,27273.91
2018-05-14,551.2,558.9,547.55,551.1,551.9,4999526.0,27611.22
2018-05-15,548.0,563.5,547.35,549.1,549.7,6752759.0,37425.35
2018-05-16,545.0,552.75,541.05,549.0,550.0,9929095.0,54268.22
2018-05-17,550.0,553.0,536.5,537.25,539.45,8551787.0,46652.05
2018-05-18,536.8,540.7,528.5,535.0,532.9,7343619.0,39283.37
2018-05-21,535.0,537.8,521.85,528.0,526.85,4258800.0,22444.46
2018-05-22,528.4,533.5,520.65,522.8,523.3,4711540.0,24865.76
2018-05-23,522.0,528.2,519.4,519.8,520.25,4426060.0,23144.37
2018-05-24,521.7,537.0,521.1,535.45,534.45,5188026.0,27382.1
2018-05-25,535.6,543.5,532.5,541.2,538.5,4588810.0,24614.48
2018-05-28,541.7,548.0,540.95,547.0,546.15,5611936.0,30575.62
2018-05-29,547.0,549.9,543.2,547.0,547.75,8015443.0,43862.14
2018-05-30,543.75,544.7,535.05,540.85,541.65,5919369.0,32040.59
2018-05-31,543.0,551.8,532.25,544.1,545.9,15652651.0,84882.35
2018-06-01,543.0,544.3,532.85,538.55,536.65,4061137.0,21869.59
2018-06-04,539.55,541.95,531.25,537.55,537.05,4291186.0,22983.25
2018-06-05,534.65,536.0,524.25,530.65,530.9,5088506.0,27047.16
2018-06-06,530.0,533.8,526.6,532.0,531.4,5281259.0,28061.69
2018-06-07,533.8,550.0,532.15,542.75,542.4,6932191.0,37737.34
2018-06-08,541.05,541.9,535.45,536.7,537.4,4627913.0,24933.66
2018-06-11,539.8,542.6,530.35,542.35,539.95,4095873.0,22021.16
2018-06-12,543.5,544.5,535.8,537.6,537.15,3320721.0,17893.8
2018-06-13,539.8,551.8,536.85,540.5,540.65,5924906.0,32375.45
2018-06-14,539.8,539.8,531.0,531.7,532.0,3736633.0,19938.13
2018-06-15,527.8,534.65,516.1,531.2,528.75,7854953.0,41305.62
2018-06-18,530.25,531.0,521.45,522.5,522.55,3711213.0,19462.94
2018-06-19,522.15,524.4,514.4,517.4,517.2,6483110.0,33577.31
2018-06-20,520.75,527.4,517.15,519.05,519.1,4555002.0,23810.22
2018-06-21,521.25,522.0,511.1,512.75,513.05,4856050.0,25026.75
2018-06-22,513.0,527.8,510.55,524.8,525.65,5932446.0,30804.32
2018-06-25,520.35,523.35,513.1,516.8,515.2,4882240.0,25324.18
2018-06-26,516.5,518.7,512.05,512.85,514.2,4505122.0,23207.83
2018-06-27,516.0,516.0,501.6,508.05,507.85,5659070.0,28736.23
2018-06-28,508.0,513.5,500.8,502.65,504.6,4854274.0,24699.96
2018-06-29,505.8,514.5,498.75,508.15,510.8,7747444.0,39188.67
2018-07-02,510.75,513.8,503.0,511.2,512.25,6799910.0,34557.35
2018-07-03,512.9,519.9,509.25,512.0,511.55,6658467.0,34335.45
2018-07-04,511.95,516.25,507.65,515.05,514.75,3893493.0,19942.43
2018-07-05,514.0,517.85,509.0,511.8,511.0,2692462.0,13781.84
2018-07-06,513.0,516.9,509.5,511.9,513.7,2706424.0,13918.52
2018-07-09,515.1,529.3,515.1,523.85,525.25,6295104.0,33081.02
2018-07-10,527.95,534.9,522.0,531.95,532.55,5281760.0,28068.28
2018-07-11,532.4,542.35,530.8,537.4,536.55,6432494.0,34567.92
2018-07-12,539.7,545.7,535.3,536.3,538.35,4128221.0,22353.73
2018-07-13,539.7,541.0,519.45,523.5,523.0,4169212.0,21946.39
2018-07-16,523.0,529.9,518.35,519.0,522.1,5032325.0,26345.69
2018-07-17,521.7,539.85,519.0,537.8,537.9,4511522.0,23917.76
2018-07-18,541.2,542.4,515.0,527.1,526.55,4954888.0,26199.02
2018-07-19,528.05,537.4,518.4,526.55,526.8,5276418.0,27973.5
2018-07-20,526.8,536.45,525.0,533.7,533.7,2532288.0,13477.26
2018-07-23,534.9,544.8,530.55,539.5,540.35,6009401.0,32370.1
2018-07-24,541.05,548.9,538.05,548.05,546.1,6171893.0,33536.62
2018-07-25,547.0,547.5,529.5,531.95,532.25,3341114.0,18043.54
2018-07-26,535.4,544.0,526.4,543.7,541.65,7920089.0,42505.85
2018-07-27,543.2,555.0,537.25,551.35,553.25,7678597.0,42288.71
2018-07-30,556.05,571.2,550.8,569.0,569.65,12949737.0,72959.51
2018-07-31,582.0,584.45,548.0,548.2,550.4,21735293.0,122646.64
2018-08-01,550.5,555.5,538.25,542.3,545.15,6871812.0,37418.4
2018-08-02,545.25,551.3,539.0,545.0,547.25,6495837.0,35402.14
2018-08-03,546.5,578.55,545.75,575.5,574.75,15953749.0,90057.8
2018-08-06,575.2,604.0,575.2,595.9,596.8,22629303.0,134230.12
2018-08-07,597.0,606.9,583.7,591.9,593.05,16424853.0,97688.28
2018-08-08,596.75,598.9,587.0,595.8,596.3,7138029.0,42366.36
2018-08-09,595.0,624.4,595.0,621.35,621.05,18227195.0,111727.3
2018-08-10,621.3,623.9,611.25,616.7,615.5,16074351.0,99154.5
2018-08-13,612.0,616.0,602.6,605.5,604.9,8445677.0,51518.61
2018-08-14,608.6,621.3,608.6,618.45,618.05,10225641.0,63121.07
2018-08-16,614.9,635.0,611.25,625.3,623.45,18777302.0,117755.1
2018-08-17,630.0,632.45,620.3,627.1,627.3,13411536.0,84034.11
2018-08-20,630.0,630.6,622.1,625.0,624.4,6463139.0,40463.39
2018-08-21,625.4,638.25,617.3,636.5,635.75,15522297.0,96975.74
2018-08-23,644.65,644.65,628.55,634.0,631.75,12699837.0,80745.18
2018-08-24,638.05,643.4,634.0,638.5,639.9,15035968.0,95999.36
2018-08-27,643.0,651.5,642.0,648.0,650.2,9819034.0,63674.52
2018-08-28,652.0,662.8,642.0,659.35,660.05,9886447.0,64526.64
2018-08-29,657.5,667.65,653.25,655.5,656.9,13329261.0,88342.6
2018-08-30,661.85,661.85,643.05,649.55,649.75,14868623.0,96599.52
2018-08-31,649.5,653.5,641.25,649.3,649.25,10207700.0,66160.09
2018-09-03,655.45,655.45,629.6,630.7,631.8,6494484.0,41482.48
2018-09-04,631.0,644.4,622.75,642.75,641.8,9305124.0,59052.52
2018-09-05,641.0,646.65,631.35,637.0,637.65,8837398.0,56421.82
2018-09-06,638.9,643.3,624.6,637.5,638.2,10026621.0,63441.21
2018-09-07,640.0,648.0,632.1,645.0,645.55,6999943.0,44947.71
2018-09-10,644.95,677.95,643.3,651.5,651.75,32430222.0,214512.26
2018-09-11,651.65,665.7,647.45,650.5,650.15,19162102.0,125806.27
2018-09-12,665.0,665.0,630.1,636.0,635.45,14448365.0,92329.17
2018-09-14,641.8,644.0,632.0,636.65,636.4,12083354.0,76859.56
2018-09-17,633.7,634.0,622.0,624.6,625.95,6644742.0,41613.08
2018-09-18,624.0,633.05,606.15,609.0,608.6,10724450.0,66380.24
2018-09-19,611.6,622.5,601.3,610.35,608.8,9373364.0,57292.71
2018-09-21,618.95,634.0,563.4,592.95,599.2,24788799.0,152364.78
2018-09-24,599.6,605.75,587.85,596.4,597.35,11998797.0,71733.34
2018-09-25,598.8,619.8,589.55,614.0,614.35,17515392.0,106639.22
2018-09-26,619.0,624.35,612.05,617.65,617.45,8725133.0,53987.0
2018-09-27,617.35,619.75,597.0,601.0,600.15,9683836.0,58642.56
2018-09-28,598.5,619.8,594.05,616.4,613.25,16754620.0,101558.65
2018-10-01,615.1,617.5,572.5,592.75,593.45,20117451.0,119013.48
2018-10-03,592.6,592.6,569.1,571.95,572.25,18385327.0,106908.27
2018-10-04,565.0,590.55,553.8,583.85,586.25,16877024.0,97170.65
2018-10-05,586.0,590.5,565.0,570.65,568.5,9860010.0,57048.16
2018-10-08,570.0,574.5,546.1,556.25,556.55,12918017.0,72426.02
2018-10-09,561.9,563.9,549.15,549.8,552.85,8053297.0,44888.16
2018-10-10,553.95,590.8,552.85,588.8,589.2,13695001.0,79050.44
2018-10-11,555.0,585.8,550.1,582.3,580.85,11223315.0,64384.44
2018-10-12,589.65,602.25,580.75,584.05,584.9,10689006.0,62999.82
2018-10-15,585.0,585.0,569.45,577.0,576.55,5065325.0,29106.45
2018-10-16,577.75,594.35,570.25,587.0,588.85,13083651.0,76820.28
2018-10-17,594.75,598.8,566.6,576.0,576.05,9609195.0,55558.88
2018-10-19,570.4,576.55,554.55,562.55,562.55,12664549.0,71735.57
2018-10-22,567.95,572.0,558.2,562.0,562.05,10235243.0,57850.62
2018-10-23,557.0,571.4,553.5,566.3,562.75,9513054.0,53508.68
2018-10-24,574.5,576.95,557.25,565.4,564.1,9759225.0,55235.51
2018-10-25,558.0,564.7,552.45,561.2,561.05,13041860.0,72854.07
2018-10-26,562.0,564.0,534.55,535.75,537.7,9229395.0,50469.29
2018-10-29,541.35,577.0,538.55,565.0,566.7,15917739.0,89889.5
2018-10-30,564.85,571.75,559.0,564.4,562.7,8522604.0,48114.98
2018-10-31,568.3,586.0,558.0,579.5,582.4,12135088.0,69415.96
2018-11-01,582.05,608.05,582.05,607.2,602.15,16048865.0,95574.06
2018-11-02,612.45,617.9,605.1,617.3,610.65,12488669.0,76416.42
2018-11-05,628.9,633.0,617.2,623.1,624.4,24201213.0,151345.73
2018-11-06,626.0,628.1,600.05,608.1,607.45,15354794.0,93776.64
2018-11-07,612.9,612.9,604.65,605.0,606.85,1528117.0,9297.23
2018-11-09,609.0,623.8,601.0,611.7,613.2,13927467.0,85583.48
2018-11-12,612.55,618.5,604.8,608.0,606.55,7073703.0,43274.26
2018-11-13,606.45,620.75,604.05,619.0,618.3,8938939.0,54843.12
2018-11-14,622.25,623.3,608.8,610.6,612.7,9840254.0,60434.57
2018-11-15,613.25,632.5,610.75,623.95,626.1,11005288.0,68617.89
2018-11-16,626.6,636.7,616.55,617.55,619.8,12204545.0,76299.98
2018-11-19,619.8,620.3,608.6,617.6,616.3,9046876.0,55486.94
2018-11-20,614.7,619.6,609.55,609.95,612.65,6658508.0,40885.07
2018-11-21,610.9,628.65,610.2,625.75,626.85,7842430.0,48742.69
2018-11-22,625.8,629.4,612.1,614.6,614.55,6946666.0,43116.42
2018-11-26,618.65,634.75,616.5,632.35,631.05,9528169.0,59533.92
2018-11-27,629.9,638.7,623.0,624.0,625.25,11251342.0,70825.73
2018-11-28,630.0,631.8,622.5,626.6,627.95,9035388.0,56714.47
2018-11-29,632.0,636.2,621.5,629.5,631.4,19643832.0,123861.27
2018-11-30,633.0,635.25,624.0,624.45,625.75,8984998.0,56376.25
2018-12-03,632.0,633.0,621.6,625.0,624.8,5914250.0,36993.08
2018-12-04,624.95,627.55,618.6,623.8,623.25,8382005.0,52093.05
2018-12-05,620.9,623.95,613.4,614.9,614.95,9728083.0,60174.57
2018-12-06,610.25,613.85,598.25,598.95,600.05,7519849.0,45593.87
2018-12-07,602.4,609.5,592.35,604.5,603.95,12262327.0,73817.47
2018-12-10,595.0,601.5,585.3,590.55,590.3,11643401.0,69070.79
2018-12-11,581.0,616.65,580.5,603.9,604.25,16429956.0,98613.56
2018-12-12,604.75,622.0,603.0,622.0,619.95,7232578.0,44300.71
2018-12-13,624.8,625.9,616.15,618.9,619.1,7419355.0,46023.6
2018-12-14,619.1,623.0,611.3,620.3,620.25,4165047.0,25660.76
2018-12-17,622.55,624.5,616.15,616.5,617.15,4843342.0,29962.95
2018-12-18,617.65,621.8,613.85,618.8,619.4,8492688.0,52516.35
2018-12-19,624.25,651.65,619.15,640.0,641.65,16759139.0,106954.87
2018-12-20,636.95,646.9,629.0,633.3,632.95,11004125.0,69882.07
2018-12-21,633.3,637.85,616.65,621.65,620.85,10715457.0,67184.17
2018-12-24,626.0,627.15,613.5,614.2,615.0,6191605.0,38397.3
2018-12-26,611.0,623.65,603.45,618.95,619.5,6519211.0,40142.16
2018-12-27,623.55,626.0,615.6,616.4,617.55,12304812.0,76329.2
2018-12-28,623.9,628.0,620.0,625.8,625.05,6372911.0,39800.57
2018-12-31,630.4,631.95,618.8,619.9,619.9,6030093.0,37644.59
