Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-04-02,577.3,581.6,573.35,581.0,578.95,1225071.0,7058.33
2018-04-03,581.0,586.5,569.2,580.1,581.55,1568079.0,9041.82
2018-04-04,585.95,586.9,573.0,574.45,574.45,1035604.0,6020.63
2018-04-05,577.1,588.9,577.1,586.0,586.1,496158.0,2899.63
2018-04-06,586.1,588.65,581.6,583.25,584.5,704908.0,4119.79
2018-04-09,585.0,589.9,570.35,572.0,571.8,1633939.0,9403.64
2018-04-10,578.9,578.9,569.25,573.75,573.75,984946.0,5646.26
2018-04-11,575.0,577.8,569.95,574.5,575.2,2447568.0,13992.99
2018-04-12,575.45,581.0,570.25,572.0,571.25,1018165.0,5841.88
2018-04-13,573.45,577.9,571.95,574.95,575.95,1152067.0,6627.87
2018-04-16,573.9,581.55,573.65,579.05,578.1,1007968.0,5814.33
2018-04-17,580.0,580.05,573.7,575.25,575.45,950334.0,5466.63
2018-04-18,577.0,594.95,575.3,588.25,588.25,2090582.0,12323.9
2018-04-19,593.0,598.7,590.05,592.65,592.9,1580356.0,9397.8
2018-04-20,590.0,592.95,585.2,588.6,587.7,883269.0,5194.66
2018-04-23,589.35,602.0,588.0,592.8,595.25,1535205.0,9169.49
2018-04-24,597.8,601.75,588.0,588.7,588.7,1354271.0,8032.42
2018-04-25,587.95,587.95,572.35,585.0,585.35,1336463.0,7764.07
2018-04-26,585.35,590.35,578.6,581.25,581.15,1151834.0,6734.41
2018-04-27,584.0,593.45,580.4,592.0,591.65,552782.0,3247.47
2018-04-30,585.1,599.4,585.1,590.9,588.05,840452.0,4980.3
2018-05-02,593.9,609.75,591.55,600.0,596.3,2543082.0,15327.03
2018-05-03,595.5,608.55,588.9,594.0,593.8,1581619.0,9468.2
2018-05-04,597.95,599.85,585.0,586.0,586.65,603439.0,3556.26
2018-05-07,594.4,603.4,581.55,599.95,599.85,963603.0,5722.52
2018-05-08,602.9,602.9,588.65,592.8,594.55,1146711.0,6811.84
2018-05-09,593.1,595.55,589.05,592.7,591.45,908387.0,5377.12
2018-05-10,592.8,604.9,585.6,587.0,588.4,3059687.0,18277.44
2018-05-11,584.9,599.0,583.5,592.15,592.8,1891104.0,11181.67
2018-05-14,591.0,596.0,571.0,576.5,577.65,1196118.0,6948.62
2018-05-15,578.0,582.9,566.65,574.0,572.65,1217139.0,7001.05
2018-05-16,570.0,579.0,566.6,578.6,575.75,1309330.0,7505.5
2018-05-17,580.0,581.0,568.05,569.7,570.95,1194524.0,6842.09
2018-05-18,571.0,571.8,561.75,567.25,567.6,1115516.0,6322.11
2018-05-21,568.0,569.95,551.0,551.1,554.1,976703.0,5424.18
2018-05-22,554.1,567.15,546.6,566.0,565.6,1134934.0,6330.47
2018-05-23,565.0,566.8,552.65,554.05,554.1,730959.0,4060.06
2018-05-24,556.8,557.05,550.2,556.75,555.5,761773.0,4227.7
2018-05-25,556.6,568.0,551.6,564.0,562.75,1586328.0,8860.53
2018-05-28,563.75,578.25,553.75,575.95,573.2,2004869.0,11384.12
2018-05-29,575.0,576.7,555.7,560.05,557.3,1012003.0,5720.11
2018-05-30,560.0,563.9,553.3,563.35,557.45,1626422.0,9056.59
2018-05-31,561.8,565.0,552.2,559.2,556.05,5696521.0,31678.81
2018-06-01,555.0,565.0,555.0,555.8,558.3,842901.0,4724.45
2018-06-04,559.85,567.25,553.5,560.1,560.25,1328975.0,7455.7
2018-06-05,556.6,560.15,538.7,543.0,544.35,2846864.0,15525.5
2018-06-06,540.5,556.0,533.5,551.1,550.95,3910943.0,21312.43
2018-06-07,550.5,562.3,546.85,549.3,549.25,1528491.0,8456.73
2018-06-08,545.1,560.0,545.0,556.5,557.35,1435606.0,7936.68
