Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-02-07,278.0,278.75,274.0,275.2,275.15,12956103.0,35697.42
2018-02-08,275.7,276.9,272.65,273.9,274.1,9779911.0,26881.81
2018-02-09,271.0,272.5,267.8,271.5,271.35,14204123.0,38376.44
2018-02-12,272.45,273.85,269.3,270.0,269.85,6713679.0,18182.21
2018-02-14,270.0,271.0,265.1,265.7,266.5,11303222.0,30330.31
2018-02-15,266.5,269.9,264.8,268.0,268.1,11736246.0,31438.12
2018-02-16,269.85,270.75,265.6,266.15,266.45,6164187.0,16491.23
2018-02-19,266.0,267.8,262.5,263.6,264.1,6069585.0,16072.83
2018-02-20,264.0,265.8,262.15,263.85,263.25,9301017.0,24522.25
2018-02-21,264.0,268.95,263.45,268.05,268.2,10555155.0,28206.31
2018-02-22,267.2,269.0,265.45,267.05,267.1,19118686.0,51074.18
2018-02-23,267.45,270.0,266.1,268.7,269.05,6529253.0,17539.64
2018-02-26,268.55,269.5,266.0,266.05,266.55,8378818.0,22424.53
2018-02-27,268.0,268.2,265.5,266.6,266.4,7429924.0,19781.95
2018-02-28,265.0,266.3,263.05,264.9,265.05,13451146.0,35630.94
2018-03-01,264.2,266.1,262.85,263.65,264.0,7781553.0,20531.2
2018-03-05,263.3,263.3,260.0,260.05,260.25,6623613.0,17278.87
2018-03-06,261.05,262.4,255.5,256.0,256.5,8180373.0,21206.39
2018-03-07,256.5,260.5,253.55,259.75,259.9,15153219.0,39171.91
2018-03-08,260.3,261.9,257.75,258.25,258.85,6027032.0,15664.03
2018-03-09,259.0,260.9,258.25,259.3,259.25,6110339.0,15877.53
2018-03-12,264.0,270.85,262.95,269.9,270.1,19900387.0,53224.55
2018-03-13,269.65,272.0,267.2,269.75,269.45,8326884.0,22482.0
2018-03-14,268.05,269.05,265.3,267.75,268.05,7907101.0,21156.14
2018-03-15,267.0,269.9,265.2,265.75,265.55,5557668.0,14839.57
2018-03-16,266.4,266.4,258.85,261.35,260.5,20680532.0,53988.25
2018-03-19,260.55,262.2,258.3,259.1,259.15,12926158.0,33667.08
2018-03-20,258.15,259.95,257.5,259.5,259.2,7481088.0,19359.47
2018-03-21,260.05,261.65,258.7,259.3,259.05,12920867.0,33579.03
2018-03-22,260.0,261.45,257.85,258.85,258.3,8011131.0,20773.11
2018-03-23,256.0,258.8,254.75,255.45,256.0,11185677.0,28719.49
2018-03-26,252.9,260.0,252.5,258.75,258.1,12499724.0,32159.69
2018-03-27,258.8,260.5,256.9,259.05,258.9,8769415.0,22655.22
2018-03-28,258.0,258.95,254.35,255.0,255.5,12270479.0,31498.43
2018-04-02,257.0,258.95,255.45,258.8,258.25,7029064.0,18046.85
2018-04-03,258.0,260.0,257.5,259.15,258.5,5098212.0,13185.55
2018-04-04,259.5,259.8,257.1,259.05,258.6,8392947.0,21699.08
2018-04-05,255.5,260.0,255.5,259.8,259.65,9113610.0,23571.98
2018-04-06,260.5,262.0,260.05,261.0,260.85,6098959.0,15922.18
2018-04-09,261.15,266.6,260.9,265.7,265.8,9217475.0,24393.69
2018-04-10,266.35,268.7,265.1,266.55,266.7,14682547.0,39149.86
2018-04-11,266.9,267.55,263.4,265.3,265.15,5232228.0,13862.96
2018-04-12,265.1,265.15,261.4,262.15,261.95,6125006.0,16082.54
2018-04-13,263.0,263.5,260.0,260.5,260.75,4991314.0,13056.6
2018-04-16,260.5,264.9,260.0,264.35,264.45,5212182.0,13739.11
2018-04-17,265.4,268.4,262.7,267.0,267.6,13207767.0,35037.27
2018-04-18,268.7,278.9,268.0,276.5,275.35,23815794.0,65607.88
2018-04-19,277.25,280.0,275.25,277.0,277.35,12823460.0,35543.99
2018-04-20,276.0,279.25,273.5,275.75,276.2,10790554.0,29804.73
2018-04-23,276.0,277.2,275.0,275.45,275.5,11746220.0,32403.75
2018-04-24,276.0,278.85,274.65,275.5,276.0,8449353.0,23385.2
2018-04-25,275.5,276.3,272.7,273.9,274.1,4928817.0,13529.41
2018-04-26,274.55,279.1,273.0,278.75,278.25,20282977.0,56254.53
2018-04-27,279.6,280.95,278.4,279.7,279.4,9732842.0,27213.12
2018-04-30,279.6,283.85,279.6,282.25,281.45,5918966.0,16700.12
2018-05-02,282.1,288.7,280.25,286.6,287.25,16071685.0,45966.79
2018-05-03,287.5,289.7,283.05,284.3,285.0,9366444.0,26754.43
2018-05-04,287.0,287.0,275.85,276.85,277.15,10904195.0,30453.26
2018-05-07,278.3,283.4,276.9,282.5,282.25,6475767.0,18173.03
2018-05-08,283.15,285.95,282.0,282.7,282.7,6588906.0,18680.22
2018-05-09,281.5,284.0,281.5,282.35,282.3,4214376.0,11924.79
2018-05-10,282.95,283.95,277.3,282.0,280.15,5672203.0,15866.9
2018-05-11,281.9,284.0,279.75,283.0,283.65,3892106.0,10963.17
2018-05-14,283.0,287.3,282.0,283.2,284.8,6479302.0,18502.4
2018-05-15,284.85,286.0,280.7,282.3,281.85,7777542.0,21993.55
2018-05-16,279.95,288.8,279.55,286.35,285.85,18062869.0,51359.05
2018-05-17,288.0,288.7,278.45,279.1,278.95,10755084.0,30408.86
2018-05-18,278.55,285.55,276.0,281.95,282.3,15422138.0,43490.27
2018-05-21,282.3,284.0,278.5,281.15,282.35,8579200.0,24188.02
2018-05-22,282.0,283.1,278.05,279.0,278.75,4730984.0,13249.82
2018-05-23,279.0,279.4,272.95,274.0,273.45,7891899.0,21719.91
2018-05-24,274.0,276.8,271.75,275.25,274.85,6282351.0,17259.26
2018-05-25,272.4,275.0,268.75,272.8,272.3,9244273.0,25159.34
2018-05-28,274.0,277.5,272.4,275.3,275.3,6997081.0,19303.19
2018-05-29,274.8,277.75,272.45,274.0,274.05,8830998.0,24364.23
2018-05-30,272.5,273.7,270.65,272.1,271.9,8005601.0,21734.56
2018-05-31,272.2,272.7,269.6,270.1,271.65,13212672.0,35860.93
2018-06-01,271.15,271.7,269.1,270.1,269.95,6607768.0,17852.08
2018-06-04,270.25,271.95,267.5,268.35,268.9,7984112.0,21562.46
2018-06-05,269.0,269.85,266.85,267.8,267.5,5788321.0,15520.61
2018-06-06,268.0,271.15,267.8,270.85,270.4,7296797.0,19653.67
2018-06-07,270.5,272.3,270.1,271.9,271.05,6797792.0,18436.77
2018-06-08,271.1,271.5,267.0,267.85,267.9,6769606.0,18184.51
2018-06-11,268.5,271.9,268.15,269.25,269.25,8572974.0,23178.18
2018-06-12,269.3,274.6,269.25,270.55,270.25,8449515.0,22974.37
2018-06-13,271.5,271.8,267.2,267.7,267.85,7817856.0,21072.17
2018-06-14,266.5,268.9,266.0,267.0,267.25,9169601.0,24506.64
2018-06-15,267.5,267.75,263.6,264.2,264.5,10814596.0,28633.47
2018-06-18,264.45,265.5,263.5,265.0,264.55,6281093.0,16614.79
2018-06-19,264.9,267.15,262.65,266.1,266.05,7336092.0,19447.81
2018-06-20,266.45,267.0,263.05,263.35,263.75,9540207.0,25187.53
2018-06-21,264.4,264.8,260.4,260.65,260.85,7137481.0,18680.92
2018-06-22,260.55,266.8,260.0,265.3,265.15,16820667.0,44544.65
2018-06-25,265.15,265.4,259.75,262.7,262.6,13617718.0,35672.88
2018-06-26,262.45,266.15,262.15,264.0,264.8,10087090.0,26737.02
2018-06-27,264.9,265.0,261.5,263.0,262.75,10036967.0,26342.35
2018-06-28,262.0,264.0,259.0,260.0,260.5,14637010.0,38316.9
2018-06-29,261.8,267.55,260.3,265.0,266.2,10907020.0,28867.46
2018-07-02,267.0,267.1,260.05,263.15,263.05,18097981.0,47530.09
2018-07-03,263.5,266.75,261.15,266.0,265.45,10385004.0,27380.05
2018-07-04,266.3,266.3,262.2,264.3,264.4,7881279.0,20782.7
2018-07-05,264.6,273.8,263.5,272.75,272.5,15473199.0,41807.74
2018-07-06,272.75,274.75,270.15,271.75,272.65,12936762.0,35254.94
2018-07-09,275.0,276.0,272.2,274.0,274.4,9782072.0,26822.0
2018-07-10,275.5,277.5,273.1,276.4,277.05,11486223.0,31637.06
2018-07-11,276.85,280.3,273.75,275.5,275.75,11362662.0,31558.26
2018-07-12,275.75,278.15,273.3,277.2,277.2,9902834.0,27343.1
2018-07-13,278.0,278.3,269.2,270.15,270.4,18590126.0,50497.34
2018-07-16,270.3,273.3,269.7,272.05,271.6,10281018.0,27931.75
2018-07-17,271.05,273.0,269.3,270.0,269.85,10033333.0,27163.95
2018-07-18,271.1,271.3,267.6,268.15,268.55,7050253.0,18984.92
2018-07-19,268.9,274.6,266.25,273.25,273.3,8956760.0,24272.06
2018-07-20,273.25,274.8,270.65,274.35,274.0,6572535.0,17964.03
2018-07-23,279.5,286.65,277.15,283.95,284.15,26056261.0,73886.5
2018-07-24,284.5,287.0,283.55,285.05,285.65,12111542.0,34562.65
2018-07-25,284.25,286.95,283.2,286.4,286.15,13301823.0,37995.28
2018-07-26,287.0,291.15,284.2,287.75,287.2,20698478.0,59632.56
2018-07-27,300.0,307.15,295.0,301.6,302.55,75862167.0,228640.73
2018-07-30,302.0,303.6,300.0,300.6,301.05,17080727.0,51504.21
2018-07-31,300.75,301.35,295.55,297.55,297.7,14563274.0,43383.36
2018-08-01,298.05,302.95,296.1,300.45,301.6,14624672.0,43748.96
2018-08-02,300.5,303.5,297.3,298.7,299.2,9847568.0,29598.25
2018-08-03,300.0,305.4,298.15,303.95,303.95,12470372.0,37688.23
2018-08-06,305.0,306.9,300.0,302.15,301.8,7683950.0,23304.56
2018-08-07,302.95,304.2,299.75,300.65,301.1,7188877.0,21694.09
2018-08-08,300.25,302.4,300.0,300.95,300.95,6442258.0,19395.64
2018-08-09,301.75,304.6,300.05,302.65,302.5,9221385.0,27896.89
2018-08-10,302.0,306.9,301.15,303.6,304.8,14777932.0,45010.14
2018-08-13,304.0,307.8,303.15,305.85,305.95,9957591.0,30461.49
2018-08-14,307.0,310.2,306.85,307.65,307.9,12315926.0,38001.33
2018-08-16,307.9,308.5,305.1,307.45,307.45,18674289.0,57324.96
2018-08-17,307.8,315.3,307.8,313.7,313.75,25413745.0,79589.26
2018-08-20,314.2,315.0,311.3,313.35,313.3,19218118.0,60233.36
2018-08-21,314.5,317.0,312.0,312.8,312.9,13618791.0,42740.87
2018-08-23,314.0,316.4,307.35,311.85,312.0,11309613.0,35291.34
2018-08-24,311.0,312.0,307.0,310.7,310.4,5445848.0,16862.94
2018-08-27,311.2,314.85,310.5,313.55,313.4,5278766.0,16552.86
2018-08-28,314.0,315.8,311.0,312.0,311.65,6609740.0,20674.19
2018-08-29,311.7,315.45,310.0,312.85,312.8,10349504.0,32301.24
2018-08-30,313.5,320.6,313.5,318.95,319.85,24973007.0,79510.28
2018-08-31,322.0,322.6,317.2,319.6,319.85,18084699.0,57967.83
2018-09-03,322.95,322.95,311.05,311.5,313.2,9112998.0,29043.72
2018-09-04,312.0,312.2,307.0,310.3,309.6,11184441.0,34515.56
2018-09-05,310.4,314.45,309.25,310.0,310.25,10139205.0,31566.22
2018-09-06,311.4,311.75,308.05,310.0,310.8,7609714.0,23605.4
2018-09-07,311.6,313.2,308.1,310.65,310.45,7188478.0,22357.37
2018-09-10,310.2,310.75,305.55,306.1,306.55,9635849.0,29578.17
2018-09-11,306.65,306.75,295.55,296.2,297.2,26006624.0,77515.63
2018-09-12,297.75,307.6,295.4,306.1,306.8,19423600.0,58934.97
2018-09-14,307.0,308.65,305.05,306.95,307.15,12823479.0,39319.4
2018-09-17,305.0,306.1,301.5,302.5,302.0,5825628.0,17667.33
2018-09-18,302.2,304.9,299.3,304.5,303.25,8199623.0,24801.02
2018-09-19,304.5,305.65,298.0,300.0,299.65,6150336.0,18583.05
2018-09-21,300.4,306.6,300.4,304.1,303.95,16337218.0,49636.13
2018-09-24,305.0,306.35,292.5,298.8,297.95,14452668.0,43302.97
2018-09-25,296.9,302.35,292.35,301.15,301.15,13273933.0,39542.85
2018-09-26,303.0,303.0,289.75,293.1,293.15,19891787.0,58470.15
2018-09-27,293.5,295.1,289.5,294.15,293.3,12084852.0,35321.34
2018-09-28,295.0,300.0,291.8,298.85,297.75,24606864.0,72896.83
2018-10-01,300.85,302.95,293.4,297.0,297.1,9025533.0,26776.55
2018-10-03,297.0,300.0,294.65,295.25,295.2,7570160.0,22495.19
2018-10-04,293.85,295.7,285.15,287.75,287.1,8105763.0,23529.75
2018-10-05,285.5,286.0,275.1,276.05,276.5,17622969.0,49416.8
2018-10-08,279.0,279.4,269.15,273.5,273.2,16430487.0,44953.98
2018-10-09,275.5,275.5,267.75,267.95,268.5,10540674.0,28593.27
2018-10-10,269.9,271.15,267.2,270.5,270.1,11479650.0,30952.64
2018-10-11,265.0,269.3,263.65,265.25,265.2,10609934.0,28217.95
2018-10-12,267.5,277.65,267.3,275.0,275.2,13425871.0,36919.09
2018-10-15,278.95,283.6,276.0,281.65,282.5,17933322.0,50176.65
2018-10-16,283.0,283.75,276.35,282.25,282.65,11867994.0,33332.53
2018-10-17,283.9,291.65,281.55,286.05,286.45,15307324.0,43944.12
2018-10-19,285.0,291.55,284.75,291.0,289.45,8032126.0,23157.84
2018-10-22,292.0,293.1,287.3,288.7,288.5,12484871.0,36285.11
2018-10-23,286.0,291.2,283.55,286.7,286.0,10843970.0,31187.87
2018-10-24,288.7,289.65,286.35,288.6,287.75,8690022.0,25056.16
2018-10-25,286.0,289.5,284.5,289.4,287.55,9584217.0,27530.39
2018-10-26,289.7,289.8,276.0,279.9,280.9,21475541.0,60412.6
2018-10-29,281.9,285.25,278.95,282.0,283.5,11342580.0,32066.19
2018-10-30,283.25,283.85,278.0,278.4,278.95,6847149.0,19209.34
2018-10-31,279.55,281.0,272.85,278.9,280.1,13501859.0,37413.74
2018-11-01,280.0,281.8,274.8,277.05,277.4,9452718.0,26187.84
2018-11-02,278.3,285.95,278.3,283.9,283.25,11644681.0,32938.07
2018-11-05,285.25,285.25,278.4,279.95,279.6,7381232.0,20699.39
2018-11-06,281.1,281.85,276.1,276.7,277.3,9766345.0,27141.57
2018-11-07,281.0,281.0,278.8,280.2,280.05,957139.0,2678.04
2018-11-09,279.0,279.7,275.9,276.6,277.25,15034793.0,41718.6
2018-11-12,277.8,278.2,273.25,274.2,273.85,7047500.0,19401.33
2018-11-13,273.95,277.9,273.15,276.65,276.85,6700755.0,18435.57
2018-11-14,278.1,278.4,274.65,276.15,276.45,6915975.0,19103.92
2018-11-15,276.85,279.25,273.5,274.4,274.5,12153864.0,33557.36
2018-11-16,275.8,278.3,275.25,277.0,276.55,12635521.0,34951.21
2018-11-19,277.35,285.0,276.5,284.5,284.5,16720100.0,47031.38
2018-11-20,285.0,286.65,281.8,283.5,283.85,7796633.0,22177.17
2018-11-21,284.5,284.8,280.0,282.65,281.75,5650063.0,15932.55
2018-11-22,282.0,284.5,279.6,280.0,280.5,6680354.0,18824.31
2018-11-26,281.25,286.35,280.7,285.5,285.65,8948042.0,25435.78
2018-11-27,286.1,286.45,282.8,284.4,284.85,6881741.0,19563.49
2018-11-28,285.4,287.95,280.8,282.2,282.2,8856761.0,25147.66
2018-11-29,283.65,289.3,283.45,288.35,287.55,13657479.0,39202.39
2018-11-30,289.5,290.0,284.8,286.2,285.8,8639876.0,24795.2
2018-12-03,287.25,289.5,282.55,283.5,282.95,8565591.0,24472.85
2018-12-04,281.0,283.3,280.95,281.8,281.85,6305882.0,17790.19
2018-12-05,281.0,281.8,274.2,275.9,275.35,11453283.0,31677.08
2018-12-06,274.5,274.9,271.5,272.8,273.05,9682118.0,26458.85
2018-12-07,274.95,276.2,273.3,274.25,274.05,8103784.0,22248.4
2018-12-10,272.0,272.3,269.15,270.5,270.45,6683094.0,18074.34
2018-12-11,268.4,276.05,268.2,274.9,274.7,10238800.0,27864.24
2018-12-12,275.7,277.7,272.6,277.25,276.05,10084682.0,27730.13
2018-12-13,279.0,279.4,273.5,275.2,275.3,15821425.0,43783.09
2018-12-14,274.35,277.25,273.9,275.85,275.75,8594764.0,23698.48
2018-12-17,277.0,281.4,275.9,279.4,279.85,12232198.0,34144.98
2018-12-18,279.05,280.6,277.0,278.5,278.15,8832786.0,24595.86
2018-12-19,279.0,284.0,278.5,283.15,283.45,13133469.0,37077.21
2018-12-20,281.0,284.4,281.0,283.1,282.65,4964496.0,14031.93
2018-12-21,283.0,284.0,276.05,276.6,276.75,6816618.0,18999.12
2018-12-24,278.85,280.7,275.25,276.65,276.0,8540575.0,23775.56
2018-12-26,276.35,278.8,274.8,276.95,276.65,8494118.0,23535.15
2018-12-27,279.0,281.65,277.3,279.2,280.75,11441104.0,32027.58
2018-12-28,279.15,284.0,279.15,282.0,282.25,13194286.0,37234.88
2018-12-31,282.8,283.85,281.1,281.6,281.65,5452405.0,15397.18
