Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-02-12,403.75,406.15,400.0,403.0,403.35,1249277.0,5034.28
2018-02-14,405.0,416.8,405.0,410.6,413.0,3001847.0,12371.69
2018-02-15,421.5,424.0,409.55,411.6,411.7,3293138.0,13748.73
2018-02-16,414.0,415.6,402.35,407.1,405.45,1740283.0,7089.31
2018-02-19,407.5,407.5,388.65,395.55,393.85,2140756.0,8465.39
2018-02-20,394.0,398.0,387.2,394.8,394.9,2045167.0,8053.07
2018-02-21,396.5,398.75,389.75,396.5,395.6,1800533.0,7082.59
2018-02-22,395.0,406.2,392.75,405.0,404.0,4726021.0,18983.32
2018-02-23,405.1,409.25,402.0,407.25,406.5,1953157.0,7916.44
2018-02-26,407.5,417.0,407.5,415.0,415.05,2299169.0,9530.13
2018-02-27,417.0,417.0,409.65,410.0,410.45,1334518.0,5493.7
2018-02-28,410.0,412.35,403.1,408.5,408.35,2823115.0,11501.95
2018-03-01,408.35,413.75,405.0,406.5,406.1,1216685.0,4963.99
2018-03-05,404.95,411.45,400.1,404.1,403.95,3665892.0,14844.11
2018-03-06,406.7,413.75,395.15,395.6,405.25,3321338.0,13548.9
2018-03-07,398.95,398.95,372.25,379.1,376.95,6951930.0,26822.49
2018-03-08,379.0,393.0,369.7,389.9,387.95,11040375.0,41898.5
2018-03-09,392.0,393.65,373.8,379.9,377.9,5352078.0,20499.08
2018-03-12,382.0,389.2,377.0,387.5,386.6,3693431.0,14107.11
2018-03-13,387.0,391.4,381.15,386.0,385.2,2175696.0,8419.7
2018-03-14,383.1,384.75,376.85,383.8,382.1,3616289.0,13734.5
2018-03-15,383.6,386.4,380.3,381.6,382.15,1818766.0,6974.21
2018-03-16,377.9,382.25,367.45,371.5,370.5,4972566.0,18541.0
2018-03-19,370.0,371.5,355.25,364.45,364.3,5253759.0,19008.89
2018-03-20,364.3,371.8,360.15,370.15,370.0,1780257.0,6552.43
2018-03-21,372.9,373.75,362.3,364.0,363.7,2296120.0,8420.69
2018-03-22,365.0,365.0,354.1,358.3,358.25,3443184.0,12374.7
2018-03-23,355.0,367.0,350.45,365.9,362.4,4518979.0,16090.55
2018-03-26,364.4,368.7,351.5,365.75,365.15,3884338.0,13979.42
2018-03-27,368.15,369.4,361.9,366.0,365.5,2631162.0,9622.63
2018-03-28,364.5,364.5,351.05,356.0,354.1,4766456.0,16951.8
2018-04-02,356.0,371.9,356.0,370.0,369.7,2978988.0,10847.41
2018-04-03,368.5,371.0,362.7,366.5,366.4,2679172.0,9788.97
2018-04-04,368.0,373.7,363.75,368.0,367.8,5611445.0,20709.69
2018-04-05,372.0,379.8,371.5,377.0,375.95,3648555.0,13702.11
2018-04-06,378.45,383.6,374.65,381.0,379.3,2037081.0,7731.01
2018-04-09,380.65,382.8,376.35,376.4,377.35,1571745.0,5957.32
