Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,1838.55,1863.0,1823.25,1830.0,1831.5,48475.0,892.31
2015-01-02,1842.0,1885.0,1838.0,1880.0,1878.55,154493.0,2880.41
2015-01-05,1889.0,1926.95,1872.3,1894.5,1879.85,172236.0,3274.05
2015-01-06,1885.0,1910.0,1850.0,1902.0,1881.9,114142.0,2143.89
2015-01-07,1891.95,2008.9,1891.95,1996.5,1995.75,473737.0,9310.46
2015-01-08,2010.1,2017.0,1962.4,1965.0,1969.2,226447.0,4480.7
2015-01-09,1976.0,1979.8,1927.05,1944.95,1945.3,241537.0,4712.22
2015-01-12,1954.0,1975.0,1922.0,1930.0,1932.0,138391.0,2689.08
2015-01-13,1948.0,1970.0,1925.5,1925.5,1933.4,231848.0,4515.17
2015-01-14,1951.0,1975.0,1933.0,1960.0,1946.05,329106.0,6463.77
2015-01-15,2000.0,2000.0,1921.0,1935.0,1934.15,190902.0,3703.44
2015-01-16,1945.0,1959.85,1917.0,1931.15,1928.7,197901.0,3846.3
2015-01-19,1940.0,1942.0,1896.5,1904.0,1908.65,140438.0,2702.6
2015-01-20,1912.0,1941.9,1910.0,1925.0,1920.75,129237.0,2489.77
2015-01-21,1912.0,1935.0,1896.0,1911.1,1915.05,135299.0,2596.85
2015-01-22,1910.5,1924.9,1896.25,1900.0,1901.15,143831.0,2744.2
2015-01-23,1920.0,1927.0,1906.0,1910.0,1914.65,230051.0,4404.36
2015-01-27,1930.0,1940.0,1905.0,1908.5,1914.35,113739.0,2179.34
2015-01-28,1920.0,1920.4,1905.0,1915.0,1913.75,227760.0,4363.13
2015-01-29,1924.9,1924.9,1900.1,1908.0,1908.35,88687.0,1693.6
2015-01-30,1915.0,1915.0,1875.1,1895.0,1889.0,100300.0,1906.76
2015-02-02,1889.0,1911.2,1889.0,1900.0,1900.1,162006.0,3081.94
2015-02-03,1917.0,1938.0,1910.65,1918.1,1924.25,240081.0,4628.41
2015-02-04,1955.0,1963.7,1881.2,1886.0,1894.1,340145.0,6473.26
2015-02-05,1904.45,1906.5,1846.25,1854.5,1853.5,153241.0,2886.93
2015-02-06,1870.0,1887.2,1857.1,1880.0,1879.15,251003.0,4717.24
2015-02-09,1873.0,1915.9,1864.0,1915.0,1882.15,343053.0,6452.15
2015-02-10,1904.0,1939.0,1901.95,1929.35,1933.25,179871.0,3468.04
2015-02-11,1937.0,1937.0,1906.0,1926.0,1929.7,195027.0,3758.0
2015-02-12,1937.6,1975.0,1925.0,1963.0,1967.5,534151.0,10418.19
2015-02-13,1976.0,2040.0,1900.0,2025.0,2022.9,322463.0,6462.29
2015-02-16,2034.0,2045.0,2000.0,2035.0,2034.2,281729.0,5724.09
2015-02-18,2044.95,2085.0,2008.2,2085.0,2055.8,147738.0,3012.7
2015-02-19,2075.0,2099.95,2050.0,2072.0,2081.1,132525.0,2749.21
2015-02-20,2082.0,2117.0,2045.0,2088.0,2097.55,166433.0,3452.37
2015-02-23,2100.0,2100.0,2045.0,2046.0,2060.4,187173.0,3885.85
2015-02-24,2062.0,2088.0,2051.0,2070.0,2073.0,89086.0,1845.21
2015-02-25,2080.0,2082.95,2045.0,2069.0,2069.4,177607.0,3667.83
2015-02-26,2071.0,2098.35,2033.95,2054.0,2055.65,172743.0,3576.29
2015-02-27,2055.7,2107.0,2048.65,2077.35,2083.45,259758.0,5418.87
2015-02-28,2090.0,2102.0,2054.15,2095.0,2095.4,49228.0,1026.79
2015-03-02,2098.0,2162.95,2056.25,2120.0,2122.4,390979.0,8202.02
2015-03-03,2122.0,2189.0,2120.0,2166.0,2168.65,373909.0,8102.68
2015-03-04,2176.0,2195.0,2144.05,2167.0,2152.5,227500.0,4946.3
2015-03-05,2156.0,2246.0,2155.0,2217.0,2210.75,405278.0,8971.84
2015-03-09,2205.0,2211.0,2155.75,2185.0,2199.35,179452.0,3938.78
2015-03-10,2210.0,2212.2,2116.5,2128.0,2156.05,156789.0,3401.27
2015-03-11,2163.0,2201.0,2140.0,2150.0,2155.0,99255.0,2157.56
2015-03-12,2162.0,2215.0,2159.1,2191.0,2196.65,252424.0,5555.8
2015-03-13,2204.0,2216.65,2142.2,2156.0,2156.95,109240.0,2380.02
2015-03-16,2164.0,2169.8,2125.05,2149.5,2150.5,72911.0,1568.43
2015-03-17,2170.0,2218.8,2155.0,2187.0,2190.95,210959.0,4639.64
2015-03-18,2200.0,2250.0,2185.0,2187.0,2196.65,247249.0,5497.9
2015-03-19,2209.9,2239.7,2150.0,2239.0,2207.15,162998.0,3557.6
2015-03-20,2239.0,2239.0,2080.35,2107.0,2133.45,557787.0,11992.09
2015-03-23,2139.0,2139.0,2081.0,2104.5,2102.7,50567.0,1067.11
2015-03-24,2105.0,2158.25,2105.0,2139.15,2148.75,103673.0,2218.19
2015-03-25,2105.8,2170.0,2105.8,2153.0,2161.35,125959.0,2681.14
2015-03-26,2166.65,2210.0,2145.0,2193.05,2193.8,155962.0,3422.06
2015-03-27,2208.0,2208.0,2080.0,2140.0,2154.0,175022.0,3740.75
2015-03-30,2173.0,2175.05,2110.0,2150.0,2162.15,154249.0,3322.41
2015-03-31,2174.0,2174.0,2150.0,2155.5,2158.55,94462.0,2039.96
2015-04-01,2155.5,2215.3,2141.35,2185.0,2177.55,245908.0,5398.0
2015-04-06,2160.1,2220.0,2160.1,2216.3,2216.7,158584.0,3493.54
2015-04-07,2219.8,2299.0,2179.75,2252.1,2259.1,158628.0,3590.75
2015-04-08,2275.0,2299.5,2252.4,2259.0,2258.75,138615.0,3156.26
2015-04-09,2274.0,2299.05,2221.8,2275.0,2277.9,164822.0,3750.96
2015-04-10,2278.0,2290.5,2260.0,2260.0,2277.9,153299.0,3495.36
2015-04-13,2277.9,2320.0,2269.55,2302.75,2310.2,277352.0,6368.02
2015-04-15,2322.8,2377.8,2316.0,2345.0,2344.55,207468.0,4888.11
2015-04-16,2374.0,2375.0,2290.25,2323.0,2329.15,161860.0,3764.54
2015-04-17,2328.0,2328.0,2295.0,2300.0,2298.95,113874.0,2620.41
2015-04-20,2330.0,2330.0,2150.0,2154.0,2170.0,262487.0,5744.65
2015-04-21,2170.0,2189.7,2035.5,2069.5,2069.5,238696.0,5072.17
2015-04-22,2069.5,2119.95,2046.5,2060.0,2066.25,283304.0,5888.1
2015-04-23,2072.5,2162.0,2072.5,2157.0,2151.65,160707.0,3392.27
2015-04-24,2170.0,2181.85,2115.65,2130.0,2139.7,191441.0,4142.1
2015-04-27,2145.0,2145.0,2006.5,2065.15,2071.5,96251.0,1976.44
2015-04-28,2081.0,2130.0,2046.55,2088.1,2095.05,157869.0,3305.94
2015-04-29,2096.0,2168.45,2085.0,2149.9,2151.6,100540.0,2150.66
2015-04-30,2149.0,2215.0,2149.0,2197.0,2197.85,151288.0,3309.99
2015-05-04,2208.0,2260.0,2202.0,2257.95,2248.4,59994.0,1338.99
2015-05-05,2250.0,2374.4,2249.9,2367.0,2344.95,86370.0,1996.71
2015-05-06,2356.0,2405.0,2235.1,2250.0,2247.3,224146.0,5137.95
2015-05-07,2245.0,2289.8,2190.65,2245.0,2236.35,111302.0,2495.16
2015-05-08,2247.0,2298.0,2196.7,2201.0,2203.4,93674.0,2100.35
2015-05-11,2230.0,2299.0,2209.15,2284.0,2283.2,152610.0,3438.19
2015-05-12,2285.0,2285.0,2248.0,2270.0,2272.4,51633.0,1169.16
2015-05-13,2310.0,2310.0,2254.1,2262.0,2282.6,95546.0,2182.28
2015-05-14,2283.1,2315.0,2236.0,2260.0,2258.3,51175.0,1164.72
2015-05-15,2275.0,2300.0,2251.05,2272.0,2263.9,95910.0,2193.35
2015-05-18,2274.0,2300.0,2260.45,2300.0,2293.85,52922.0,1209.96
2015-05-19,2301.0,2338.95,2296.0,2325.95,2324.75,78799.0,1831.2
2015-05-20,2336.0,2363.1,2320.15,2324.0,2332.05,257355.0,6040.07
2015-05-21,2355.85,2377.3,2272.0,2279.95,2287.85,163160.0,3776.52
2015-05-22,2397.0,2554.65,2375.0,2435.0,2430.85,785651.0,19288.71
2015-05-25,2449.75,2528.9,2440.0,2523.0,2507.0,244821.0,6077.5
2015-05-26,2511.0,2549.0,2490.0,2534.0,2513.65,130310.0,3285.6
2015-05-27,2520.0,2598.0,2500.0,2580.0,2578.75,282218.0,7258.16
2015-05-28,2590.0,2668.0,2588.0,2645.0,2657.25,489328.0,12932.77
2015-05-29,2669.0,2686.0,2520.0,2547.0,2544.7,453938.0,11865.55
2015-06-01,2560.0,2605.0,2504.7,2563.0,2567.9,187562.0,4814.9
2015-06-02,2571.0,2596.5,2501.1,2505.0,2509.1,118697.0,3018.41
2015-06-03,2515.0,2532.0,2424.0,2532.0,2511.6,185017.0,4596.63
2015-06-04,2532.0,2594.8,2510.0,2589.0,2580.4,220648.0,5665.9
2015-06-05,2590.4,2725.0,2585.0,2723.0,2709.45,466245.0,12477.54
2015-06-08,2734.1,2744.0,2629.0,2630.0,2643.95,235541.0,6338.65
2015-06-09,2664.9,2715.7,2576.6,2605.0,2597.6,302803.0,7971.74
2015-06-10,2609.0,2647.0,2580.5,2601.0,2597.35,165273.0,4307.62
2015-06-11,2629.0,2651.9,2585.7,2608.5,2602.65,223086.0,5817.98
2015-06-12,2606.7,2630.0,2594.8,2599.9,2605.5,151819.0,3966.51
2015-06-15,2629.75,2643.0,2582.85,2630.0,2623.15,125831.0,3299.97
2015-06-16,2623.0,2637.85,2588.6,2610.5,2611.65,152788.0,3980.54
2015-06-17,2620.0,2781.9,2612.0,2764.95,2758.4,395483.0,10800.83
2015-06-18,2752.0,2774.7,2670.0,2695.0,2684.3,221116.0,6002.14
2015-06-19,2700.0,2746.05,2681.4,2712.0,2705.45,167490.0,4553.3
2015-06-22,2740.0,2797.75,2700.75,2793.05,2783.7,213028.0,5873.07
2015-06-23,2800.1,2810.0,2730.0,2748.0,2738.7,177377.0,4900.89
2015-06-24,2747.95,2751.75,2680.0,2690.05,2692.65,153334.0,4163.17
2015-06-25,2682.0,2708.6,2670.0,2691.55,2693.6,131418.0,3537.73
2015-06-26,2698.0,2752.0,2667.15,2742.15,2743.9,142470.0,3862.85
2015-06-29,2728.7,2728.7,2650.0,2703.7,2700.35,121270.0,3262.89
2015-06-30,2705.0,2783.65,2705.0,2760.0,2762.95,222105.0,6133.17
2015-07-01,2760.0,2792.0,2720.0,2739.95,2731.55,197962.0,5458.57
2015-07-02,2750.0,2771.0,2732.0,2750.0,2746.25,151472.0,4167.85
2015-07-03,2769.0,2789.6,2749.0,2770.0,2770.7,157813.0,4375.09
2015-07-06,2721.0,2827.0,2721.0,2788.1,2785.65,276898.0,7728.64
2015-07-07,2794.0,2829.6,2769.0,2786.0,2787.5,155646.0,4363.08
2015-07-08,2779.0,2808.5,2765.0,2791.0,2791.9,154621.0,4309.21
2015-07-09,2804.0,2830.0,2792.4,2827.4,2823.9,152398.0,4294.5
2015-07-10,2831.5,2855.0,2825.55,2837.0,2839.05,144585.0,4105.62
2015-07-13,2839.0,2865.0,2828.0,2844.0,2845.6,104508.0,2982.17
2015-07-14,2845.0,2857.0,2819.5,2830.05,2831.3,94928.0,2690.1
2015-07-15,2841.0,2851.0,2823.1,2830.3,2832.9,69813.0,1979.34
2015-07-16,2850.0,2856.0,2832.0,2848.0,2842.1,106415.0,3025.85
2015-07-17,2853.5,2924.0,2836.8,2875.0,2878.45,159025.0,4581.55
2015-07-20,2878.45,2900.0,2874.0,2881.95,2881.9,208641.0,6020.54
2015-07-21,2897.0,2897.0,2846.9,2875.0,2875.15,226669.0,6507.81
2015-07-22,2867.0,2877.8,2849.95,2859.0,2856.9,173813.0,4965.9
2015-07-23,2867.7,2897.0,2841.7,2849.0,2850.05,104695.0,3004.62
2015-07-24,2875.0,2913.7,2817.1,2899.0,2895.1,149943.0,4328.49
2015-07-27,2897.0,2957.0,2874.05,2940.05,2932.0,247157.0,7240.78
2015-07-28,2949.0,3003.9,2941.2,2973.3,2976.05,236248.0,7036.53
2015-07-29,2981.0,3009.0,2952.0,2958.5,2968.25,128402.0,3822.25
2015-07-30,2968.0,3084.9,2961.25,3079.9,3065.8,206152.0,6248.15
2015-07-31,3088.0,3245.5,3080.0,3156.2,3153.65,448524.0,14210.15
2015-08-03,3176.0,3183.8,3075.0,3144.0,3136.85,185176.0,5792.5
2015-08-04,3152.0,3235.0,3133.0,3177.0,3175.65,890842.0,28350.45
2015-08-05,3218.85,3228.2,3147.3,3160.75,3156.3,327322.0,10442.18
2015-08-06,3185.0,3185.0,3096.0,3135.6,3139.75,224934.0,7043.9
2015-08-07,3145.5,3227.65,3145.5,3200.1,3202.7,336878.0,10781.2
2015-08-10,3209.5,3345.0,3207.95,3318.4,3314.05,647186.0,21379.87
2015-08-11,3345.0,3385.0,3310.0,3385.0,3366.9,444165.0,14873.7
2015-08-12,3367.0,3384.4,3300.0,3322.3,3320.85,306511.0,10211.08
2015-08-13,3340.0,3434.2,3330.1,3398.85,3398.85,360069.0,12265.07
2015-08-14,3345.0,3382.1,3271.9,3330.7,3343.75,352636.0,11711.96
2015-08-17,3336.9,3336.9,3285.25,3299.0,3296.25,182745.0,6029.67
2015-08-18,3319.9,3339.8,3296.0,3315.0,3316.5,93263.0,3095.44
2015-08-19,3325.0,3348.4,3286.3,3294.4,3293.55,103156.0,3418.56
2015-08-20,3272.0,3303.3,3215.0,3220.0,3224.4,138291.0,4511.94
2015-08-21,3210.0,3216.9,3125.0,3200.0,3199.35,163612.0,5189.03
2015-08-24,3149.0,3149.0,2942.0,2986.15,3002.25,409391.0,12366.38
2015-08-25,3006.0,3048.95,2790.0,2996.0,2976.9,416519.0,12165.01
2015-08-26,2975.1,3034.15,2860.1,2882.0,2880.7,262933.0,7724.63
2015-08-27,2930.0,2999.0,2890.5,2939.9,2942.3,329962.0,9706.87
2015-08-28,2966.0,3050.0,2950.0,2970.0,2973.8,250718.0,7526.92
2015-08-31,2979.0,2982.2,2902.5,2929.0,2929.95,123717.0,3651.78
2015-09-01,2900.0,2970.0,2880.0,2916.0,2920.9,219198.0,6423.85
2015-09-02,2948.0,3015.0,2925.85,2993.0,2983.25,217145.0,6486.16
2015-09-03,3039.0,3082.4,2996.0,3002.05,3008.05,280431.0,8530.6
2015-09-04,3003.0,3016.9,2940.75,2987.1,2988.25,144539.0,4303.81
2015-09-07,2990.0,3011.2,2888.0,2900.0,2897.4,131566.0,3870.32
2015-09-08,2897.5,2935.4,2765.0,2840.0,2843.3,198245.0,5610.3
2015-09-09,2900.0,2914.4,2845.0,2879.9,2879.95,141054.0,4073.68
2015-09-10,2870.0,2896.0,2800.0,2877.0,2864.4,135301.0,3862.46
2015-09-11,2888.7,2976.5,2870.8,2957.0,2953.85,162951.0,4799.78
2015-09-14,2975.0,3026.7,2960.0,3000.0,2991.25,163708.0,4916.36
2015-09-15,3000.0,3086.0,3000.0,3074.95,3079.2,269267.0,8234.23
2015-09-16,3101.9,3145.0,2998.25,3014.0,3011.45,283633.0,8705.19
2015-09-18,3048.65,3050.0,2989.0,3000.05,2997.9,153779.0,4627.79
2015-09-21,2999.0,3012.0,2952.0,2995.1,2995.6,106150.0,3175.99
2015-09-22,3023.5,3030.5,2881.0,2895.0,2900.5,232914.0,6890.25
2015-09-23,2882.95,2918.1,2850.0,2890.0,2885.7,184405.0,5325.45
2015-09-24,2890.0,2919.8,2865.0,2902.95,2888.9,222715.0,6443.96
2015-09-28,2894.0,2950.0,2885.6,2929.65,2921.05,126852.0,3706.62
2015-09-29,2894.0,2983.8,2850.1,2974.0,2970.8,194579.0,5705.73
2015-09-30,2999.0,3114.0,2985.0,3086.55,3082.0,305566.0,9294.76
2015-10-01,3109.75,3149.8,3101.0,3123.75,3122.8,240735.0,7519.97
2015-10-05,3151.0,3229.0,3143.75,3220.0,3213.65,321031.0,10294.84
2015-10-06,3231.9,3269.95,3213.65,3264.0,3254.4,189776.0,6161.69
2015-10-07,3260.2,3300.0,3216.6,3243.9,3236.05,169881.0,5543.34
2015-10-08,3239.4,3283.75,3211.25,3270.05,3266.75,107766.0,3513.62
2015-10-09,3280.0,3297.7,3211.4,3222.0,3224.1,76508.0,2492.58
2015-10-12,3250.0,3258.0,3156.65,3180.0,3170.45,109363.0,3506.15
2015-10-13,3194.85,3194.85,3083.5,3110.0,3115.05,210362.0,6573.89
2015-10-14,3110.0,3199.35,3098.65,3178.2,3181.4,139827.0,4417.88
2015-10-15,3199.25,3199.25,3151.25,3190.0,3178.65,100898.0,3200.54
2015-10-16,3195.05,3248.0,3173.3,3233.0,3228.75,183919.0,5930.13
2015-10-19,3249.95,3310.6,3240.1,3306.45,3304.0,355967.0,11713.18
2015-10-20,3324.95,3326.45,3275.95,3295.0,3300.05,211592.0,6994.22
2015-10-21,3305.0,3312.4,3276.0,3281.0,3286.65,177709.0,5857.0
2015-10-23,3300.0,3300.0,3238.3,3245.0,3246.45,99978.0,3261.22
2015-10-26,3240.0,3250.0,3185.75,3200.0,3203.4,148981.0,4777.14
2015-10-27,3209.95,3238.4,3175.6,3175.9,3184.2,154223.0,4937.9
2015-10-28,3145.0,3224.0,3145.0,3185.35,3193.05,152205.0,4859.39
2015-10-29,3180.2,3220.0,3172.4,3188.0,3190.15,185408.0,5925.9
2015-10-30,3189.2,3255.4,3173.25,3212.0,3231.9,155243.0,5008.24
2015-11-02,3223.7,3239.0,3160.35,3180.0,3186.55,144168.0,4604.22
2015-11-03,3214.0,3222.0,3162.0,3182.3,3177.35,98752.0,3146.86
2015-11-04,3180.0,3196.3,3153.8,3185.0,3181.25,109525.0,3480.63
2015-11-05,3184.7,3220.0,3155.7,3182.4,3178.8,115732.0,3685.84
2015-11-06,3190.0,3223.55,3085.5,3160.75,3130.0,124278.0,3934.71
2015-11-09,3075.0,3145.0,3035.0,3039.95,3044.55,300656.0,9226.52
2015-11-10,3030.0,3096.0,3016.1,3018.85,3035.35,150885.0,4614.47
2015-11-11,3051.0,3069.3,3037.0,3040.0,3047.5,26203.0,799.96
2015-11-13,3039.0,3039.0,2901.4,2903.15,2911.4,274379.0,8082.79
2015-11-16,2890.0,2900.0,2829.0,2855.0,2846.1,342923.0,9788.32
2015-11-17,2853.0,2902.85,2853.0,2878.1,2878.1,181064.0,5213.53
2015-11-18,2880.0,2906.8,2844.95,2853.0,2858.4,157921.0,4553.85
2015-11-19,2878.0,2954.0,2865.0,2949.9,2944.5,158561.0,4603.03
2015-11-20,2967.9,3009.0,2946.05,2975.0,2967.15,141129.0,4201.16
2015-11-23,2975.0,2996.75,2972.0,2974.15,2980.35,80997.0,2418.69
2015-11-24,2975.0,2985.0,2913.75,2941.15,2941.1,155903.0,4590.89
2015-11-26,2940.0,2991.9,2882.55,2897.0,2900.85,247802.0,7285.54
2015-11-27,2915.0,2938.0,2896.5,2924.3,2927.75,101281.0,2955.57
2015-11-30,2924.0,2945.0,2895.0,2920.0,2923.05,116434.0,3392.74
2015-12-01,2926.1,2985.0,2903.05,2968.7,2971.45,162396.0,4797.33
2015-12-02,2984.0,2984.0,2942.05,2955.0,2960.15,53714.0,1590.72
2015-12-03,2955.0,2979.45,2926.5,2948.8,2931.85,71608.0,2110.67
2015-12-04,2930.0,2957.9,2914.0,2938.35,2935.95,74566.0,2192.83
2015-12-07,2935.95,2935.95,2872.85,2875.35,2881.8,109332.0,3162.89
2015-12-08,2870.0,2909.3,2855.1,2871.4,2878.3,120918.0,3486.16
2015-12-09,2870.1,2871.4,2786.0,2808.0,2797.45,122825.0,3456.29
2015-12-10,2800.0,2889.7,2721.05,2865.1,2866.45,289315.0,8056.05
2015-12-11,2866.45,2880.9,2763.5,2785.0,2780.8,222672.0,6264.17
2015-12-14,2763.0,2847.0,2744.8,2838.95,2828.0,150517.0,4227.49
2015-12-15,2830.0,2886.0,2823.15,2880.3,2880.05,114125.0,3257.31
2015-12-16,2884.7,2895.0,2808.05,2813.0,2814.0,145469.0,4136.89
2015-12-17,2840.0,2919.0,2811.0,2905.0,2910.75,166691.0,4786.96
2015-12-18,2901.0,2948.5,2877.95,2890.0,2890.3,159472.0,4648.97
2015-12-21,2887.0,2950.0,2882.0,2941.8,2943.0,105850.0,3102.5
2015-12-22,2950.0,2963.0,2911.7,2920.0,2916.9,98354.0,2893.37
2015-12-23,2925.15,2946.5,2888.55,2892.05,2896.25,96854.0,2816.05
